"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000064.0.218"	"Geometrical Property Characterization"	"individual"	"nucleus"	"218"	"0.8875 0.4608"	"dimensionless"	"Unit Vector"	"direct"	"128.66 131.78 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.707"	"micron"	"direct"	"4.01025"	"micron"	"direct"	"19.02825"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.59792008"	"dimensionless"	"direct"	"0.69847048"	"dimensionless"	"direct"	"0.80155572"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.219"	"Geometrical Property Characterization"	"individual"	"nucleus"	"219"	"0.8351 -0.5501"	"dimensionless"	"Unit Vector"	"direct"	"130.69 156.62 0.0"	"micron"	"direct"	"31.5625"	"micron^2"	"direct"	"6.34"	"micron"	"direct"	"7.29825"	"micron"	"direct"	"5.63775"	"micron"	"direct"	"21.84925"	"micron"	"direct"	"3.17"	"micron"	"direct"	"0.7724797"	"dimensionless"	"direct"	"0.83082239"	"dimensionless"	"direct"	"0.63503945"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.220"	"Geometrical Property Characterization"	"individual"	"nucleus"	"220"	"0.8986 -0.4388"	"dimensionless"	"Unit Vector"	"direct"	"130.04 60.02 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"7.34275"	"micron"	"direct"	"3.6195"	"micron"	"direct"	"20.46025"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.49293521"	"dimensionless"	"direct"	"0.51781794"	"dimensionless"	"direct"	"0.87006602"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.221"	"Geometrical Property Characterization"	"individual"	"nucleus"	"221"	"0.695 -0.719"	"dimensionless"	"Unit Vector"	"direct"	"131.02 54.19 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"8.5485"	"micron"	"direct"	"2.01775"	"micron"	"direct"	"18.435"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.23603556"	"dimensionless"	"direct"	"0.49455816"	"dimensionless"	"direct"	"0.97174442"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.222"	"Geometrical Property Characterization"	"individual"	"nucleus"	"222"	"0.9993 0.038"	"dimensionless"	"Unit Vector"	"direct"	"130.97 118.35 0.0"	"micron"	"direct"	"54.75"	"micron^2"	"direct"	"8.35"	"micron"	"direct"	"13.09725"	"micron"	"direct"	"5.6245"	"micron"	"direct"	"33.96025"	"micron"	"direct"	"4.175"	"micron"	"direct"	"0.42944129"	"dimensionless"	"direct"	"0.59655739"	"dimensionless"	"direct"	"0.90309478"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.223"	"Geometrical Property Characterization"	"individual"	"nucleus"	"223"	"0.315 -0.9491"	"dimensionless"	"Unit Vector"	"direct"	"131.91 27.2 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"6.46"	"micron"	"direct"	"3.5335"	"micron"	"direct"	"17.1065"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.54698142"	"dimensionless"	"direct"	"0.70318379"	"dimensionless"	"direct"	"0.83714474"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.224"	"Geometrical Property Characterization"	"individual"	"nucleus"	"224"	"0.068 0.9977"	"dimensionless"	"Unit Vector"	"direct"	"131.82 138.47 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"6.95925"	"micron"	"direct"	"5.0845"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.73061034"	"dimensionless"	"direct"	"0.8986911"	"dimensionless"	"direct"	"0.68279465"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.225"	"Geometrical Property Characterization"	"individual"	"nucleus"	"225"	"0.9827 -0.185"	"dimensionless"	"Unit Vector"	"direct"	"132.82 100.25 0.0"	"micron"	"direct"	"48.125"	"micron^2"	"direct"	"7.8285"	"micron"	"direct"	"10.738"	"micron"	"direct"	"6.74775"	"micron"	"direct"	"36.38475"	"micron"	"direct"	"3.91425"	"micron"	"direct"	"0.62839914"	"dimensionless"	"direct"	"0.45681654"	"dimensionless"	"direct"	"0.77789107"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.226"	"Geometrical Property Characterization"	"individual"	"nucleus"	"226"	"0.9121 -0.41"	"dimensionless"	"Unit Vector"	"direct"	"132.99 146.4 0.0"	"micron"	"direct"	"43.25"	"micron^2"	"direct"	"7.4215"	"micron"	"direct"	"9.24125"	"micron"	"direct"	"6.195"	"micron"	"direct"	"27.8655"	"micron"	"direct"	"3.71075"	"micron"	"direct"	"0.67036386"	"dimensionless"	"direct"	"0.69994239"	"dimensionless"	"direct"	"0.74203255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.227"	"Geometrical Property Characterization"	"individual"	"nucleus"	"227"	"0.2939 -0.9558"	"dimensionless"	"Unit Vector"	"direct"	"135.73 131.17 0.0"	"micron"	"direct"	"41.4375"	"micron^2"	"direct"	"7.2645"	"micron"	"direct"	"10.51625"	"micron"	"direct"	"5.87375"	"micron"	"direct"	"31.13325"	"micron"	"direct"	"3.63225"	"micron"	"direct"	"0.55854035"	"dimensionless"	"direct"	"0.53722287"	"dimensionless"	"direct"	"0.82947735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.228"	"Geometrical Property Characterization"	"individual"	"nucleus"	"228"	"0.7121 -0.7021"	"dimensionless"	"Unit Vector"	"direct"	"134.28 69.75 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"8.098"	"micron"	"direct"	"3.0815"	"micron"	"direct"	"19.0815"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.38052606"	"dimensionless"	"direct"	"0.65575021"	"dimensionless"	"direct"	"0.9247702"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.229"	"Geometrical Property Characterization"	"individual"	"nucleus"	"229"	"0.507 0.862"	"dimensionless"	"Unit Vector"	"direct"	"134.22 161.4 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"6.99175"	"micron"	"direct"	"2.85775"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.40873172"	"dimensionless"	"direct"	"0.60761398"	"dimensionless"	"direct"	"0.91265458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.230"	"Geometrical Property Characterization"	"individual"	"nucleus"	"230"	"0.6691 0.7431"	"dimensionless"	"Unit Vector"	"direct"	"136.51 153.31 0.0"	"micron"	"direct"	"52.3125"	"micron^2"	"direct"	"8.162"	"micron"	"direct"	"9.74925"	"micron"	"direct"	"7.34675"	"micron"	"direct"	"30.7635"	"micron"	"direct"	"4.081"	"micron"	"direct"	"0.75357079"	"dimensionless"	"direct"	"0.69461451"	"dimensionless"	"direct"	"0.65736677"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.231"	"Geometrical Property Characterization"	"individual"	"nucleus"	"231"	"0.8733 -0.4872"	"dimensionless"	"Unit Vector"	"direct"	"135.24 85.24 0.0"	"micron"	"direct"	"33.8125"	"micron^2"	"direct"	"6.562"	"micron"	"direct"	"8.7835"	"micron"	"direct"	"5.1375"	"micron"	"direct"	"23.5815"	"micron"	"direct"	"3.281"	"micron"	"direct"	"0.58490351"	"dimensionless"	"direct"	"0.76408961"	"dimensionless"	"direct"	"0.81110288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.232"	"Geometrical Property Characterization"	"individual"	"nucleus"	"232"	"0.9108 -0.4129"	"dimensionless"	"Unit Vector"	"direct"	"139.04 117.13 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"8.3075"	"micron"	"direct"	"6.32875"	"micron"	"direct"	"24.003"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.76181162"	"dimensionless"	"direct"	"0.89016807"	"dimensionless"	"direct"	"0.64779863"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.233"	"Geometrical Property Characterization"	"individual"	"nucleus"	"233"	"0.9997 0.026"	"dimensionless"	"Unit Vector"	"direct"	"138.25 140.45 0.0"	"micron"	"direct"	"12.5"	"micron^2"	"direct"	"3.99"	"micron"	"direct"	"7.1205"	"micron"	"direct"	"2.54975"	"micron"	"direct"	"17.30325"	"micron"	"direct"	"1.995"	"micron"	"direct"	"0.35808581"	"dimensionless"	"direct"	"0.52464376"	"dimensionless"	"direct"	"0.93368868"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.234"	"Geometrical Property Characterization"	"individual"	"nucleus"	"234"	"0.5621 0.8271"	"dimensionless"	"Unit Vector"	"direct"	"143.32 96.73 0.0"	"micron"	"direct"	"50.5625"	"micron^2"	"direct"	"8.0245"	"micron"	"direct"	"8.77025"	"micron"	"direct"	"7.59825"	"micron"	"direct"	"28.49575"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"0.86636641"	"dimensionless"	"direct"	"0.78248896"	"dimensionless"	"direct"	"0.4994089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.235"	"Geometrical Property Characterization"	"individual"	"nucleus"	"235"	"0.984 -0.178"	"dimensionless"	"Unit Vector"	"direct"	"141.46 77.87 0.0"	"micron"	"direct"	"14.125"	"micron^2"	"direct"	"4.241"	"micron"	"direct"	"6.51325"	"micron"	"direct"	"2.91775"	"micron"	"direct"	"15.9245"	"micron"	"direct"	"2.1205"	"micron"	"direct"	"0.44797144"	"dimensionless"	"direct"	"0.6999495"	"dimensionless"	"direct"	"0.89404787"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.236"	"Geometrical Property Characterization"	"individual"	"nucleus"	"236"	"0.5452 -0.8383"	"dimensionless"	"Unit Vector"	"direct"	"145.15 64.38 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"9.4595"	"micron"	"direct"	"2.3515"	"micron"	"direct"	"20.77975"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.24858608"	"dimensionless"	"direct"	"0.49837908"	"dimensionless"	"direct"	"0.96860981"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.237"	"Geometrical Property Characterization"	"individual"	"nucleus"	"237"	"0.36 -0.933"	"dimensionless"	"Unit Vector"	"direct"	"145.14 48.15 0.0"	"micron"	"direct"	"18.5"	"micron^2"	"direct"	"4.854"	"micron"	"direct"	"8.712"	"micron"	"direct"	"2.74"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.427"	"micron"	"direct"	"0.31450872"	"dimensionless"	"direct"	"0.59948716"	"dimensionless"	"direct"	"0.94925458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.238"	"Geometrical Property Characterization"	"individual"	"nucleus"	"238"	"0.118 0.993"	"dimensionless"	"Unit Vector"	"direct"	"147.85 126.02 0.0"	"micron"	"direct"	"76.9375"	"micron^2"	"direct"	"9.8985"	"micron"	"direct"	"12.72"	"micron"	"direct"	"8.67525"	"micron"	"direct"	"46.10225"	"micron"	"direct"	"4.94925"	"micron"	"direct"	"0.68201651"	"dimensionless"	"direct"	"0.45488717"	"dimensionless"	"direct"	"0.73133678"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.239"	"Geometrical Property Characterization"	"individual"	"nucleus"	"239"	"0.9003 -0.4352"	"dimensionless"	"Unit Vector"	"direct"	"145.19 116.63 0.0"	"micron"	"direct"	"46.4375"	"micron^2"	"direct"	"7.69"	"micron"	"direct"	"9.8235"	"micron"	"direct"	"6.12325"	"micron"	"direct"	"26.81375"	"micron"	"direct"	"3.845"	"micron"	"direct"	"0.62332672"	"dimensionless"	"direct"	"0.81164026"	"dimensionless"	"direct"	"0.78196151"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.240"	"Geometrical Property Characterization"	"individual"	"nucleus"	"240"	"0.7016 -0.7126"	"dimensionless"	"Unit Vector"	"direct"	"147.71 87.94 0.0"	"micron"	"direct"	"20.1875"	"micron^2"	"direct"	"5.0705"	"micron"	"direct"	"7.9035"	"micron"	"direct"	"3.27075"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.53525"	"micron"	"direct"	"0.41383564"	"dimensionless"	"direct"	"0.70567427"	"dimensionless"	"direct"	"0.91035161"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.241"	"Geometrical Property Characterization"	"individual"	"nucleus"	"241"	"0.9552 -0.2961"	"dimensionless"	"Unit Vector"	"direct"	"149.21 29.31 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"8.4135"	"micron"	"direct"	"4.7675"	"micron"	"direct"	"21.935"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.56664884"	"dimensionless"	"direct"	"0.80638335"	"dimensionless"	"direct"	"0.8239594"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.242"	"Geometrical Property Characterization"	"individual"	"nucleus"	"242"	"0.444 -0.896"	"dimensionless"	"Unit Vector"	"direct"	"150.09 73.72 0.0"	"micron"	"direct"	"18.625"	"micron^2"	"direct"	"4.87"	"micron"	"direct"	"6.61775"	"micron"	"direct"	"3.62075"	"micron"	"direct"	"16.546"	"micron"	"direct"	"2.435"	"micron"	"direct"	"0.54712704"	"dimensionless"	"direct"	"0.85490943"	"dimensionless"	"direct"	"0.83704958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.243"	"Geometrical Property Characterization"	"individual"	"nucleus"	"243"	"0.7983 -0.6022"	"dimensionless"	"Unit Vector"	"direct"	"155.62 119.39 0.0"	"micron"	"direct"	"39.0625"	"micron^2"	"direct"	"7.053"	"micron"	"direct"	"8.40775"	"micron"	"direct"	"5.937"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.5265"	"micron"	"direct"	"0.70613422"	"dimensionless"	"direct"	"0.89187631"	"dimensionless"	"direct"	"0.70807801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.244"	"Geometrical Property Characterization"	"individual"	"nucleus"	"244"	"0.5721 -0.8202"	"dimensionless"	"Unit Vector"	"direct"	"160.41 107.53 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"10.25475"	"micron"	"direct"	"3.0065"	"micron"	"direct"	"22.84925"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.29318121"	"dimensionless"	"direct"	"0.58067521"	"dimensionless"	"direct"	"0.95605689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.245"	"Geometrical Property Characterization"	"individual"	"nucleus"	"245"	"0.9994 0.036"	"dimensionless"	"Unit Vector"	"direct"	"160.65 153.9 0.0"	"micron"	"direct"	"33.375"	"micron^2"	"direct"	"6.5195"	"micron"	"direct"	"8.744"	"micron"	"direct"	"5.50625"	"micron"	"direct"	"27.5815"	"micron"	"direct"	"3.25975"	"micron"	"direct"	"0.62971752"	"dimensionless"	"direct"	"0.55130937"	"dimensionless"	"direct"	"0.7768242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.246"	"Geometrical Property Characterization"	"individual"	"nucleus"	"246"	"0.8571 -0.5151"	"dimensionless"	"Unit Vector"	"direct"	"162.64 124.53 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"6.88025"	"micron"	"direct"	"4.29875"	"micron"	"direct"	"18.071"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.62479561"	"dimensionless"	"direct"	"0.88987137"	"dimensionless"	"direct"	"0.78078835"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.247"	"Geometrical Property Characterization"	"individual"	"nucleus"	"247"	"0.996 0.089"	"dimensionless"	"Unit Vector"	"direct"	"162.69 185.97 0.0"	"micron"	"direct"	"23.875"	"micron^2"	"direct"	"5.514"	"micron"	"direct"	"6.215"	"micron"	"direct"	"5.10875"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.757"	"micron"	"direct"	"0.82200322"	"dimensionless"	"direct"	"0.81967908"	"dimensionless"	"direct"	"0.56948284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.248"	"Geometrical Property Characterization"	"individual"	"nucleus"	"248"	"0.9003 0.4352"	"dimensionless"	"Unit Vector"	"direct"	"163.13 180.27 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"6.93175"	"micron"	"direct"	"5.281"	"micron"	"direct"	"21.09625"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.76185667"	"dimensionless"	"direct"	"0.77118894"	"dimensionless"	"direct"	"0.64774564"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.249"	"Geometrical Property Characterization"	"individual"	"nucleus"	"249"	"0.4178 0.9085"	"dimensionless"	"Unit Vector"	"direct"	"164.31 175.18 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"6.4455"	"micron"	"direct"	"2.80975"	"micron"	"direct"	"15.98525"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.43592429"	"dimensionless"	"direct"	"0.66697683"	"dimensionless"	"direct"	"0.89998334"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.250"	"Geometrical Property Characterization"	"individual"	"nucleus"	"250"	"0.5873 -0.8094"	"dimensionless"	"Unit Vector"	"direct"	"164.1 162.32 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"4.63725"	"micron"	"direct"	"4.11975"	"micron"	"direct"	"14.071"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.88840369"	"dimensionless"	"direct"	"0.92029686"	"dimensionless"	"direct"	"0.45906305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.251"	"Geometrical Property Characterization"	"individual"	"nucleus"	"251"	"0.6467 -0.7627"	"dimensionless"	"Unit Vector"	"direct"	"165.19 119.26 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"6.30875"	"micron"	"direct"	"4.29625"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.68099861"	"dimensionless"	"direct"	"0.78911497"	"dimensionless"	"direct"	"0.7322847"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.252"	"Geometrical Property Characterization"	"individual"	"nucleus"	"252"	"0.8806 -0.4738"	"dimensionless"	"Unit Vector"	"direct"	"169.3 188.05 0.0"	"micron"	"direct"	"53.125"	"micron^2"	"direct"	"8.225"	"micron"	"direct"	"9.3795"	"micron"	"direct"	"7.5895"	"micron"	"direct"	"30.6065"	"micron"	"direct"	"4.1125"	"micron"	"direct"	"0.80915827"	"dimensionless"	"direct"	"0.7126585"	"dimensionless"	"direct"	"0.58759075"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.253"	"Geometrical Property Characterization"	"individual"	"nucleus"	"253"	"0.9943 0.107"	"dimensionless"	"Unit Vector"	"direct"	"169.24 180.27 0.0"	"micron"	"direct"	"46.5625"	"micron^2"	"direct"	"7.7005"	"micron"	"direct"	"8.9565"	"micron"	"direct"	"6.90875"	"micron"	"direct"	"27.046"	"micron"	"direct"	"3.85025"	"micron"	"direct"	"0.77136716"	"dimensionless"	"direct"	"0.79990805"	"dimensionless"	"direct"	"0.63639037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.254"	"Geometrical Property Characterization"	"individual"	"nucleus"	"254"	"0.089 0.996"	"dimensionless"	"Unit Vector"	"direct"	"170.74 172.14 0.0"	"micron"	"direct"	"36.1875"	"micron^2"	"direct"	"6.7885"	"micron"	"direct"	"8.5775"	"micron"	"direct"	"5.664"	"micron"	"direct"	"25.96025"	"micron"	"direct"	"3.39425"	"micron"	"direct"	"0.66033226"	"dimensionless"	"direct"	"0.67476214"	"dimensionless"	"direct"	"0.75097357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.255"	"Geometrical Property Characterization"	"individual"	"nucleus"	"255"	"0.816 -0.578"	"dimensionless"	"Unit Vector"	"direct"	"170.17 143.83 0.0"	"micron"	"direct"	"46.125"	"micron^2"	"direct"	"7.664"	"micron"	"direct"	"9.75125"	"micron"	"direct"	"6.28775"	"micron"	"direct"	"26.8995"	"micron"	"direct"	"3.832"	"micron"	"direct"	"0.64481477"	"dimensionless"	"direct"	"0.80104669"	"dimensionless"	"direct"	"0.76433887"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.256"	"Geometrical Property Characterization"	"individual"	"nucleus"	"256"	"0.9527 -0.3039"	"dimensionless"	"Unit Vector"	"direct"	"168.87 133.44 0.0"	"micron"	"direct"	"24.375"	"micron^2"	"direct"	"5.5715"	"micron"	"direct"	"6.97675"	"micron"	"direct"	"4.54175"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.78575"	"micron"	"direct"	"0.65098362"	"dimensionless"	"direct"	"0.82417469"	"dimensionless"	"direct"	"0.75909177"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.257"	"Geometrical Property Characterization"	"individual"	"nucleus"	"257"	"0.9879 -0.155"	"dimensionless"	"Unit Vector"	"direct"	"169.73 159.05 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"6.2705"	"micron"	"direct"	"5.5655"	"micron"	"direct"	"19.31375"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.88756877"	"dimensionless"	"direct"	"0.9158955"	"dimensionless"	"direct"	"0.46067523"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.258"	"Geometrical Property Characterization"	"individual"	"nucleus"	"258"	"0.8682 -0.4961"	"dimensionless"	"Unit Vector"	"direct"	"172.22 126.79 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"9.0715"	"micron"	"direct"	"3.21475"	"micron"	"direct"	"22.05475"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.3543791"	"dimensionless"	"direct"	"0.5425314"	"dimensionless"	"direct"	"0.93510184"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.259"	"Geometrical Property Characterization"	"individual"	"nucleus"	"259"	"0.9792 -0.203"	"dimensionless"	"Unit Vector"	"direct"	"173.56 154.38 0.0"	"micron"	"direct"	"37.875"	"micron^2"	"direct"	"6.945"	"micron"	"direct"	"8.3955"	"micron"	"direct"	"5.766"	"micron"	"direct"	"22.753"	"micron"	"direct"	"3.4725"	"micron"	"direct"	"0.6867965"	"dimensionless"	"direct"	"0.91935908"	"dimensionless"	"direct"	"0.72684976"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.260"	"Geometrical Property Characterization"	"individual"	"nucleus"	"260"	"0.9234 -0.3838"	"dimensionless"	"Unit Vector"	"direct"	"174.98 21.32 0.0"	"micron"	"direct"	"21.6875"	"micron^2"	"direct"	"5.2555"	"micron"	"direct"	"12.08225"	"micron"	"direct"	"2.52775"	"micron"	"direct"	"26.48675"	"micron"	"direct"	"2.62775"	"micron"	"direct"	"0.20921186"	"dimensionless"	"direct"	"0.38847405"	"dimensionless"	"direct"	"0.97787034"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.261"	"Geometrical Property Characterization"	"individual"	"nucleus"	"261"	"0.8089 -0.5879"	"dimensionless"	"Unit Vector"	"direct"	"175.52 133.64 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"7.57125"	"micron"	"direct"	"3.41725"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.45134555"	"dimensionless"	"direct"	"0.73070041"	"dimensionless"	"direct"	"0.89234926"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
