"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000307.0.169"	"Geometrical Property Characterization"	"individual"	"nucleus"	"169"	"0.4592 0.8883"	"dimensionless"	"Unit Vector"	"direct"	"84.14 176.16 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"8.32575"	"micron"	"direct"	"4.97225"	"micron"	"direct"	"24.1835"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.59721346"	"dimensionless"	"direct"	"0.64863249"	"dimensionless"	"direct"	"0.80208234"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.170"	"Geometrical Property Characterization"	"individual"	"nucleus"	"170"	"0.9279 0.3729"	"dimensionless"	"Unit Vector"	"direct"	"85.1 198.62 0.0"	"micron"	"direct"	"88.875"	"micron^2"	"direct"	"10.6385"	"micron"	"direct"	"11.31475"	"micron"	"direct"	"10.64175"	"micron"	"direct"	"48.52975"	"micron"	"direct"	"5.31925"	"micron"	"direct"	"0.94052012"	"dimensionless"	"direct"	"0.47421291"	"dimensionless"	"direct"	"0.339738"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.171"	"Geometrical Property Characterization"	"individual"	"nucleus"	"171"	"0.9995 0.033"	"dimensionless"	"Unit Vector"	"direct"	"84.63 130.62 0.0"	"micron"	"direct"	"17.8125"	"micron^2"	"direct"	"4.763"	"micron"	"direct"	"5.67225"	"micron"	"direct"	"4.26525"	"micron"	"direct"	"17.139"	"micron"	"direct"	"2.3815"	"micron"	"direct"	"0.75195028"	"dimensionless"	"direct"	"0.76201546"	"dimensionless"	"direct"	"0.65921982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.172"	"Geometrical Property Characterization"	"individual"	"nucleus"	"172"	"0.7918 -0.6108"	"dimensionless"	"Unit Vector"	"direct"	"87.71 160.31 0.0"	"micron"	"direct"	"92.9375"	"micron^2"	"direct"	"10.879"	"micron"	"direct"	"15.32225"	"micron"	"direct"	"8.1715"	"micron"	"direct"	"44.4795"	"micron"	"direct"	"5.4395"	"micron"	"direct"	"0.5333094"	"dimensionless"	"direct"	"0.59031125"	"dimensionless"	"direct"	"0.84592026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.173"	"Geometrical Property Characterization"	"individual"	"nucleus"	"173"	"0.9537 0.3009"	"dimensionless"	"Unit Vector"	"direct"	"87.56 269.09 0.0"	"micron"	"direct"	"68.375"	"micron^2"	"direct"	"9.3315"	"micron"	"direct"	"11.4455"	"micron"	"direct"	"8.4555"	"micron"	"direct"	"42.99575"	"micron"	"direct"	"4.66575"	"micron"	"direct"	"0.73876196"	"dimensionless"	"direct"	"0.46478933"	"dimensionless"	"direct"	"0.67396644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.174"	"Geometrical Property Characterization"	"individual"	"nucleus"	"174"	"0.6628 -0.7488"	"dimensionless"	"Unit Vector"	"direct"	"86.01 206.33 0.0"	"micron"	"direct"	"19.0625"	"micron^2"	"direct"	"4.927"	"micron"	"direct"	"5.8675"	"micron"	"direct"	"5.201"	"micron"	"direct"	"24.55325"	"micron"	"direct"	"2.4635"	"micron"	"direct"	"0.88640818"	"dimensionless"	"direct"	"0.39734866"	"dimensionless"	"direct"	"0.46290446"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.175"	"Geometrical Property Characterization"	"individual"	"nucleus"	"175"	"0.9038 -0.4279"	"dimensionless"	"Unit Vector"	"direct"	"89.13 294.28 0.0"	"micron"	"direct"	"69.75"	"micron^2"	"direct"	"9.4245"	"micron"	"direct"	"11.8165"	"micron"	"direct"	"8.035"	"micron"	"direct"	"40.59925"	"micron"	"direct"	"4.71225"	"micron"	"direct"	"0.67998138"	"dimensionless"	"direct"	"0.53176292"	"dimensionless"	"direct"	"0.73322938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.176"	"Geometrical Property Characterization"	"individual"	"nucleus"	"176"	"0.9904 -0.1381"	"dimensionless"	"Unit Vector"	"direct"	"87.63 138.83 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"8.402"	"micron"	"direct"	"5.895"	"micron"	"direct"	"29.95125"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.70161866"	"dimensionless"	"direct"	"0.4648946"	"dimensionless"	"direct"	"0.71255263"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.177"	"Geometrical Property Characterization"	"individual"	"nucleus"	"177"	"0.014 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"89.37 238.25 0.0"	"micron"	"direct"	"30.75"	"micron^2"	"direct"	"6.258"	"micron"	"direct"	"7.39325"	"micron"	"direct"	"5.772"	"micron"	"direct"	"24.65675"	"micron"	"direct"	"3.129"	"micron"	"direct"	"0.78071214"	"dimensionless"	"direct"	"0.63559917"	"dimensionless"	"direct"	"0.62489084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.178"	"Geometrical Property Characterization"	"individual"	"nucleus"	"178"	"0.5349 -0.8449"	"dimensionless"	"Unit Vector"	"direct"	"93.34 172.96 0.0"	"micron"	"direct"	"112.125"	"micron^2"	"direct"	"11.9495"	"micron"	"direct"	"17.4825"	"micron"	"direct"	"10.11575"	"micron"	"direct"	"69.074"	"micron"	"direct"	"5.97475"	"micron"	"direct"	"0.57862148"	"dimensionless"	"direct"	"0.29531337"	"dimensionless"	"direct"	"0.81559621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.179"	"Geometrical Property Characterization"	"individual"	"nucleus"	"179"	"0.9318 0.3629"	"dimensionless"	"Unit Vector"	"direct"	"88.38 343.05 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"5.624"	"micron"	"direct"	"3.7355"	"micron"	"direct"	"17.33725"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.66420697"	"dimensionless"	"direct"	"0.62710563"	"dimensionless"	"direct"	"0.74754873"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.180"	"Geometrical Property Characterization"	"individual"	"nucleus"	"180"	"0.071 0.9975"	"dimensionless"	"Unit Vector"	"direct"	"93.86 113.83 0.0"	"micron"	"direct"	"91.125"	"micron^2"	"direct"	"10.7725"	"micron"	"direct"	"12.15125"	"micron"	"direct"	"10.1065"	"micron"	"direct"	"47.685"	"micron"	"direct"	"5.38625"	"micron"	"direct"	"0.83172513"	"dimensionless"	"direct"	"0.50359781"	"dimensionless"	"direct"	"0.55518763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.181"	"Geometrical Property Characterization"	"individual"	"nucleus"	"181"	"0.048 0.9988"	"dimensionless"	"Unit Vector"	"direct"	"91.72 131.31 0.0"	"micron"	"direct"	"62.3125"	"micron^2"	"direct"	"8.908"	"micron"	"direct"	"10.08425"	"micron"	"direct"	"8.54475"	"micron"	"direct"	"37.49425"	"micron"	"direct"	"4.454"	"micron"	"direct"	"0.84733619"	"dimensionless"	"direct"	"0.55700064"	"dimensionless"	"direct"	"0.53105685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.182"	"Geometrical Property Characterization"	"individual"	"nucleus"	"182"	"0.9959 -0.09"	"dimensionless"	"Unit Vector"	"direct"	"91.97 346.7 0.0"	"micron"	"direct"	"29.6875"	"micron^2"	"direct"	"6.1485"	"micron"	"direct"	"9.20675"	"micron"	"direct"	"6.846"	"micron"	"direct"	"34.262"	"micron"	"direct"	"3.07425"	"micron"	"direct"	"0.74358487"	"dimensionless"	"direct"	"0.31780306"	"dimensionless"	"direct"	"0.66864156"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.183"	"Geometrical Property Characterization"	"individual"	"nucleus"	"183"	"0.7632 -0.6462"	"dimensionless"	"Unit Vector"	"direct"	"91.0 151.47 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"9.0825"	"micron"	"direct"	"4.3465"	"micron"	"direct"	"27.046"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.47855767"	"dimensionless"	"direct"	"0.44666006"	"dimensionless"	"direct"	"0.87805613"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.184"	"Geometrical Property Characterization"	"individual"	"nucleus"	"184"	"0.8299 0.5579"	"dimensionless"	"Unit Vector"	"direct"	"93.09 219.25 0.0"	"micron"	"direct"	"70.4375"	"micron^2"	"direct"	"9.471"	"micron"	"direct"	"10.788"	"micron"	"direct"	"9.29475"	"micron"	"direct"	"42.59025"	"micron"	"direct"	"4.7355"	"micron"	"direct"	"0.86158231"	"dimensionless"	"direct"	"0.48797033"	"dimensionless"	"direct"	"0.50761788"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.185"	"Geometrical Property Characterization"	"individual"	"nucleus"	"185"	"0.7141 0.7001"	"dimensionless"	"Unit Vector"	"direct"	"92.39 273.95 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"6.7325"	"micron"	"direct"	"5.4435"	"micron"	"direct"	"20.08875"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.80854066"	"dimensionless"	"direct"	"0.86021364"	"dimensionless"	"direct"	"0.58844031"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.186"	"Geometrical Property Characterization"	"individual"	"nucleus"	"186"	"0.02 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"95.41 359.8 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"10.31125"	"micron"	"direct"	"2.679"	"micron"	"direct"	"25.571"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.25981331"	"dimensionless"	"direct"	"0.35313583"	"dimensionless"	"direct"	"0.96565887"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.187"	"Geometrical Property Characterization"	"individual"	"nucleus"	"187"	"0.2251 -0.9743"	"dimensionless"	"Unit Vector"	"direct"	"94.88 67.13 0.0"	"micron"	"direct"	"40.375"	"micron^2"	"direct"	"7.1705"	"micron"	"direct"	"9.399"	"micron"	"direct"	"5.91225"	"micron"	"direct"	"27.762"	"micron"	"direct"	"3.58525"	"micron"	"direct"	"0.62902968"	"dimensionless"	"direct"	"0.65829552"	"dimensionless"	"direct"	"0.77738128"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.188"	"Geometrical Property Characterization"	"individual"	"nucleus"	"188"	"0.477 -0.8789"	"dimensionless"	"Unit Vector"	"direct"	"96.56 260.85 0.0"	"micron"	"direct"	"30.6875"	"micron^2"	"direct"	"6.2515"	"micron"	"direct"	"9.86975"	"micron"	"direct"	"5.0265"	"micron"	"direct"	"33.469"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"0.50928342"	"dimensionless"	"direct"	"0.34425947"	"dimensionless"	"direct"	"0.86059886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.189"	"Geometrical Property Characterization"	"individual"	"nucleus"	"189"	"0.2921 -0.9564"	"dimensionless"	"Unit Vector"	"direct"	"95.25 196.04 0.0"	"micron"	"direct"	"24.6875"	"micron^2"	"direct"	"5.607"	"micron"	"direct"	"9.1985"	"micron"	"direct"	"3.6565"	"micron"	"direct"	"24.37275"	"micron"	"direct"	"2.8035"	"micron"	"direct"	"0.39751046"	"dimensionless"	"direct"	"0.52224935"	"dimensionless"	"direct"	"0.91759764"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.190"	"Geometrical Property Characterization"	"individual"	"nucleus"	"190"	"0.8331 -0.5531"	"dimensionless"	"Unit Vector"	"direct"	"97.42 204.76 0.0"	"micron"	"direct"	"49.8125"	"micron^2"	"direct"	"7.9645"	"micron"	"direct"	"10.39025"	"micron"	"direct"	"7.256"	"micron"	"direct"	"36.3655"	"micron"	"direct"	"3.98225"	"micron"	"direct"	"0.69834701"	"dimensionless"	"direct"	"0.4733355"	"dimensionless"	"direct"	"0.71575936"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.191"	"Geometrical Property Characterization"	"individual"	"nucleus"	"191"	"0.3562 -0.9344"	"dimensionless"	"Unit Vector"	"direct"	"97.29 249.63 0.0"	"micron"	"direct"	"48.1875"	"micron^2"	"direct"	"7.8335"	"micron"	"direct"	"13.81675"	"micron"	"direct"	"5.20575"	"micron"	"direct"	"42.99575"	"micron"	"direct"	"3.91675"	"micron"	"direct"	"0.37677095"	"dimensionless"	"direct"	"0.32756176"	"dimensionless"	"direct"	"0.92630646"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.192"	"Geometrical Property Characterization"	"individual"	"nucleus"	"192"	"0.9552 0.2961"	"dimensionless"	"Unit Vector"	"direct"	"95.05 277.97 0.0"	"micron"	"direct"	"22.25"	"micron^2"	"direct"	"5.323"	"micron"	"direct"	"6.22775"	"micron"	"direct"	"4.945"	"micron"	"direct"	"20.4245"	"micron"	"direct"	"2.6615"	"micron"	"direct"	"0.79402674"	"dimensionless"	"direct"	"0.67025029"	"dimensionless"	"direct"	"0.60788284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.193"	"Geometrical Property Characterization"	"individual"	"nucleus"	"193"	"0.9858 -0.168"	"dimensionless"	"Unit Vector"	"direct"	"97.48 76.23 0.0"	"micron"	"direct"	"95.9375"	"micron^2"	"direct"	"11.0535"	"micron"	"direct"	"17.0995"	"micron"	"direct"	"8.027"	"micron"	"direct"	"46.7885"	"micron"	"direct"	"5.52675"	"micron"	"direct"	"0.46942893"	"dimensionless"	"direct"	"0.55070626"	"dimensionless"	"direct"	"0.88297026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.194"	"Geometrical Property Characterization"	"individual"	"nucleus"	"194"	"0.5501 -0.8351"	"dimensionless"	"Unit Vector"	"direct"	"100.73 105.02 0.0"	"micron"	"direct"	"134.25"	"micron^2"	"direct"	"13.0755"	"micron"	"direct"	"18.8425"	"micron"	"direct"	"10.431"	"micron"	"direct"	"70.231"	"micron"	"direct"	"6.53775"	"micron"	"direct"	"0.55358896"	"dimensionless"	"direct"	"0.34203177"	"dimensionless"	"direct"	"0.83279005"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.195"	"Geometrical Property Characterization"	"individual"	"nucleus"	"195"	"0.1971 -0.9804"	"dimensionless"	"Unit Vector"	"direct"	"94.85 342.07 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"5.37925"	"micron"	"direct"	"4.1"	"micron"	"direct"	"15.9765"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.76218804"	"dimensionless"	"direct"	"0.78771036"	"dimensionless"	"direct"	"0.64735569"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.196"	"Geometrical Property Characterization"	"individual"	"nucleus"	"196"	"0.07 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"95.62 91.27 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"5.07875"	"micron"	"direct"	"3.9295"	"micron"	"direct"	"16.7515"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.773714"	"dimensionless"	"direct"	"0.64094086"	"dimensionless"	"direct"	"0.63353503"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.197"	"Geometrical Property Characterization"	"individual"	"nucleus"	"197"	"0.3499 -0.9368"	"dimensionless"	"Unit Vector"	"direct"	"99.67 287.81 0.0"	"micron"	"direct"	"131.75"	"micron^2"	"direct"	"12.953"	"micron"	"direct"	"14.8305"	"micron"	"direct"	"12.14375"	"micron"	"direct"	"56.80625"	"micron"	"direct"	"6.4765"	"micron"	"direct"	"0.81883618"	"dimensionless"	"direct"	"0.51306011"	"dimensionless"	"direct"	"0.57402727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.198"	"Geometrical Property Characterization"	"individual"	"nucleus"	"198"	"0.4789 -0.8779"	"dimensionless"	"Unit Vector"	"direct"	"96.92 238.22 0.0"	"micron"	"direct"	"42.8125"	"micron^2"	"direct"	"7.384"	"micron"	"direct"	"10.7755"	"micron"	"direct"	"6.45725"	"micron"	"direct"	"37.48525"	"micron"	"direct"	"3.692"	"micron"	"direct"	"0.59925293"	"dimensionless"	"direct"	"0.38287731"	"dimensionless"	"direct"	"0.80055975"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.199"	"Geometrical Property Characterization"	"individual"	"nucleus"	"199"	"0.9258 -0.3779"	"dimensionless"	"Unit Vector"	"direct"	"96.41 136.19 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"6.473"	"micron"	"direct"	"5.13575"	"micron"	"direct"	"21.48525"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.79341109"	"dimensionless"	"direct"	"0.58868796"	"dimensionless"	"direct"	"0.60868616"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.200"	"Geometrical Property Characterization"	"individual"	"nucleus"	"200"	"0.7668 -0.6419"	"dimensionless"	"Unit Vector"	"direct"	"97.8 62.51 0.0"	"micron"	"direct"	"39.5625"	"micron^2"	"direct"	"7.098"	"micron"	"direct"	"9.7905"	"micron"	"direct"	"5.58025"	"micron"	"direct"	"29.12425"	"micron"	"direct"	"3.549"	"micron"	"direct"	"0.56996578"	"dimensionless"	"direct"	"0.58611669"	"dimensionless"	"direct"	"0.82166843"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.201"	"Geometrical Property Characterization"	"individual"	"nucleus"	"201"	"0.5821 -0.8131"	"dimensionless"	"Unit Vector"	"direct"	"99.67 353.28 0.0"	"micron"	"direct"	"41.4375"	"micron^2"	"direct"	"7.2645"	"micron"	"direct"	"9.7845"	"micron"	"direct"	"7.1255"	"micron"	"direct"	"44.012"	"micron"	"direct"	"3.63225"	"micron"	"direct"	"0.72824365"	"dimensionless"	"direct"	"0.26881977"	"dimensionless"	"direct"	"0.68531831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.202"	"Geometrical Property Characterization"	"individual"	"nucleus"	"202"	"0.7379 -0.6749"	"dimensionless"	"Unit Vector"	"direct"	"100.33 298.58 0.0"	"micron"	"direct"	"86.8125"	"micron^2"	"direct"	"10.5145"	"micron"	"direct"	"12.69175"	"micron"	"direct"	"9.0985"	"micron"	"direct"	"39.96025"	"micron"	"direct"	"5.25725"	"micron"	"direct"	"0.71688301"	"dimensionless"	"direct"	"0.68318093"	"dimensionless"	"direct"	"0.69719348"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.203"	"Geometrical Property Characterization"	"individual"	"nucleus"	"203"	"0.3431 0.9393"	"dimensionless"	"Unit Vector"	"direct"	"97.58 45.66 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"5.8385"	"micron"	"direct"	"4.63075"	"micron"	"direct"	"20.571"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.79314036"	"dimensionless"	"direct"	"0.49740926"	"dimensionless"	"direct"	"0.60903889"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.204"	"Geometrical Property Characterization"	"individual"	"nucleus"	"204"	"0.889 0.458"	"dimensionless"	"Unit Vector"	"direct"	"98.89 226.01 0.0"	"micron"	"direct"	"46.5"	"micron^2"	"direct"	"7.695"	"micron"	"direct"	"10.623"	"micron"	"direct"	"6.673"	"micron"	"direct"	"42.7975"	"micron"	"direct"	"3.8475"	"micron"	"direct"	"0.6281653"	"dimensionless"	"direct"	"0.31902595"	"dimensionless"	"direct"	"0.77807991"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.205"	"Geometrical Property Characterization"	"individual"	"nucleus"	"205"	"0.5089 0.8608"	"dimensionless"	"Unit Vector"	"direct"	"98.51 336.75 0.0"	"micron"	"direct"	"19.875"	"micron^2"	"direct"	"5.031"	"micron"	"direct"	"5.754"	"micron"	"direct"	"4.891"	"micron"	"direct"	"18.65675"	"micron"	"direct"	"2.5155"	"micron"	"direct"	"0.85001738"	"dimensionless"	"direct"	"0.71753818"	"dimensionless"	"direct"	"0.52675464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.206"	"Geometrical Property Characterization"	"individual"	"nucleus"	"206"	"0.9993 -0.037"	"dimensionless"	"Unit Vector"	"direct"	"98.25 345.67 0.0"	"micron"	"direct"	"22.0"	"micron^2"	"direct"	"5.293"	"micron"	"direct"	"6.92075"	"micron"	"direct"	"4.30575"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"0.62215078"	"dimensionless"	"direct"	"0.67803539"	"dimensionless"	"direct"	"0.78289744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.207"	"Geometrical Property Characterization"	"individual"	"nucleus"	"207"	"0.5471 0.8371"	"dimensionless"	"Unit Vector"	"direct"	"101.42 163.56 0.0"	"micron"	"direct"	"34.875"	"micron^2"	"direct"	"6.6645"	"micron"	"direct"	"10.0665"	"micron"	"direct"	"5.26975"	"micron"	"direct"	"29.37425"	"micron"	"direct"	"3.33225"	"micron"	"direct"	"0.52349377"	"dimensionless"	"direct"	"0.50791438"	"dimensionless"	"direct"	"0.8520295"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.208"	"Geometrical Property Characterization"	"individual"	"nucleus"	"208"	"0.127 -0.9919"	"dimensionless"	"Unit Vector"	"direct"	"99.73 265.36 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"6.3435"	"micron"	"direct"	"3.949"	"micron"	"direct"	"18.6745"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.622527"	"dimensionless"	"direct"	"0.68014085"	"dimensionless"	"direct"	"0.78259833"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.209"	"Geometrical Property Characterization"	"individual"	"nucleus"	"209"	"0.146 0.9893"	"dimensionless"	"Unit Vector"	"direct"	"106.05 130.85 0.0"	"micron"	"direct"	"179.375"	"micron^2"	"direct"	"15.114"	"micron"	"direct"	"16.53725"	"micron"	"direct"	"14.83275"	"micron"	"direct"	"69.88775"	"micron"	"direct"	"7.557"	"micron"	"direct"	"0.89692966"	"dimensionless"	"direct"	"0.46149783"	"dimensionless"	"direct"	"0.44217325"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.210"	"Geometrical Property Characterization"	"individual"	"nucleus"	"210"	"0.9775 -0.2109"	"dimensionless"	"Unit Vector"	"direct"	"102.86 152.62 0.0"	"micron"	"direct"	"65.75"	"micron^2"	"direct"	"9.1505"	"micron"	"direct"	"10.6465"	"micron"	"direct"	"8.03725"	"micron"	"direct"	"35.73675"	"micron"	"direct"	"4.57525"	"micron"	"direct"	"0.75491946"	"dimensionless"	"direct"	"0.64695714"	"dimensionless"	"direct"	"0.65581752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
