"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000121.0.234"	"Geometrical Property Characterization"	"individual"	"nucleus"	"234"	"0.08 0.9968"	"dimensionless"	"Unit Vector"	"direct"	"63.19 209.22 0.0"	"micron"	"direct"	"40.625"	"micron^2"	"direct"	"7.1925"	"micron"	"direct"	"9.879"	"micron"	"direct"	"5.3345"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.59625"	"micron"	"direct"	"0.5399838"	"dimensionless"	"direct"	"0.77489803"	"dimensionless"	"direct"	"0.84167541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.235"	"Geometrical Property Characterization"	"individual"	"nucleus"	"235"	"0.3249 0.9457"	"dimensionless"	"Unit Vector"	"direct"	"61.15 431.72 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"6.244"	"micron"	"direct"	"3.45925"	"micron"	"direct"	"17.23525"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.55401185"	"dimensionless"	"direct"	"0.67156557"	"dimensionless"	"direct"	"0.83250878"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.236"	"Geometrical Property Characterization"	"individual"	"nucleus"	"236"	"0.3291 -0.9443"	"dimensionless"	"Unit Vector"	"direct"	"61.29 2.33 0.0"	"micron"	"direct"	"12.8125"	"micron^2"	"direct"	"4.0395"	"micron"	"direct"	"4.755"	"micron"	"direct"	"3.84825"	"micron"	"direct"	"15.114"	"micron"	"direct"	"2.01975"	"micron"	"direct"	"0.80930599"	"dimensionless"	"direct"	"0.70483085"	"dimensionless"	"direct"	"0.58738727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.237"	"Geometrical Property Characterization"	"individual"	"nucleus"	"237"	"0.5591 -0.8291"	"dimensionless"	"Unit Vector"	"direct"	"62.35 172.82 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"8.68725"	"micron"	"direct"	"4.158"	"micron"	"direct"	"22.935"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.47863248"	"dimensionless"	"direct"	"0.63158639"	"dimensionless"	"direct"	"0.87801535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.238"	"Geometrical Property Characterization"	"individual"	"nucleus"	"238"	"0.2821 -0.9594"	"dimensionless"	"Unit Vector"	"direct"	"64.34 222.08 0.0"	"micron"	"direct"	"59.75"	"micron^2"	"direct"	"8.723"	"micron"	"direct"	"11.2015"	"micron"	"direct"	"6.91625"	"micron"	"direct"	"31.20275"	"micron"	"direct"	"4.3615"	"micron"	"direct"	"0.61743963"	"dimensionless"	"direct"	"0.77119114"	"dimensionless"	"direct"	"0.78661827"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.239"	"Geometrical Property Characterization"	"individual"	"nucleus"	"239"	"0.44 0.898"	"dimensionless"	"Unit Vector"	"direct"	"63.46 420.25 0.0"	"micron"	"direct"	"36.125"	"micron^2"	"direct"	"6.7825"	"micron"	"direct"	"10.00175"	"micron"	"direct"	"4.80575"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.39125"	"micron"	"direct"	"0.48049091"	"dimensionless"	"direct"	"0.69369044"	"dimensionless"	"direct"	"0.8769997"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.240"	"Geometrical Property Characterization"	"individual"	"nucleus"	"240"	"0.9903 -0.139"	"dimensionless"	"Unit Vector"	"direct"	"62.87 389.54 0.0"	"micron"	"direct"	"84.6875"	"micron^2"	"direct"	"10.385"	"micron"	"direct"	"16.16625"	"micron"	"direct"	"7.129"	"micron"	"direct"	"44.77375"	"micron"	"direct"	"5.1925"	"micron"	"direct"	"0.44098044"	"dimensionless"	"direct"	"0.53086273"	"dimensionless"	"direct"	"0.89751671"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.241"	"Geometrical Property Characterization"	"individual"	"nucleus"	"241"	"0.565 -0.8251"	"dimensionless"	"Unit Vector"	"direct"	"64.14 141.35 0.0"	"micron"	"direct"	"44.875"	"micron^2"	"direct"	"7.5595"	"micron"	"direct"	"9.926"	"micron"	"direct"	"5.80125"	"micron"	"direct"	"26.7885"	"micron"	"direct"	"3.77975"	"micron"	"direct"	"0.58444993"	"dimensionless"	"direct"	"0.78580997"	"dimensionless"	"direct"	"0.81142978"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.242"	"Geometrical Property Characterization"	"individual"	"nucleus"	"242"	"0.105 0.9945"	"dimensionless"	"Unit Vector"	"direct"	"62.65 256.48 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"5.331"	"micron"	"direct"	"3.48775"	"micron"	"direct"	"14.30325"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.65423935"	"dimensionless"	"direct"	"0.8829747"	"dimensionless"	"direct"	"0.75628756"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.243"	"Geometrical Property Characterization"	"individual"	"nucleus"	"243"	"0.029 -0.9996"	"dimensionless"	"Unit Vector"	"direct"	"64.75 469.9 0.0"	"micron"	"direct"	"39.5625"	"micron^2"	"direct"	"7.098"	"micron"	"direct"	"8.49675"	"micron"	"direct"	"6.40125"	"micron"	"direct"	"27.46025"	"micron"	"direct"	"3.549"	"micron"	"direct"	"0.75337629"	"dimensionless"	"direct"	"0.65930234"	"dimensionless"	"direct"	"0.65758966"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.244"	"Geometrical Property Characterization"	"individual"	"nucleus"	"244"	"0.6309 0.7759"	"dimensionless"	"Unit Vector"	"direct"	"64.84 402.35 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"7.70475"	"micron"	"direct"	"4.96525"	"micron"	"direct"	"22.37425"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.64444012"	"dimensionless"	"direct"	"0.71070785"	"dimensionless"	"direct"	"0.76465478"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.245"	"Geometrical Property Characterization"	"individual"	"nucleus"	"245"	"0.109 -0.994"	"dimensionless"	"Unit Vector"	"direct"	"66.09 178.9 0.0"	"micron"	"direct"	"37.6875"	"micron^2"	"direct"	"6.928"	"micron"	"direct"	"7.475"	"micron"	"direct"	"6.6605"	"micron"	"direct"	"25.14225"	"micron"	"direct"	"3.464"	"micron"	"direct"	"0.89103679"	"dimensionless"	"direct"	"0.74920197"	"dimensionless"	"direct"	"0.4539311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.246"	"Geometrical Property Characterization"	"individual"	"nucleus"	"246"	"0.7926 -0.6097"	"dimensionless"	"Unit Vector"	"direct"	"65.78 190.08 0.0"	"micron"	"direct"	"35.4375"	"micron^2"	"direct"	"6.718"	"micron"	"direct"	"7.899"	"micron"	"direct"	"5.75075"	"micron"	"direct"	"22.728"	"micron"	"direct"	"3.359"	"micron"	"direct"	"0.72803519"	"dimensionless"	"direct"	"0.86208581"	"dimensionless"	"direct"	"0.68553976"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.247"	"Geometrical Property Characterization"	"individual"	"nucleus"	"247"	"0.039 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"66.56 204.03 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"7.1635"	"micron"	"direct"	"4.4625"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.62294968"	"dimensionless"	"direct"	"0.83372647"	"dimensionless"	"direct"	"0.78226191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.248"	"Geometrical Property Characterization"	"individual"	"nucleus"	"248"	"0.3771 0.9262"	"dimensionless"	"Unit Vector"	"direct"	"68.17 428.2 0.0"	"micron"	"direct"	"21.8125"	"micron^2"	"direct"	"5.2705"	"micron"	"direct"	"8.54725"	"micron"	"direct"	"3.3355"	"micron"	"direct"	"21.06375"	"micron"	"direct"	"2.63525"	"micron"	"direct"	"0.39024248"	"dimensionless"	"direct"	"0.61779434"	"dimensionless"	"direct"	"0.92071212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.249"	"Geometrical Property Characterization"	"individual"	"nucleus"	"249"	"0.3321 0.9432"	"dimensionless"	"Unit Vector"	"direct"	"68.52 441.96 0.0"	"micron"	"direct"	"51.5"	"micron^2"	"direct"	"8.0985"	"micron"	"direct"	"8.927"	"micron"	"direct"	"7.4235"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"4.04925"	"micron"	"direct"	"0.83157836"	"dimensionless"	"direct"	"0.81714562"	"dimensionless"	"direct"	"0.55540745"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.250"	"Geometrical Property Characterization"	"individual"	"nucleus"	"250"	"0.4218 0.9067"	"dimensionless"	"Unit Vector"	"direct"	"67.12 27.75 0.0"	"micron"	"direct"	"20.1875"	"micron^2"	"direct"	"5.0705"	"micron"	"direct"	"7.29775"	"micron"	"direct"	"3.71875"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.53525"	"micron"	"direct"	"0.50957487"	"dimensionless"	"direct"	"0.7307774"	"dimensionless"	"direct"	"0.86042632"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.251"	"Geometrical Property Characterization"	"individual"	"nucleus"	"251"	"0.3401 -0.9404"	"dimensionless"	"Unit Vector"	"direct"	"67.08 215.3 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"5.791"	"micron"	"direct"	"3.0855"	"micron"	"direct"	"14.95875"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.53280953"	"dimensionless"	"direct"	"0.75463637"	"dimensionless"	"direct"	"0.84623519"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.252"	"Geometrical Property Characterization"	"individual"	"nucleus"	"252"	"0.3738 0.9275"	"dimensionless"	"Unit Vector"	"direct"	"69.02 243.88 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"8.44725"	"micron"	"direct"	"4.58625"	"micron"	"direct"	"21.8995"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.54292817"	"dimensionless"	"direct"	"0.76150794"	"dimensionless"	"direct"	"0.83977914"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.253"	"Geometrical Property Characterization"	"individual"	"nucleus"	"253"	"0.7539 0.6569"	"dimensionless"	"Unit Vector"	"direct"	"67.6 110.65 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"6.16875"	"micron"	"direct"	"4.4405"	"micron"	"direct"	"17.46025"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.71983789"	"dimensionless"	"direct"	"0.8604694"	"dimensionless"	"direct"	"0.69414221"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.254"	"Geometrical Property Characterization"	"individual"	"nucleus"	"254"	"0.112 -0.9937"	"dimensionless"	"Unit Vector"	"direct"	"71.04 185.81 0.0"	"micron"	"direct"	"48.5"	"micron^2"	"direct"	"7.859"	"micron"	"direct"	"10.6515"	"micron"	"direct"	"5.93275"	"micron"	"direct"	"30.05625"	"micron"	"direct"	"3.9295"	"micron"	"direct"	"0.55698728"	"dimensionless"	"direct"	"0.67465542"	"dimensionless"	"direct"	"0.83052102"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.255"	"Geometrical Property Characterization"	"individual"	"nucleus"	"255"	"0.049 0.9988"	"dimensionless"	"Unit Vector"	"direct"	"68.16 228.0 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"4.85425"	"micron"	"direct"	"4.2635"	"micron"	"direct"	"14.90675"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.87830252"	"dimensionless"	"direct"	"0.88715125"	"dimensionless"	"direct"	"0.47810531"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.256"	"Geometrical Property Characterization"	"individual"	"nucleus"	"256"	"0.2449 0.9696"	"dimensionless"	"Unit Vector"	"direct"	"67.94 2.11 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"5.20975"	"micron"	"direct"	"3.726"	"micron"	"direct"	"15.15675"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.71519747"	"dimensionless"	"direct"	"0.79316893"	"dimensionless"	"direct"	"0.69892245"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.257"	"Geometrical Property Characterization"	"individual"	"nucleus"	"257"	"0.4789 -0.8779"	"dimensionless"	"Unit Vector"	"direct"	"70.69 137.76 0.0"	"micron"	"direct"	"44.9375"	"micron^2"	"direct"	"7.565"	"micron"	"direct"	"9.5655"	"micron"	"direct"	"6.30325"	"micron"	"direct"	"26.91"	"micron"	"direct"	"3.7825"	"micron"	"direct"	"0.65895667"	"dimensionless"	"direct"	"0.77981463"	"dimensionless"	"direct"	"0.7521809"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.258"	"Geometrical Property Characterization"	"individual"	"nucleus"	"258"	"0.8886 -0.4588"	"dimensionless"	"Unit Vector"	"direct"	"68.64 148.63 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.60125"	"micron"	"direct"	"4.791"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.72577163"	"dimensionless"	"direct"	"0.84113665"	"dimensionless"	"direct"	"0.68793571"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.259"	"Geometrical Property Characterization"	"individual"	"nucleus"	"259"	"0.5949 0.8038"	"dimensionless"	"Unit Vector"	"direct"	"69.38 81.96 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"6.972"	"micron"	"direct"	"4.6935"	"micron"	"direct"	"21.4425"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.67319277"	"dimensionless"	"direct"	"0.63545088"	"dimensionless"	"direct"	"0.73946703"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.260"	"Geometrical Property Characterization"	"individual"	"nucleus"	"260"	"0.8838 -0.4679"	"dimensionless"	"Unit Vector"	"direct"	"69.34 122.35 0.0"	"micron"	"direct"	"18.0"	"micron^2"	"direct"	"4.788"	"micron"	"direct"	"6.1195"	"micron"	"direct"	"4.51175"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.394"	"micron"	"direct"	"0.73727429"	"dimensionless"	"direct"	"0.61797794"	"dimensionless"	"direct"	"0.67559354"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.261"	"Geometrical Property Characterization"	"individual"	"nucleus"	"261"	"0.565 0.8251"	"dimensionless"	"Unit Vector"	"direct"	"72.65 258.47 0.0"	"micron"	"direct"	"64.75"	"micron^2"	"direct"	"9.0805"	"micron"	"direct"	"12.284"	"micron"	"direct"	"6.97675"	"micron"	"direct"	"37.299"	"micron"	"direct"	"4.54025"	"micron"	"direct"	"0.56795425"	"dimensionless"	"direct"	"0.5848645"	"dimensionless"	"direct"	"0.82306013"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.262"	"Geometrical Property Characterization"	"individual"	"nucleus"	"262"	"0.385 0.9229"	"dimensionless"	"Unit Vector"	"direct"	"69.12 415.56 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"5.724"	"micron"	"direct"	"3.9395"	"micron"	"direct"	"15.7175"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.68824249"	"dimensionless"	"direct"	"0.87429025"	"dimensionless"	"direct"	"0.72548072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.263"	"Geometrical Property Characterization"	"individual"	"nucleus"	"263"	"0.024 0.9997"	"dimensionless"	"Unit Vector"	"direct"	"69.7 31.95 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"5.8495"	"micron"	"direct"	"3.328"	"micron"	"direct"	"14.94975"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.56893752"	"dimensionless"	"direct"	"0.83988519"	"dimensionless"	"direct"	"0.82238075"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.264"	"Geometrical Property Characterization"	"individual"	"nucleus"	"264"	"0.9474 0.3201"	"dimensionless"	"Unit Vector"	"direct"	"70.81 344.19 0.0"	"micron"	"direct"	"19.9375"	"micron^2"	"direct"	"5.039"	"micron"	"direct"	"7.24275"	"micron"	"direct"	"5.35825"	"micron"	"direct"	"25.333"	"micron"	"direct"	"2.5195"	"micron"	"direct"	"0.73980877"	"dimensionless"	"direct"	"0.39039776"	"dimensionless"	"direct"	"0.67281719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.265"	"Geometrical Property Characterization"	"individual"	"nucleus"	"265"	"0.8043 0.5942"	"dimensionless"	"Unit Vector"	"direct"	"71.41 97.72 0.0"	"micron"	"direct"	"42.0"	"micron^2"	"direct"	"7.3135"	"micron"	"direct"	"10.344"	"micron"	"direct"	"6.13775"	"micron"	"direct"	"31.4705"	"micron"	"direct"	"3.65675"	"micron"	"direct"	"0.5933633"	"dimensionless"	"direct"	"0.53290754"	"dimensionless"	"direct"	"0.80493477"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.266"	"Geometrical Property Characterization"	"individual"	"nucleus"	"266"	"0.9951 -0.099"	"dimensionless"	"Unit Vector"	"direct"	"69.44 161.98 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"6.2225"	"micron"	"direct"	"4.93475"	"micron"	"direct"	"18.2605"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.79304942"	"dimensionless"	"direct"	"0.88091936"	"dimensionless"	"direct"	"0.6091573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.267"	"Geometrical Property Characterization"	"individual"	"nucleus"	"267"	"0.977 -0.213"	"dimensionless"	"Unit Vector"	"direct"	"72.12 40.16 0.0"	"micron"	"direct"	"82.5625"	"micron^2"	"direct"	"10.254"	"micron"	"direct"	"15.57475"	"micron"	"direct"	"7.49825"	"micron"	"direct"	"41.194"	"micron"	"direct"	"5.127"	"micron"	"direct"	"0.4814363"	"dimensionless"	"direct"	"0.61139906"	"dimensionless"	"direct"	"0.87648108"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.268"	"Geometrical Property Characterization"	"individual"	"nucleus"	"268"	"0.293 0.9561"	"dimensionless"	"Unit Vector"	"direct"	"73.33 105.56 0.0"	"micron"	"direct"	"55.25"	"micron^2"	"direct"	"8.388"	"micron"	"direct"	"10.95675"	"micron"	"direct"	"6.65525"	"micron"	"direct"	"31.7635"	"micron"	"direct"	"4.194"	"micron"	"direct"	"0.60741096"	"dimensionless"	"direct"	"0.68815369"	"dimensionless"	"direct"	"0.79438777"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.269"	"Geometrical Property Characterization"	"individual"	"nucleus"	"269"	"0.5891 -0.8081"	"dimensionless"	"Unit Vector"	"direct"	"71.1 129.33 0.0"	"micron"	"direct"	"35.4375"	"micron^2"	"direct"	"6.718"	"micron"	"direct"	"7.2995"	"micron"	"direct"	"6.199"	"micron"	"direct"	"21.753"	"micron"	"direct"	"3.359"	"micron"	"direct"	"0.84923625"	"dimensionless"	"direct"	"0.9410975"	"dimensionless"	"direct"	"0.52801306"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.270"	"Geometrical Property Characterization"	"individual"	"nucleus"	"270"	"0.2791 0.9603"	"dimensionless"	"Unit Vector"	"direct"	"71.31 72.76 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"6.50675"	"micron"	"direct"	"6.00525"	"micron"	"direct"	"21.046"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.92292619"	"dimensionless"	"direct"	"0.85466868"	"dimensionless"	"direct"	"0.38497694"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.271"	"Geometrical Property Characterization"	"individual"	"nucleus"	"271"	"0.9753 -0.2211"	"dimensionless"	"Unit Vector"	"direct"	"72.41 19.0 0.0"	"micron"	"direct"	"44.0"	"micron^2"	"direct"	"7.4855"	"micron"	"direct"	"8.275"	"micron"	"direct"	"6.8475"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.74275"	"micron"	"direct"	"0.82749245"	"dimensionless"	"direct"	"0.86287834"	"dimensionless"	"direct"	"0.56147685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.272"	"Geometrical Property Characterization"	"individual"	"nucleus"	"272"	"0.7768 0.6298"	"dimensionless"	"Unit Vector"	"direct"	"74.46 116.34 0.0"	"micron"	"direct"	"82.125"	"micron^2"	"direct"	"10.2265"	"micron"	"direct"	"11.258"	"micron"	"direct"	"9.45025"	"micron"	"direct"	"36.03125"	"micron"	"direct"	"5.11325"	"micron"	"direct"	"0.8394253"	"dimensionless"	"direct"	"0.79492579"	"dimensionless"	"direct"	"0.54347509"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.273"	"Geometrical Property Characterization"	"individual"	"nucleus"	"273"	"0.9447 -0.3279"	"dimensionless"	"Unit Vector"	"direct"	"72.01 229.54 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"5.333"	"micron"	"direct"	"3.64875"	"micron"	"direct"	"15.364"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.68418339"	"dimensionless"	"direct"	"0.77856906"	"dimensionless"	"direct"	"0.72931001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.274"	"Geometrical Property Characterization"	"individual"	"nucleus"	"274"	"0.04 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"75.54 153.58 0.0"	"micron"	"direct"	"62.25"	"micron^2"	"direct"	"8.9035"	"micron"	"direct"	"10.0455"	"micron"	"direct"	"8.14525"	"micron"	"direct"	"32.2885"	"micron"	"direct"	"4.45175"	"micron"	"direct"	"0.8108357"	"dimensionless"	"direct"	"0.75033202"	"dimensionless"	"direct"	"0.58527384"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.275"	"Geometrical Property Characterization"	"individual"	"nucleus"	"275"	"0.269 0.9631"	"dimensionless"	"Unit Vector"	"direct"	"73.67 12.38 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"5.4575"	"micron"	"direct"	"4.29375"	"micron"	"direct"	"16.80325"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.78676134"	"dimensionless"	"direct"	"0.74548361"	"dimensionless"	"direct"	"0.61725732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
