"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000037.0.210"	"Geometrical Property Characterization"	"individual"	"nucleus"	"210"	"0.9302 0.3671"	"dimensionless"	"Unit Vector"	"direct"	"48.26 217.03 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"6.99125"	"micron"	"direct"	"4.231"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.60518505"	"dimensionless"	"direct"	"0.63282416"	"dimensionless"	"direct"	"0.79608483"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.211"	"Geometrical Property Characterization"	"individual"	"nucleus"	"211"	"0.9996 0.029"	"dimensionless"	"Unit Vector"	"direct"	"49.57 39.07 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"6.64775"	"micron"	"direct"	"5.54625"	"micron"	"direct"	"23.105"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.83430484"	"dimensionless"	"direct"	"0.61202796"	"dimensionless"	"direct"	"0.5513034"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.212"	"Geometrical Property Characterization"	"individual"	"nucleus"	"212"	"0.9325 -0.3612"	"dimensionless"	"Unit Vector"	"direct"	"48.53 386.03 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"8.37375"	"micron"	"direct"	"3.901"	"micron"	"direct"	"22.84775"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.46586058"	"dimensionless"	"direct"	"0.52357904"	"dimensionless"	"direct"	"0.88485814"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.213"	"Geometrical Property Characterization"	"individual"	"nucleus"	"213"	"0.041 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"50.4 303.35 0.0"	"micron"	"direct"	"29.625"	"micron^2"	"direct"	"6.142"	"micron"	"direct"	"7.89175"	"micron"	"direct"	"5.5075"	"micron"	"direct"	"24.70125"	"micron"	"direct"	"3.071"	"micron"	"direct"	"0.6978807"	"dimensionless"	"direct"	"0.61014121"	"dimensionless"	"direct"	"0.71621403"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.214"	"Geometrical Property Characterization"	"individual"	"nucleus"	"214"	"0.9537 0.3009"	"dimensionless"	"Unit Vector"	"direct"	"50.36 24.39 0.0"	"micron"	"direct"	"28.5"	"micron^2"	"direct"	"6.0245"	"micron"	"direct"	"7.4275"	"micron"	"direct"	"5.65375"	"micron"	"direct"	"24.4335"	"micron"	"direct"	"3.01225"	"micron"	"direct"	"0.76119152"	"dimensionless"	"direct"	"0.59990621"	"dimensionless"	"direct"	"0.64852716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.215"	"Geometrical Property Characterization"	"individual"	"nucleus"	"215"	"0.259 0.9659"	"dimensionless"	"Unit Vector"	"direct"	"51.13 220.77 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"7.1605"	"micron"	"direct"	"4.957"	"micron"	"direct"	"25.48525"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.69227009"	"dimensionless"	"direct"	"0.41355968"	"dimensionless"	"direct"	"0.7216385"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.216"	"Geometrical Property Characterization"	"individual"	"nucleus"	"216"	"0.436 0.9"	"dimensionless"	"Unit Vector"	"direct"	"52.53 337.93 0.0"	"micron"	"direct"	"42.0"	"micron^2"	"direct"	"7.3135"	"micron"	"direct"	"9.4715"	"micron"	"direct"	"6.59"	"micron"	"direct"	"31.59775"	"micron"	"direct"	"3.65675"	"micron"	"direct"	"0.69577153"	"dimensionless"	"direct"	"0.52862395"	"dimensionless"	"direct"	"0.71826317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.217"	"Geometrical Property Characterization"	"individual"	"nucleus"	"217"	"0.168 -0.9858"	"dimensionless"	"Unit Vector"	"direct"	"57.75 347.27 0.0"	"micron"	"direct"	"181.0"	"micron^2"	"direct"	"15.182"	"micron"	"direct"	"17.381"	"micron"	"direct"	"14.13"	"micron"	"direct"	"70.27975"	"micron"	"direct"	"7.591"	"micron"	"direct"	"0.81295668"	"dimensionless"	"direct"	"0.46049829"	"dimensionless"	"direct"	"0.58232417"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.218"	"Geometrical Property Characterization"	"individual"	"nucleus"	"218"	"0.3141 -0.9494"	"dimensionless"	"Unit Vector"	"direct"	"51.56 402.45 0.0"	"micron"	"direct"	"21.125"	"micron^2"	"direct"	"5.1865"	"micron"	"direct"	"6.1755"	"micron"	"direct"	"4.66625"	"micron"	"direct"	"18.8995"	"micron"	"direct"	"2.59325"	"micron"	"direct"	"0.75560683"	"dimensionless"	"direct"	"0.74320043"	"dimensionless"	"direct"	"0.65502543"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.219"	"Geometrical Property Characterization"	"individual"	"nucleus"	"219"	"0.3351 -0.9422"	"dimensionless"	"Unit Vector"	"direct"	"53.28 131.04 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"6.88625"	"micron"	"direct"	"6.32425"	"micron"	"direct"	"27.33875"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.91838809"	"dimensionless"	"direct"	"0.53592344"	"dimensionless"	"direct"	"0.39568082"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.220"	"Geometrical Property Characterization"	"individual"	"nucleus"	"220"	"1.0 0.009"	"dimensionless"	"Unit Vector"	"direct"	"51.6 265.57 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"6.898"	"micron"	"direct"	"4.875"	"micron"	"direct"	"21.81225"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.70672659"	"dimensionless"	"direct"	"0.64050227"	"dimensionless"	"direct"	"0.70748677"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.221"	"Geometrical Property Characterization"	"individual"	"nucleus"	"221"	"0.5158 0.8567"	"dimensionless"	"Unit Vector"	"direct"	"51.52 408.57 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"6.40125"	"micron"	"direct"	"4.418"	"micron"	"direct"	"20.148"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.6901777"	"dimensionless"	"direct"	"0.64040393"	"dimensionless"	"direct"	"0.72363993"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.222"	"Geometrical Property Characterization"	"individual"	"nucleus"	"222"	"0.6691 -0.7431"	"dimensionless"	"Unit Vector"	"direct"	"56.77 148.26 0.0"	"micron"	"direct"	"98.9375"	"micron^2"	"direct"	"11.2245"	"micron"	"direct"	"16.03875"	"micron"	"direct"	"8.9095"	"micron"	"direct"	"54.52225"	"micron"	"direct"	"5.61225"	"micron"	"direct"	"0.5554984"	"dimensionless"	"direct"	"0.41823778"	"dimensionless"	"direct"	"0.8315176"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.223"	"Geometrical Property Characterization"	"individual"	"nucleus"	"223"	"0.9999 -0.017"	"dimensionless"	"Unit Vector"	"direct"	"52.5 232.68 0.0"	"micron"	"direct"	"35.5625"	"micron^2"	"direct"	"6.7295"	"micron"	"direct"	"7.62225"	"micron"	"direct"	"6.06525"	"micron"	"direct"	"23.48525"	"micron"	"direct"	"3.36475"	"micron"	"direct"	"0.79572961"	"dimensionless"	"direct"	"0.81023644"	"dimensionless"	"direct"	"0.60565204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.224"	"Geometrical Property Characterization"	"individual"	"nucleus"	"224"	"0.094 0.9956"	"dimensionless"	"Unit Vector"	"direct"	"54.09 171.56 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"8.90825"	"micron"	"direct"	"4.54425"	"micron"	"direct"	"23.003"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.51011703"	"dimensionless"	"direct"	"0.73324291"	"dimensionless"	"direct"	"0.860105"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.225"	"Geometrical Property Characterization"	"individual"	"nucleus"	"225"	"0.3389 0.9408"	"dimensionless"	"Unit Vector"	"direct"	"55.31 118.71 0.0"	"micron"	"direct"	"65.625"	"micron^2"	"direct"	"9.142"	"micron"	"direct"	"11.09625"	"micron"	"direct"	"7.837"	"micron"	"direct"	"35.42625"	"micron"	"direct"	"4.571"	"micron"	"direct"	"0.70627464"	"dimensionless"	"direct"	"0.65709599"	"dimensionless"	"direct"	"0.70793794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.226"	"Geometrical Property Characterization"	"individual"	"nucleus"	"226"	"0.9998 0.02"	"dimensionless"	"Unit Vector"	"direct"	"53.68 308.77 0.0"	"micron"	"direct"	"44.5"	"micron^2"	"direct"	"7.528"	"micron"	"direct"	"10.11425"	"micron"	"direct"	"6.37625"	"micron"	"direct"	"32.99425"	"micron"	"direct"	"3.764"	"micron"	"direct"	"0.63042242"	"dimensionless"	"direct"	"0.51368082"	"dimensionless"	"direct"	"0.77625226"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.227"	"Geometrical Property Characterization"	"individual"	"nucleus"	"227"	"0.9999 -0.013"	"dimensionless"	"Unit Vector"	"direct"	"53.64 107.84 0.0"	"micron"	"direct"	"48.125"	"micron^2"	"direct"	"7.8285"	"micron"	"direct"	"10.524"	"micron"	"direct"	"6.40425"	"micron"	"direct"	"33.58875"	"micron"	"direct"	"3.91425"	"micron"	"direct"	"0.60853763"	"dimensionless"	"direct"	"0.53603472"	"dimensionless"	"direct"	"0.79352502"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.228"	"Geometrical Property Characterization"	"individual"	"nucleus"	"228"	"0.9401 -0.341"	"dimensionless"	"Unit Vector"	"direct"	"52.57 179.63 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"7.22025"	"micron"	"direct"	"4.7815"	"micron"	"direct"	"21.364"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.66223469"	"dimensionless"	"direct"	"0.70723959"	"dimensionless"	"direct"	"0.74929648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.229"	"Geometrical Property Characterization"	"individual"	"nucleus"	"229"	"0.6181 0.7861"	"dimensionless"	"Unit Vector"	"direct"	"54.41 136.43 0.0"	"micron"	"direct"	"27.0"	"micron^2"	"direct"	"5.864"	"micron"	"direct"	"8.83375"	"micron"	"direct"	"4.19825"	"micron"	"direct"	"25.23525"	"micron"	"direct"	"2.932"	"micron"	"direct"	"0.47525117"	"dimensionless"	"direct"	"0.53279287"	"dimensionless"	"direct"	"0.87985017"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.230"	"Geometrical Property Characterization"	"individual"	"nucleus"	"230"	"0.8068 0.5908"	"dimensionless"	"Unit Vector"	"direct"	"54.5 240.89 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"7.16275"	"micron"	"direct"	"5.97275"	"micron"	"direct"	"23.99425"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.83386269"	"dimensionless"	"direct"	"0.70119473"	"dimensionless"	"direct"	"0.55197193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.231"	"Geometrical Property Characterization"	"individual"	"nucleus"	"231"	"0.9984 0.056"	"dimensionless"	"Unit Vector"	"direct"	"56.47 12.09 0.0"	"micron"	"direct"	"89.4375"	"micron^2"	"direct"	"10.672"	"micron"	"direct"	"12.75025"	"micron"	"direct"	"9.37675"	"micron"	"direct"	"49.02075"	"micron"	"direct"	"5.336"	"micron"	"direct"	"0.73541695"	"dimensionless"	"direct"	"0.46770241"	"dimensionless"	"direct"	"0.67761487"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.232"	"Geometrical Property Characterization"	"individual"	"nucleus"	"232"	"0.9968 0.08"	"dimensionless"	"Unit Vector"	"direct"	"53.9 251.61 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"9.7065"	"micron"	"direct"	"5.66875"	"micron"	"direct"	"28.7175"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.58401587"	"dimensionless"	"direct"	"0.625694"	"dimensionless"	"direct"	"0.81174224"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.233"	"Geometrical Property Characterization"	"individual"	"nucleus"	"233"	"0.3858 0.9226"	"dimensionless"	"Unit Vector"	"direct"	"56.28 159.83 0.0"	"micron"	"direct"	"70.875"	"micron^2"	"direct"	"9.5005"	"micron"	"direct"	"11.32325"	"micron"	"direct"	"8.145"	"micron"	"direct"	"35.80475"	"micron"	"direct"	"4.75025"	"micron"	"direct"	"0.71931645"	"dimensionless"	"direct"	"0.69473894"	"dimensionless"	"direct"	"0.69468255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.234"	"Geometrical Property Characterization"	"individual"	"nucleus"	"234"	"0.6527 0.7576"	"dimensionless"	"Unit Vector"	"direct"	"57.57 368.99 0.0"	"micron"	"direct"	"59.5625"	"micron^2"	"direct"	"8.7095"	"micron"	"direct"	"11.185"	"micron"	"direct"	"7.14775"	"micron"	"direct"	"38.012"	"micron"	"direct"	"4.35475"	"micron"	"direct"	"0.63904783"	"dimensionless"	"direct"	"0.51801381"	"dimensionless"	"direct"	"0.769167"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.235"	"Geometrical Property Characterization"	"individual"	"nucleus"	"235"	"0.2239 -0.9746"	"dimensionless"	"Unit Vector"	"direct"	"54.38 321.88 0.0"	"micron"	"direct"	"22.5"	"micron^2"	"direct"	"5.353"	"micron"	"direct"	"6.896"	"micron"	"direct"	"4.38725"	"micron"	"direct"	"19.5105"	"micron"	"direct"	"2.6765"	"micron"	"direct"	"0.63620215"	"dimensionless"	"direct"	"0.7427721"	"dimensionless"	"direct"	"0.77152241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.236"	"Geometrical Property Characterization"	"individual"	"nucleus"	"236"	"0.5391 -0.8422"	"dimensionless"	"Unit Vector"	"direct"	"57.76 379.45 0.0"	"micron"	"direct"	"58.25"	"micron^2"	"direct"	"8.613"	"micron"	"direct"	"12.197"	"micron"	"direct"	"6.5935"	"micron"	"direct"	"36.16"	"micron"	"direct"	"4.3065"	"micron"	"direct"	"0.54058375"	"dimensionless"	"direct"	"0.5598207"	"dimensionless"	"direct"	"0.84129021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.237"	"Geometrical Property Characterization"	"individual"	"nucleus"	"237"	"0.9927 -0.121"	"dimensionless"	"Unit Vector"	"direct"	"60.46 41.4 0.0"	"micron"	"direct"	"185.875"	"micron^2"	"direct"	"15.3855"	"micron"	"direct"	"16.789"	"micron"	"direct"	"15.47575"	"micron"	"direct"	"72.2635"	"micron"	"direct"	"7.69275"	"micron"	"direct"	"0.92177914"	"dimensionless"	"direct"	"0.44729378"	"dimensionless"	"direct"	"0.38771538"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.238"	"Geometrical Property Characterization"	"individual"	"nucleus"	"238"	"0.6489 -0.7609"	"dimensionless"	"Unit Vector"	"direct"	"55.52 185.29 0.0"	"micron"	"direct"	"31.5625"	"micron^2"	"direct"	"6.34"	"micron"	"direct"	"7.18125"	"micron"	"direct"	"5.8935"	"micron"	"direct"	"23.8905"	"micron"	"direct"	"3.17"	"micron"	"direct"	"0.82067885"	"dimensionless"	"direct"	"0.69491355"	"dimensionless"	"direct"	"0.57138973"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.239"	"Geometrical Property Characterization"	"individual"	"nucleus"	"239"	"0.9853 -0.171"	"dimensionless"	"Unit Vector"	"direct"	"57.59 27.0 0.0"	"micron"	"direct"	"67.4375"	"micron^2"	"direct"	"9.267"	"micron"	"direct"	"13.29425"	"micron"	"direct"	"7.5645"	"micron"	"direct"	"48.77975"	"micron"	"direct"	"4.6335"	"micron"	"direct"	"0.5690054"	"dimensionless"	"direct"	"0.35614937"	"dimensionless"	"direct"	"0.82233379"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.240"	"Geometrical Property Characterization"	"individual"	"nucleus"	"240"	"0.9609 0.277"	"dimensionless"	"Unit Vector"	"direct"	"55.73 277.9 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"7.11975"	"micron"	"direct"	"5.05725"	"micron"	"direct"	"23.30475"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.71031286"	"dimensionless"	"direct"	"0.54518304"	"dimensionless"	"direct"	"0.7038861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.241"	"Geometrical Property Characterization"	"individual"	"nucleus"	"241"	"0.444 0.896"	"dimensionless"	"Unit Vector"	"direct"	"56.56 268.19 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"6.92825"	"micron"	"direct"	"4.51525"	"micron"	"direct"	"24.2515"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.6517158"	"dimensionless"	"direct"	"0.43934791"	"dimensionless"	"direct"	"0.75846326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.242"	"Geometrical Property Characterization"	"individual"	"nucleus"	"242"	"0.9032 0.4291"	"dimensionless"	"Unit Vector"	"direct"	"58.23 192.29 0.0"	"micron"	"direct"	"52.3125"	"micron^2"	"direct"	"8.162"	"micron"	"direct"	"8.99"	"micron"	"direct"	"7.97325"	"micron"	"direct"	"34.9085"	"micron"	"direct"	"4.081"	"micron"	"direct"	"0.88690211"	"dimensionless"	"direct"	"0.53945219"	"dimensionless"	"direct"	"0.4619574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.243"	"Geometrical Property Characterization"	"individual"	"nucleus"	"243"	"0.421 -0.907"	"dimensionless"	"Unit Vector"	"direct"	"59.19 318.22 0.0"	"micron"	"direct"	"47.875"	"micron^2"	"direct"	"7.808"	"micron"	"direct"	"10.032"	"micron"	"direct"	"6.2655"	"micron"	"direct"	"29.63175"	"micron"	"direct"	"3.904"	"micron"	"direct"	"0.62455144"	"dimensionless"	"direct"	"0.68517901"	"dimensionless"	"direct"	"0.78098368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.244"	"Geometrical Property Characterization"	"individual"	"nucleus"	"244"	"0.23 -0.9732"	"dimensionless"	"Unit Vector"	"direct"	"60.12 261.86 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"12.92975"	"micron"	"direct"	"6.48425"	"micron"	"direct"	"45.3315"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.50149848"	"dimensionless"	"direct"	"0.33557084"	"dimensionless"	"direct"	"0.86515852"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.245"	"Geometrical Property Characterization"	"individual"	"nucleus"	"245"	"0.227 0.9739"	"dimensionless"	"Unit Vector"	"direct"	"56.71 325.52 0.0"	"micron"	"direct"	"17.0"	"micron^2"	"direct"	"4.653"	"micron"	"direct"	"6.02925"	"micron"	"direct"	"3.8735"	"micron"	"direct"	"17.182"	"micron"	"direct"	"2.3265"	"micron"	"direct"	"0.64245138"	"dimensionless"	"direct"	"0.72362132"	"dimensionless"	"direct"	"0.76632645"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.246"	"Geometrical Property Characterization"	"individual"	"nucleus"	"246"	"0.896 0.444"	"dimensionless"	"Unit Vector"	"direct"	"58.2 176.41 0.0"	"micron"	"direct"	"44.4375"	"micron^2"	"direct"	"7.5225"	"micron"	"direct"	"8.4015"	"micron"	"direct"	"6.79025"	"micron"	"direct"	"25.6065"	"micron"	"direct"	"3.76125"	"micron"	"direct"	"0.80821877"	"dimensionless"	"direct"	"0.85164586"	"dimensionless"	"direct"	"0.58888235"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.247"	"Geometrical Property Characterization"	"individual"	"nucleus"	"247"	"0.9404 0.3401"	"dimensionless"	"Unit Vector"	"direct"	"57.49 234.25 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"8.43"	"micron"	"direct"	"4.74575"	"micron"	"direct"	"23.45875"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.56295967"	"dimensionless"	"direct"	"0.69646608"	"dimensionless"	"direct"	"0.82648437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.248"	"Geometrical Property Characterization"	"individual"	"nucleus"	"248"	"0.6564 -0.7544"	"dimensionless"	"Unit Vector"	"direct"	"60.22 288.35 0.0"	"micron"	"direct"	"56.375"	"micron^2"	"direct"	"8.473"	"micron"	"direct"	"12.483"	"micron"	"direct"	"6.53975"	"micron"	"direct"	"37.89225"	"micron"	"direct"	"4.2365"	"micron"	"direct"	"0.52389249"	"dimensionless"	"direct"	"0.49339601"	"dimensionless"	"direct"	"0.85178439"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.249"	"Geometrical Property Characterization"	"individual"	"nucleus"	"249"	"0.6451 -0.7641"	"dimensionless"	"Unit Vector"	"direct"	"58.38 330.04 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"6.9045"	"micron"	"direct"	"6.1675"	"micron"	"direct"	"23.95875"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.89325802"	"dimensionless"	"direct"	"0.68959183"	"dimensionless"	"direct"	"0.44954434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.250"	"Geometrical Property Characterization"	"individual"	"nucleus"	"250"	"0.2979 -0.9546"	"dimensionless"	"Unit Vector"	"direct"	"59.86 198.68 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"7.00525"	"micron"	"direct"	"5.09225"	"micron"	"direct"	"22.52825"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.7269191"	"dimensionless"	"direct"	"0.59579341"	"dimensionless"	"direct"	"0.68672311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.251"	"Geometrical Property Characterization"	"individual"	"nucleus"	"251"	"0.9475 -0.3198"	"dimensionless"	"Unit Vector"	"direct"	"59.17 225.24 0.0"	"micron"	"direct"	"42.4375"	"micron^2"	"direct"	"7.3515"	"micron"	"direct"	"10.95725"	"micron"	"direct"	"5.423"	"micron"	"direct"	"34.58875"	"micron"	"direct"	"3.67575"	"micron"	"direct"	"0.49492345"	"dimensionless"	"direct"	"0.44574853"	"dimensionless"	"direct"	"0.86893658"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
