"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000134.0.375"	"Geometrical Property Characterization"	"individual"	"nucleus"	"375"	"0.979 -0.204"	"dimensionless"	"Unit Vector"	"direct"	"109.5 404.01 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"5.707"	"micron"	"direct"	"4.029"	"micron"	"direct"	"15.9245"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.70597512"	"dimensionless"	"direct"	"0.88577681"	"dimensionless"	"direct"	"0.70823664"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.376"	"Geometrical Property Characterization"	"individual"	"nucleus"	"376"	"0.9999 -0.011"	"dimensionless"	"Unit Vector"	"direct"	"111.51 159.75 0.0"	"micron"	"direct"	"45.6875"	"micron^2"	"direct"	"7.6275"	"micron"	"direct"	"9.33425"	"micron"	"direct"	"6.7915"	"micron"	"direct"	"30.4705"	"micron"	"direct"	"3.81375"	"micron"	"direct"	"0.72758925"	"dimensionless"	"direct"	"0.61836955"	"dimensionless"	"direct"	"0.68601303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.377"	"Geometrical Property Characterization"	"individual"	"nucleus"	"377"	"0.8115 -0.5844"	"dimensionless"	"Unit Vector"	"direct"	"111.35 358.46 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"7.2335"	"micron"	"direct"	"5.459"	"micron"	"direct"	"20.84775"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.75468307"	"dimensionless"	"direct"	"0.89268544"	"dimensionless"	"direct"	"0.65608952"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.378"	"Geometrical Property Characterization"	"individual"	"nucleus"	"378"	"0.6292 -0.7772"	"dimensionless"	"Unit Vector"	"direct"	"111.6 473.5 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"6.89075"	"micron"	"direct"	"4.746"	"micron"	"direct"	"18.6065"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.68874941"	"dimensionless"	"direct"	"0.92332568"	"dimensionless"	"direct"	"0.72499948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.379"	"Geometrical Property Characterization"	"individual"	"nucleus"	"379"	"0.066 -0.9978"	"dimensionless"	"Unit Vector"	"direct"	"112.19 224.53 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"6.69"	"micron"	"direct"	"4.1815"	"micron"	"direct"	"18.45875"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.62503737"	"dimensionless"	"direct"	"0.76989548"	"dimensionless"	"direct"	"0.78059483"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.380"	"Geometrical Property Characterization"	"individual"	"nucleus"	"380"	"0.8468 0.5319"	"dimensionless"	"Unit Vector"	"direct"	"112.19 270.94 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"6.92125"	"micron"	"direct"	"5.11525"	"micron"	"direct"	"19.6065"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.73906448"	"dimensionless"	"direct"	"0.90100733"	"dimensionless"	"direct"	"0.67363469"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.381"	"Geometrical Property Characterization"	"individual"	"nucleus"	"381"	"0.97 -0.243"	"dimensionless"	"Unit Vector"	"direct"	"112.63 278.63 0.0"	"micron"	"direct"	"43.0"	"micron^2"	"direct"	"7.4"	"micron"	"direct"	"9.13725"	"micron"	"direct"	"6.22225"	"micron"	"direct"	"27.02075"	"micron"	"direct"	"3.7"	"micron"	"direct"	"0.68097622"	"dimensionless"	"direct"	"0.74008827"	"dimensionless"	"direct"	"0.73230553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.382"	"Geometrical Property Characterization"	"individual"	"nucleus"	"382"	"0.8848 0.4659"	"dimensionless"	"Unit Vector"	"direct"	"112.96 95.76 0.0"	"micron"	"direct"	"42.375"	"micron^2"	"direct"	"7.346"	"micron"	"direct"	"8.858"	"micron"	"direct"	"6.10275"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.673"	"micron"	"direct"	"0.68895349"	"dimensionless"	"direct"	"0.90077367"	"dimensionless"	"direct"	"0.72480555"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.383"	"Geometrical Property Characterization"	"individual"	"nucleus"	"383"	"0.9999 -0.012"	"dimensionless"	"Unit Vector"	"direct"	"111.82 190.25 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"6.45975"	"micron"	"direct"	"3.6235"	"micron"	"direct"	"16.8995"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.56093502"	"dimensionless"	"direct"	"0.78926722"	"dimensionless"	"direct"	"0.82785983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.384"	"Geometrical Property Characterization"	"individual"	"nucleus"	"384"	"0.9978 0.066"	"dimensionless"	"Unit Vector"	"direct"	"111.94 263.78 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"6.9945"	"micron"	"direct"	"4.863"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.69526056"	"dimensionless"	"direct"	"0.9076551"	"dimensionless"	"direct"	"0.71875778"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.385"	"Geometrical Property Characterization"	"individual"	"nucleus"	"385"	"0.3021 0.9533"	"dimensionless"	"Unit Vector"	"direct"	"114.4 332.49 0.0"	"micron"	"direct"	"65.875"	"micron^2"	"direct"	"9.159"	"micron"	"direct"	"10.32175"	"micron"	"direct"	"8.611"	"micron"	"direct"	"35.64375"	"micron"	"direct"	"4.5795"	"micron"	"direct"	"0.83425776"	"dimensionless"	"direct"	"0.65157395"	"dimensionless"	"direct"	"0.55137464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.386"	"Geometrical Property Characterization"	"individual"	"nucleus"	"386"	"0.9517 -0.3069"	"dimensionless"	"Unit Vector"	"direct"	"112.32 373.35 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.8805"	"micron"	"direct"	"4.9325"	"micron"	"direct"	"19.4245"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.71688104"	"dimensionless"	"direct"	"0.86801302"	"dimensionless"	"direct"	"0.69719551"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.387"	"Geometrical Property Characterization"	"individual"	"nucleus"	"387"	"0.1689 0.9856"	"dimensionless"	"Unit Vector"	"direct"	"113.85 298.22 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"7.55925"	"micron"	"direct"	"5.5085"	"micron"	"direct"	"21.48525"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.72870986"	"dimensionless"	"direct"	"0.87962913"	"dimensionless"	"direct"	"0.68482256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.388"	"Geometrical Property Characterization"	"individual"	"nucleus"	"388"	"0.894 0.448"	"dimensionless"	"Unit Vector"	"direct"	"115.76 173.26 0.0"	"micron"	"direct"	"57.125"	"micron^2"	"direct"	"8.529"	"micron"	"direct"	"11.08775"	"micron"	"direct"	"7.2745"	"micron"	"direct"	"35.73825"	"micron"	"direct"	"4.2645"	"micron"	"direct"	"0.65608442"	"dimensionless"	"direct"	"0.56204296"	"dimensionless"	"direct"	"0.75468751"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.389"	"Geometrical Property Characterization"	"individual"	"nucleus"	"389"	"0.7682 0.6402"	"dimensionless"	"Unit Vector"	"direct"	"113.27 212.63 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"6.698"	"micron"	"direct"	"4.133"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.61704987"	"dimensionless"	"direct"	"0.86311749"	"dimensionless"	"direct"	"0.78692405"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.390"	"Geometrical Property Characterization"	"individual"	"nucleus"	"390"	"0.7511 0.6601"	"dimensionless"	"Unit Vector"	"direct"	"113.1 344.7 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"5.4495"	"micron"	"direct"	"5.1685"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.94843564"	"dimensionless"	"direct"	"0.89911291"	"dimensionless"	"direct"	"0.31696978"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.391"	"Geometrical Property Characterization"	"individual"	"nucleus"	"391"	"0.994 -0.109"	"dimensionless"	"Unit Vector"	"direct"	"113.15 145.13 0.0"	"micron"	"direct"	"19.5625"	"micron^2"	"direct"	"4.991"	"micron"	"direct"	"7.234"	"micron"	"direct"	"3.55175"	"micron"	"direct"	"18.2175"	"micron"	"direct"	"2.4955"	"micron"	"direct"	"0.49098009"	"dimensionless"	"direct"	"0.74072442"	"dimensionless"	"direct"	"0.87117079"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.392"	"Geometrical Property Characterization"	"individual"	"nucleus"	"392"	"0.018 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"116.03 322.56 0.0"	"micron"	"direct"	"58.5625"	"micron^2"	"direct"	"8.636"	"micron"	"direct"	"9.7925"	"micron"	"direct"	"8.175"	"micron"	"direct"	"33.05625"	"micron"	"direct"	"4.318"	"micron"	"direct"	"0.83482257"	"dimensionless"	"direct"	"0.67347628"	"dimensionless"	"direct"	"0.5505191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.393"	"Geometrical Property Characterization"	"individual"	"nucleus"	"393"	"0.7764 0.6303"	"dimensionless"	"Unit Vector"	"direct"	"114.96 303.85 0.0"	"micron"	"direct"	"27.0625"	"micron^2"	"direct"	"5.8705"	"micron"	"direct"	"8.934"	"micron"	"direct"	"4.108"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"2.93525"	"micron"	"direct"	"0.45981643"	"dimensionless"	"direct"	"0.62568178"	"dimensionless"	"direct"	"0.88801399"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.394"	"Geometrical Property Characterization"	"individual"	"nucleus"	"394"	"0.4821 0.8761"	"dimensionless"	"Unit Vector"	"direct"	"116.23 241.85 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"8.188"	"micron"	"direct"	"6.47425"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.7906998"	"dimensionless"	"direct"	"0.83549985"	"dimensionless"	"direct"	"0.61220407"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.395"	"Geometrical Property Characterization"	"individual"	"nucleus"	"395"	"0.783 0.622"	"dimensionless"	"Unit Vector"	"direct"	"116.88 105.92 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"8.29"	"micron"	"direct"	"6.4875"	"micron"	"direct"	"24.046"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.78256936"	"dimensionless"	"direct"	"0.91143713"	"dimensionless"	"direct"	"0.62256341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.396"	"Geometrical Property Characterization"	"individual"	"nucleus"	"396"	"0.9164 0.4002"	"dimensionless"	"Unit Vector"	"direct"	"116.63 124.93 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"7.61425"	"micron"	"direct"	"5.559"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.73007847"	"dimensionless"	"direct"	"0.91244691"	"dimensionless"	"direct"	"0.68336332"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.397"	"Geometrical Property Characterization"	"individual"	"nucleus"	"397"	"0.984 0.178"	"dimensionless"	"Unit Vector"	"direct"	"116.36 284.72 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"5.997"	"micron"	"direct"	"4.53825"	"micron"	"direct"	"17.44975"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.75675338"	"dimensionless"	"direct"	"0.85634654"	"dimensionless"	"direct"	"0.65370049"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.398"	"Geometrical Property Characterization"	"individual"	"nucleus"	"398"	"0.8271 0.5621"	"dimensionless"	"Unit Vector"	"direct"	"119.57 161.64 0.0"	"micron"	"direct"	"53.4375"	"micron^2"	"direct"	"8.2495"	"micron"	"direct"	"10.258"	"micron"	"direct"	"6.99475"	"micron"	"direct"	"36.48825"	"micron"	"direct"	"4.12475"	"micron"	"direct"	"0.68188243"	"dimensionless"	"direct"	"0.50437079"	"dimensionless"	"direct"	"0.73146179"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.399"	"Geometrical Property Characterization"	"individual"	"nucleus"	"399"	"0.9901 -0.14"	"dimensionless"	"Unit Vector"	"direct"	"116.38 257.17 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"4.99875"	"micron"	"direct"	"3.71875"	"micron"	"direct"	"14.44975"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.74393598"	"dimensionless"	"direct"	"0.86516123"	"dimensionless"	"direct"	"0.66825089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.400"	"Geometrical Property Characterization"	"individual"	"nucleus"	"400"	"0.7479 -0.6639"	"dimensionless"	"Unit Vector"	"direct"	"117.4 357.37 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"6.48"	"micron"	"direct"	"4.0445"	"micron"	"direct"	"17.77825"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.62415123"	"dimensionless"	"direct"	"0.78523373"	"dimensionless"	"direct"	"0.78130355"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.401"	"Geometrical Property Characterization"	"individual"	"nucleus"	"401"	"0.9672 0.2541"	"dimensionless"	"Unit Vector"	"direct"	"118.98 86.44 0.0"	"micron"	"direct"	"49.5625"	"micron^2"	"direct"	"7.9445"	"micron"	"direct"	"9.0525"	"micron"	"direct"	"7.0355"	"micron"	"direct"	"26.66725"	"micron"	"direct"	"3.97225"	"micron"	"direct"	"0.77718862"	"dimensionless"	"direct"	"0.87580335"	"dimensionless"	"direct"	"0.62926771"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.402"	"Geometrical Property Characterization"	"individual"	"nucleus"	"402"	"0.5239 0.8518"	"dimensionless"	"Unit Vector"	"direct"	"118.51 292.43 0.0"	"micron"	"direct"	"27.9375"	"micron^2"	"direct"	"5.9645"	"micron"	"direct"	"6.976"	"micron"	"direct"	"5.18825"	"micron"	"direct"	"20.02075"	"micron"	"direct"	"2.98225"	"micron"	"direct"	"0.7437285"	"dimensionless"	"direct"	"0.87586409"	"dimensionless"	"direct"	"0.6684818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.403"	"Geometrical Property Characterization"	"individual"	"nucleus"	"403"	"0.77 -0.638"	"dimensionless"	"Unit Vector"	"direct"	"117.93 263.58 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.31625"	"micron"	"direct"	"5.44425"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.8619434"	"dimensionless"	"direct"	"0.90049023"	"dimensionless"	"direct"	"0.50700451"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.404"	"Geometrical Property Characterization"	"individual"	"nucleus"	"404"	"0.08 -0.9968"	"dimensionless"	"Unit Vector"	"direct"	"118.78 268.9 0.0"	"micron"	"direct"	"30.5625"	"micron^2"	"direct"	"6.2385"	"micron"	"direct"	"6.8845"	"micron"	"direct"	"5.75375"	"micron"	"direct"	"20.65675"	"micron"	"direct"	"3.11925"	"micron"	"direct"	"0.83575423"	"dimensionless"	"direct"	"0.90006682"	"dimensionless"	"direct"	"0.54910369"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.405"	"Geometrical Property Characterization"	"individual"	"nucleus"	"405"	"0.9481 0.318"	"dimensionless"	"Unit Vector"	"direct"	"118.47 275.61 0.0"	"micron"	"direct"	"38.6875"	"micron^2"	"direct"	"7.019"	"micron"	"direct"	"9.30675"	"micron"	"direct"	"5.64525"	"micron"	"direct"	"26.45125"	"micron"	"direct"	"3.5095"	"micron"	"direct"	"0.60657587"	"dimensionless"	"direct"	"0.69484531"	"dimensionless"	"direct"	"0.7950256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.406"	"Geometrical Property Characterization"	"individual"	"nucleus"	"406"	"0.1909 -0.9816"	"dimensionless"	"Unit Vector"	"direct"	"120.13 316.34 0.0"	"micron"	"direct"	"28.9375"	"micron^2"	"direct"	"6.0705"	"micron"	"direct"	"7.53375"	"micron"	"direct"	"5.62875"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.03525"	"micron"	"direct"	"0.74713788"	"dimensionless"	"direct"	"0.61949206"	"dimensionless"	"direct"	"0.66466908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.407"	"Geometrical Property Characterization"	"individual"	"nucleus"	"407"	"0.9539 0.3"	"dimensionless"	"Unit Vector"	"direct"	"118.61 379.41 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"9.576"	"micron"	"direct"	"5.91"	"micron"	"direct"	"26.14225"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.61716792"	"dimensionless"	"direct"	"0.79985855"	"dimensionless"	"direct"	"0.78683147"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.408"	"Geometrical Property Characterization"	"individual"	"nucleus"	"408"	"0.9725 0.2331"	"dimensionless"	"Unit Vector"	"direct"	"120.2 185.49 0.0"	"micron"	"direct"	"49.0625"	"micron^2"	"direct"	"7.9045"	"micron"	"direct"	"9.43325"	"micron"	"direct"	"7.0305"	"micron"	"direct"	"28.39225"	"micron"	"direct"	"3.95225"	"micron"	"direct"	"0.74528927"	"dimensionless"	"direct"	"0.7648212"	"dimensionless"	"direct"	"0.66674126"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.409"	"Geometrical Property Characterization"	"individual"	"nucleus"	"409"	"0.9665 -0.2569"	"dimensionless"	"Unit Vector"	"direct"	"119.5 204.07 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"6.5465"	"micron"	"direct"	"5.336"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.81509203"	"dimensionless"	"direct"	"0.9198292"	"dimensionless"	"direct"	"0.57933149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.410"	"Geometrical Property Characterization"	"individual"	"nucleus"	"410"	"0.172 0.9851"	"dimensionless"	"Unit Vector"	"direct"	"120.29 336.99 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"6.116"	"micron"	"direct"	"5.98725"	"micron"	"direct"	"20.2885"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.97894866"	"dimensionless"	"direct"	"0.85671495"	"dimensionless"	"direct"	"0.20410665"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.411"	"Geometrical Property Characterization"	"individual"	"nucleus"	"411"	"0.9614 0.2751"	"dimensionless"	"Unit Vector"	"direct"	"120.0 222.13 0.0"	"micron"	"direct"	"48.4375"	"micron^2"	"direct"	"7.854"	"micron"	"direct"	"10.6225"	"micron"	"direct"	"6.09275"	"micron"	"direct"	"28.66725"	"micron"	"direct"	"3.927"	"micron"	"direct"	"0.57357025"	"dimensionless"	"direct"	"0.74066107"	"dimensionless"	"direct"	"0.81915637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.412"	"Geometrical Property Characterization"	"individual"	"nucleus"	"412"	"0.9994 0.034"	"dimensionless"	"Unit Vector"	"direct"	"121.35 147.76 0.0"	"micron"	"direct"	"54.625"	"micron^2"	"direct"	"8.3405"	"micron"	"direct"	"10.11225"	"micron"	"direct"	"6.93325"	"micron"	"direct"	"28.728"	"micron"	"direct"	"4.17025"	"micron"	"direct"	"0.68562882"	"dimensionless"	"direct"	"0.83174563"	"dimensionless"	"direct"	"0.72795132"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.413"	"Geometrical Property Characterization"	"individual"	"nucleus"	"413"	"0.5873 -0.8094"	"dimensionless"	"Unit Vector"	"direct"	"122.05 365.69 0.0"	"micron"	"direct"	"38.625"	"micron^2"	"direct"	"7.0135"	"micron"	"direct"	"8.829"	"micron"	"direct"	"5.64325"	"micron"	"direct"	"25.96025"	"micron"	"direct"	"3.50675"	"micron"	"direct"	"0.63917205"	"dimensionless"	"direct"	"0.72021244"	"dimensionless"	"direct"	"0.76906378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.414"	"Geometrical Property Characterization"	"individual"	"nucleus"	"414"	"0.9755 0.2199"	"dimensionless"	"Unit Vector"	"direct"	"122.12 213.41 0.0"	"micron"	"direct"	"48.6875"	"micron^2"	"direct"	"7.874"	"micron"	"direct"	"8.813"	"micron"	"direct"	"7.2315"	"micron"	"direct"	"28.1155"	"micron"	"direct"	"3.937"	"micron"	"direct"	"0.82054919"	"dimensionless"	"direct"	"0.77399065"	"dimensionless"	"direct"	"0.57157592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.415"	"Geometrical Property Characterization"	"individual"	"nucleus"	"415"	"0.9914 0.131"	"dimensionless"	"Unit Vector"	"direct"	"125.56 304.22 0.0"	"micron"	"direct"	"122.3125"	"micron^2"	"direct"	"12.4805"	"micron"	"direct"	"14.14975"	"micron"	"direct"	"12.2775"	"micron"	"direct"	"49.27375"	"micron"	"direct"	"6.24025"	"micron"	"direct"	"0.86768317"	"dimensionless"	"direct"	"0.63306671"	"dimensionless"	"direct"	"0.4971176"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.416"	"Geometrical Property Characterization"	"individual"	"nucleus"	"416"	"0.188 -0.9822"	"dimensionless"	"Unit Vector"	"direct"	"124.16 347.0 0.0"	"micron"	"direct"	"90.125"	"micron^2"	"direct"	"10.713"	"micron"	"direct"	"11.87625"	"micron"	"direct"	"10.69575"	"micron"	"direct"	"40.6525"	"micron"	"direct"	"5.3565"	"micron"	"direct"	"0.90059994"	"dimensionless"	"direct"	"0.68529983"	"dimensionless"	"direct"	"0.434649"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
