"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000208.0.262"	"Geometrical Property Characterization"	"individual"	"nucleus"	"262"	"0.189 -0.982"	"dimensionless"	"Unit Vector"	"direct"	"171.37 51.54 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"7.88675"	"micron"	"direct"	"5.709"	"micron"	"direct"	"23.935"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.72387232"	"dimensionless"	"direct"	"0.7279768"	"dimensionless"	"direct"	"0.68993396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.263"	"Geometrical Property Characterization"	"individual"	"nucleus"	"263"	"0.8123 0.5832"	"dimensionless"	"Unit Vector"	"direct"	"169.57 252.4 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"6.11825"	"micron"	"direct"	"4.342"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.70968006"	"dimensionless"	"direct"	"0.76446994"	"dimensionless"	"direct"	"0.70452411"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.264"	"Geometrical Property Characterization"	"individual"	"nucleus"	"264"	"0.185 -0.9827"	"dimensionless"	"Unit Vector"	"direct"	"170.8 260.41 0.0"	"micron"	"direct"	"22.125"	"micron^2"	"direct"	"5.308"	"micron"	"direct"	"5.9065"	"micron"	"direct"	"4.8165"	"micron"	"direct"	"17.3995"	"micron"	"direct"	"2.654"	"micron"	"direct"	"0.81545755"	"dimensionless"	"direct"	"0.91837406"	"dimensionless"	"direct"	"0.57881689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.265"	"Geometrical Property Characterization"	"individual"	"nucleus"	"265"	"0.6521 0.7581"	"dimensionless"	"Unit Vector"	"direct"	"171.18 144.25 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"7.41475"	"micron"	"direct"	"2.94675"	"micron"	"direct"	"17.253"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.39741731"	"dimensionless"	"direct"	"0.6992082"	"dimensionless"	"direct"	"0.91763799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.266"	"Geometrical Property Characterization"	"individual"	"nucleus"	"266"	"0.9148 0.4039"	"dimensionless"	"Unit Vector"	"direct"	"172.9 161.03 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"11.59225"	"micron"	"direct"	"6.5595"	"micron"	"direct"	"31.99575"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.56585219"	"dimensionless"	"direct"	"0.67359648"	"dimensionless"	"direct"	"0.8245067"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.267"	"Geometrical Property Characterization"	"individual"	"nucleus"	"267"	"0.9746 0.2241"	"dimensionless"	"Unit Vector"	"direct"	"172.6 129.67 0.0"	"micron"	"direct"	"67.75"	"micron^2"	"direct"	"9.2885"	"micron"	"direct"	"14.964"	"micron"	"direct"	"5.89625"	"micron"	"direct"	"36.41"	"micron"	"direct"	"4.64425"	"micron"	"direct"	"0.394029"	"dimensionless"	"direct"	"0.6422111"	"dimensionless"	"direct"	"0.91909801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.268"	"Geometrical Property Characterization"	"individual"	"nucleus"	"268"	"0.269 -0.9631"	"dimensionless"	"Unit Vector"	"direct"	"175.98 195.26 0.0"	"micron"	"direct"	"40.625"	"micron^2"	"direct"	"7.1925"	"micron"	"direct"	"10.52675"	"micron"	"direct"	"5.306"	"micron"	"direct"	"28.31375"	"micron"	"direct"	"3.59625"	"micron"	"direct"	"0.50404921"	"dimensionless"	"direct"	"0.63680791"	"dimensionless"	"direct"	"0.86367494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.269"	"Geometrical Property Characterization"	"individual"	"nucleus"	"269"	"0.6822 0.7312"	"dimensionless"	"Unit Vector"	"direct"	"175.98 256.53 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"7.28975"	"micron"	"direct"	"5.60125"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.7683734"	"dimensionless"	"direct"	"0.81307271"	"dimensionless"	"direct"	"0.64000181"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.270"	"Geometrical Property Characterization"	"individual"	"nucleus"	"270"	"0.4259 0.9048"	"dimensionless"	"Unit Vector"	"direct"	"178.29 224.98 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"7.8385"	"micron"	"direct"	"4.95875"	"micron"	"direct"	"21.02075"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.63261466"	"dimensionless"	"direct"	"0.85672316"	"dimensionless"	"direct"	"0.77446672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.271"	"Geometrical Property Characterization"	"individual"	"nucleus"	"271"	"0.6858 0.7278"	"dimensionless"	"Unit Vector"	"direct"	"179.5 49.47 0.0"	"micron"	"direct"	"45.375"	"micron^2"	"direct"	"7.6015"	"micron"	"direct"	"8.483"	"micron"	"direct"	"7.18675"	"micron"	"direct"	"26.2265"	"micron"	"direct"	"3.80075"	"micron"	"direct"	"0.84719439"	"dimensionless"	"direct"	"0.82898339"	"dimensionless"	"direct"	"0.53128304"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.272"	"Geometrical Property Characterization"	"individual"	"nucleus"	"272"	"0.4631 0.8863"	"dimensionless"	"Unit Vector"	"direct"	"179.49 67.53 0.0"	"micron"	"direct"	"39.8125"	"micron^2"	"direct"	"7.1205"	"micron"	"direct"	"8.277"	"micron"	"direct"	"6.47925"	"micron"	"direct"	"28.2885"	"micron"	"direct"	"3.56025"	"micron"	"direct"	"0.78280174"	"dimensionless"	"direct"	"0.62518633"	"dimensionless"	"direct"	"0.62227119"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.273"	"Geometrical Property Characterization"	"individual"	"nucleus"	"273"	"0.783 0.622"	"dimensionless"	"Unit Vector"	"direct"	"177.99 136.49 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"7.244"	"micron"	"direct"	"3.28825"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.45392739"	"dimensionless"	"direct"	"0.73013718"	"dimensionless"	"direct"	"0.89103868"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.274"	"Geometrical Property Characterization"	"individual"	"nucleus"	"274"	"0.3741 0.9274"	"dimensionless"	"Unit Vector"	"direct"	"180.58 178.49 0.0"	"micron"	"direct"	"58.5625"	"micron^2"	"direct"	"8.636"	"micron"	"direct"	"9.67225"	"micron"	"direct"	"7.75225"	"micron"	"direct"	"28.84925"	"micron"	"direct"	"4.318"	"micron"	"direct"	"0.80149396"	"dimensionless"	"direct"	"0.88422017"	"dimensionless"	"direct"	"0.59800286"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.275"	"Geometrical Property Characterization"	"individual"	"nucleus"	"275"	"0.8202 0.5721"	"dimensionless"	"Unit Vector"	"direct"	"181.1 39.49 0.0"	"micron"	"direct"	"54.1875"	"micron^2"	"direct"	"8.307"	"micron"	"direct"	"10.703"	"micron"	"direct"	"6.90175"	"micron"	"direct"	"32.117"	"micron"	"direct"	"4.1535"	"micron"	"direct"	"0.64484257"	"dimensionless"	"direct"	"0.66014454"	"dimensionless"	"direct"	"0.76431542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.276"	"Geometrical Property Characterization"	"individual"	"nucleus"	"276"	"0.8608 0.5089"	"dimensionless"	"Unit Vector"	"direct"	"179.26 56.3 0.0"	"micron"	"direct"	"45.4375"	"micron^2"	"direct"	"7.607"	"micron"	"direct"	"8.146"	"micron"	"direct"	"7.58075"	"micron"	"direct"	"28.071"	"micron"	"direct"	"3.8035"	"micron"	"direct"	"0.93061012"	"dimensionless"	"direct"	"0.72461701"	"dimensionless"	"direct"	"0.36601204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.277"	"Geometrical Property Characterization"	"individual"	"nucleus"	"277"	"0.9974 -0.072"	"dimensionless"	"Unit Vector"	"direct"	"180.91 81.0 0.0"	"micron"	"direct"	"101.3125"	"micron^2"	"direct"	"11.3585"	"micron"	"direct"	"13.728"	"micron"	"direct"	"9.632"	"micron"	"direct"	"43.8095"	"micron"	"direct"	"5.67925"	"micron"	"direct"	"0.7016317"	"dimensionless"	"direct"	"0.66334018"	"dimensionless"	"direct"	"0.71253979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.278"	"Geometrical Property Characterization"	"individual"	"nucleus"	"278"	"0.5101 0.8601"	"dimensionless"	"Unit Vector"	"direct"	"180.19 98.41 0.0"	"micron"	"direct"	"25.8125"	"micron^2"	"direct"	"5.7335"	"micron"	"direct"	"9.3085"	"micron"	"direct"	"3.79425"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"2.86675"	"micron"	"direct"	"0.40761132"	"dimensionless"	"direct"	"0.58632391"	"dimensionless"	"direct"	"0.91315552"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.279"	"Geometrical Property Characterization"	"individual"	"nucleus"	"279"	"0.6521 0.7581"	"dimensionless"	"Unit Vector"	"direct"	"180.64 216.7 0.0"	"micron"	"direct"	"32.0"	"micron^2"	"direct"	"6.3835"	"micron"	"direct"	"8.9305"	"micron"	"direct"	"4.92425"	"micron"	"direct"	"24.728"	"micron"	"direct"	"3.19175"	"micron"	"direct"	"0.5513969"	"dimensionless"	"direct"	"0.65763037"	"dimensionless"	"direct"	"0.83424305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.280"	"Geometrical Property Characterization"	"individual"	"nucleus"	"280"	"0.9792 -0.203"	"dimensionless"	"Unit Vector"	"direct"	"180.65 254.0 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"4.81875"	"micron"	"direct"	"4.0665"	"micron"	"direct"	"14.9425"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.84389105"	"dimensionless"	"direct"	"0.8407004"	"dimensionless"	"direct"	"0.53651458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.281"	"Geometrical Property Characterization"	"individual"	"nucleus"	"281"	"0.7384 -0.6744"	"dimensionless"	"Unit Vector"	"direct"	"181.92 26.86 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"10.03625"	"micron"	"direct"	"2.303"	"micron"	"direct"	"21.84925"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.22946818"	"dimensionless"	"direct"	"0.38003955"	"dimensionless"	"direct"	"0.97331616"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.282"	"Geometrical Property Characterization"	"individual"	"nucleus"	"282"	"0.717 0.697"	"dimensionless"	"Unit Vector"	"direct"	"184.21 238.73 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"9.7345"	"micron"	"direct"	"4.54125"	"micron"	"direct"	"26.117"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.46651086"	"dimensionless"	"direct"	"0.51699893"	"dimensionless"	"direct"	"0.88451547"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.283"	"Geometrical Property Characterization"	"individual"	"nucleus"	"283"	"0.4738 0.8806"	"dimensionless"	"Unit Vector"	"direct"	"183.26 260.93 0.0"	"micron"	"direct"	"19.9375"	"micron^2"	"direct"	"5.039"	"micron"	"direct"	"6.9545"	"micron"	"direct"	"3.716"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.5195"	"micron"	"direct"	"0.53433029"	"dimensionless"	"direct"	"0.80039092"	"dimensionless"	"direct"	"0.84527578"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.284"	"Geometrical Property Characterization"	"individual"	"nucleus"	"284"	"0.5471 -0.8371"	"dimensionless"	"Unit Vector"	"direct"	"184.47 171.08 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"7.47875"	"micron"	"direct"	"3.382"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.45221461"	"dimensionless"	"direct"	"0.58401925"	"dimensionless"	"direct"	"0.89190916"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.285"	"Geometrical Property Characterization"	"individual"	"nucleus"	"285"	"0.8869 0.462"	"dimensionless"	"Unit Vector"	"direct"	"186.34 248.33 0.0"	"micron"	"direct"	"61.125"	"micron^2"	"direct"	"8.823"	"micron"	"direct"	"15.1435"	"micron"	"direct"	"5.77"	"micron"	"direct"	"38.89525"	"micron"	"direct"	"4.4115"	"micron"	"direct"	"0.38102156"	"dimensionless"	"direct"	"0.50773325"	"dimensionless"	"direct"	"0.92456615"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.286"	"Geometrical Property Characterization"	"individual"	"nucleus"	"286"	"0.327 -0.945"	"dimensionless"	"Unit Vector"	"direct"	"186.61 124.82 0.0"	"micron"	"direct"	"71.25"	"micron^2"	"direct"	"9.5255"	"micron"	"direct"	"10.10475"	"micron"	"direct"	"9.17575"	"micron"	"direct"	"36.05625"	"micron"	"direct"	"4.76275"	"micron"	"direct"	"0.90806304"	"dimensionless"	"direct"	"0.68870561"	"dimensionless"	"direct"	"0.41883352"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.287"	"Geometrical Property Characterization"	"individual"	"nucleus"	"287"	"0.9998 0.021"	"dimensionless"	"Unit Vector"	"direct"	"187.09 48.72 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"8.60375"	"micron"	"direct"	"4.213"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.4896702"	"dimensionless"	"direct"	"0.72147128"	"dimensionless"	"direct"	"0.87190773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.288"	"Geometrical Property Characterization"	"individual"	"nucleus"	"288"	"0.7931 -0.6091"	"dimensionless"	"Unit Vector"	"direct"	"188.27 152.78 0.0"	"micron"	"direct"	"40.125"	"micron^2"	"direct"	"7.1485"	"micron"	"direct"	"8.80575"	"micron"	"direct"	"6.02825"	"micron"	"direct"	"25.52075"	"micron"	"direct"	"3.57425"	"micron"	"direct"	"0.6845811"	"dimensionless"	"direct"	"0.77417304"	"dimensionless"	"direct"	"0.72893671"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.289"	"Geometrical Property Characterization"	"individual"	"nucleus"	"289"	"0.4202 -0.9074"	"dimensionless"	"Unit Vector"	"direct"	"190.77 118.17 0.0"	"micron"	"direct"	"66.4375"	"micron^2"	"direct"	"9.198"	"micron"	"direct"	"11.71225"	"micron"	"direct"	"8.54325"	"micron"	"direct"	"42.574"	"micron"	"direct"	"4.599"	"micron"	"direct"	"0.72942859"	"dimensionless"	"direct"	"0.46061092"	"dimensionless"	"direct"	"0.68405697"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.290"	"Geometrical Property Characterization"	"individual"	"nucleus"	"290"	"0.7101 -0.7041"	"dimensionless"	"Unit Vector"	"direct"	"189.24 218.36 0.0"	"micron"	"direct"	"23.3125"	"micron^2"	"direct"	"5.4485"	"micron"	"direct"	"6.46075"	"micron"	"direct"	"4.64075"	"micron"	"direct"	"18.27825"	"micron"	"direct"	"2.72425"	"micron"	"direct"	"0.71829896"	"dimensionless"	"direct"	"0.87685844"	"dimensionless"	"direct"	"0.69573458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.291"	"Geometrical Property Characterization"	"individual"	"nucleus"	"291"	"0.7249 0.6889"	"dimensionless"	"Unit Vector"	"direct"	"193.91 97.0 0.0"	"micron"	"direct"	"107.0625"	"micron^2"	"direct"	"11.6765"	"micron"	"direct"	"14.49725"	"micron"	"direct"	"9.845"	"micron"	"direct"	"49.42025"	"micron"	"direct"	"5.83825"	"micron"	"direct"	"0.67909431"	"dimensionless"	"direct"	"0.55085509"	"dimensionless"	"direct"	"0.73405103"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.292"	"Geometrical Property Characterization"	"individual"	"nucleus"	"292"	"0.408 -0.913"	"dimensionless"	"Unit Vector"	"direct"	"196.4 195.06 0.0"	"micron"	"direct"	"132.8125"	"micron^2"	"direct"	"13.005"	"micron"	"direct"	"14.706"	"micron"	"direct"	"12.276"	"micron"	"direct"	"52.02375"	"micron"	"direct"	"6.5025"	"micron"	"direct"	"0.83476132"	"dimensionless"	"direct"	"0.61665962"	"dimensionless"	"direct"	"0.55061196"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.293"	"Geometrical Property Characterization"	"individual"	"nucleus"	"293"	"0.677 0.736"	"dimensionless"	"Unit Vector"	"direct"	"192.46 235.49 0.0"	"micron"	"direct"	"21.25"	"micron^2"	"direct"	"5.202"	"micron"	"direct"	"6.22575"	"micron"	"direct"	"4.5715"	"micron"	"direct"	"18.83875"	"micron"	"direct"	"2.601"	"micron"	"direct"	"0.73428904"	"dimensionless"	"direct"	"0.75242745"	"dimensionless"	"direct"	"0.67883695"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.294"	"Geometrical Property Characterization"	"individual"	"nucleus"	"294"	"0.375 0.927"	"dimensionless"	"Unit Vector"	"direct"	"194.81 89.34 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"8.59325"	"micron"	"direct"	"2.772"	"micron"	"direct"	"20.48525"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.32257877"	"dimensionless"	"direct"	"0.53527058"	"dimensionless"	"direct"	"0.94654262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.295"	"Geometrical Property Characterization"	"individual"	"nucleus"	"295"	"0.9992 0.04"	"dimensionless"	"Unit Vector"	"direct"	"194.59 148.7 0.0"	"micron"	"direct"	"47.3125"	"micron^2"	"direct"	"7.762"	"micron"	"direct"	"10.87175"	"micron"	"direct"	"5.688"	"micron"	"direct"	"28.46025"	"micron"	"direct"	"3.881"	"micron"	"direct"	"0.52319084"	"dimensionless"	"direct"	"0.73402075"	"dimensionless"	"direct"	"0.85221555"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.296"	"Geometrical Property Characterization"	"individual"	"nucleus"	"296"	"0.1959 0.9806"	"dimensionless"	"Unit Vector"	"direct"	"197.9 70.38 0.0"	"micron"	"direct"	"29.6875"	"micron^2"	"direct"	"6.1485"	"micron"	"direct"	"7.8705"	"micron"	"direct"	"5.44325"	"micron"	"direct"	"23.73525"	"micron"	"direct"	"3.07425"	"micron"	"direct"	"0.69160155"	"dimensionless"	"direct"	"0.66221021"	"dimensionless"	"direct"	"0.72227924"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.297"	"Geometrical Property Characterization"	"individual"	"nucleus"	"297"	"0.8848 0.4659"	"dimensionless"	"Unit Vector"	"direct"	"201.11 105.32 0.0"	"micron"	"direct"	"84.6875"	"micron^2"	"direct"	"10.385"	"micron"	"direct"	"13.2495"	"micron"	"direct"	"8.79375"	"micron"	"direct"	"40.3345"	"micron"	"direct"	"5.1925"	"micron"	"direct"	"0.66370429"	"dimensionless"	"direct"	"0.6541477"	"dimensionless"	"direct"	"0.74799506"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.298"	"Geometrical Property Characterization"	"individual"	"nucleus"	"298"	"0.7623 0.6472"	"dimensionless"	"Unit Vector"	"direct"	"197.38 216.92 0.0"	"micron"	"direct"	"27.25"	"micron^2"	"direct"	"5.891"	"micron"	"direct"	"8.023"	"micron"	"direct"	"4.4115"	"micron"	"direct"	"21.0815"	"micron"	"direct"	"2.9455"	"micron"	"direct"	"0.54985666"	"dimensionless"	"direct"	"0.77050126"	"dimensionless"	"direct"	"0.83525903"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.299"	"Geometrical Property Characterization"	"individual"	"nucleus"	"299"	"0.881 -0.473"	"dimensionless"	"Unit Vector"	"direct"	"197.09 54.53 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.8465"	"micron"	"direct"	"3.69825"	"micron"	"direct"	"15.98525"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.63255794"	"dimensionless"	"direct"	"0.80529"	"dimensionless"	"direct"	"0.77451304"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.300"	"Geometrical Property Characterization"	"individual"	"nucleus"	"300"	"0.7111 0.7031"	"dimensionless"	"Unit Vector"	"direct"	"198.87 153.36 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"8.32575"	"micron"	"direct"	"4.04875"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.48629253"	"dimensionless"	"direct"	"0.75520939"	"dimensionless"	"direct"	"0.87379607"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.301"	"Geometrical Property Characterization"	"individual"	"nucleus"	"301"	"0.9253 0.3791"	"dimensionless"	"Unit Vector"	"direct"	"202.26 129.65 0.0"	"micron"	"direct"	"72.3125"	"micron^2"	"direct"	"9.5965"	"micron"	"direct"	"11.672"	"micron"	"direct"	"8.2085"	"micron"	"direct"	"34.2635"	"micron"	"direct"	"4.79825"	"micron"	"direct"	"0.70326422"	"dimensionless"	"direct"	"0.77403356"	"dimensionless"	"direct"	"0.71092857"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.302"	"Geometrical Property Characterization"	"individual"	"nucleus"	"302"	"0.9603 -0.2791"	"dimensionless"	"Unit Vector"	"direct"	"203.3 116.09 0.0"	"micron"	"direct"	"59.25"	"micron^2"	"direct"	"8.6865"	"micron"	"direct"	"10.1165"	"micron"	"direct"	"7.575"	"micron"	"direct"	"31.70275"	"micron"	"direct"	"4.34325"	"micron"	"direct"	"0.74877675"	"dimensionless"	"direct"	"0.74080575"	"dimensionless"	"direct"	"0.66282228"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.303"	"Geometrical Property Characterization"	"individual"	"nucleus"	"303"	"0.719 -0.695"	"dimensionless"	"Unit Vector"	"direct"	"202.92 57.07 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"8.72475"	"micron"	"direct"	"2.94575"	"micron"	"direct"	"20.228"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.33763145"	"dimensionless"	"direct"	"0.57008609"	"dimensionless"	"direct"	"0.94127839"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.304"	"Geometrical Property Characterization"	"individual"	"nucleus"	"304"	"0.853 -0.522"	"dimensionless"	"Unit Vector"	"direct"	"203.59 184.36 0.0"	"micron"	"direct"	"41.625"	"micron^2"	"direct"	"7.2805"	"micron"	"direct"	"7.7315"	"micron"	"direct"	"7.035"	"micron"	"direct"	"24.935"	"micron"	"direct"	"3.64025"	"micron"	"direct"	"0.90991399"	"dimensionless"	"direct"	"0.8412893"	"dimensionless"	"direct"	"0.41479698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.305"	"Geometrical Property Characterization"	"individual"	"nucleus"	"305"	"0.6489 0.7609"	"dimensionless"	"Unit Vector"	"direct"	"206.51 139.48 0.0"	"micron"	"direct"	"79.0"	"micron^2"	"direct"	"10.03"	"micron"	"direct"	"13.17925"	"micron"	"direct"	"7.815"	"micron"	"direct"	"35.617"	"micron"	"direct"	"5.015"	"micron"	"direct"	"0.5929776"	"dimensionless"	"direct"	"0.78256836"	"dimensionless"	"direct"	"0.80521896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
