"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000059.0.238"	"Geometrical Property Characterization"	"individual"	"nucleus"	"238"	"0.6069 -0.7948"	"dimensionless"	"Unit Vector"	"direct"	"141.28 247.58 0.0"	"micron"	"direct"	"89.75"	"micron^2"	"direct"	"10.691"	"micron"	"direct"	"13.7075"	"micron"	"direct"	"8.6715"	"micron"	"direct"	"48.7665"	"micron"	"direct"	"5.3455"	"micron"	"direct"	"0.63260989"	"dimensionless"	"direct"	"0.47424324"	"dimensionless"	"direct"	"0.77447061"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.239"	"Geometrical Property Characterization"	"individual"	"nucleus"	"239"	"0.9019 -0.432"	"dimensionless"	"Unit Vector"	"direct"	"139.13 234.33 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"6.84375"	"micron"	"direct"	"4.1365"	"micron"	"direct"	"21.5815"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.60442009"	"dimensionless"	"direct"	"0.55984101"	"dimensionless"	"direct"	"0.79666577"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.240"	"Geometrical Property Characterization"	"individual"	"nucleus"	"240"	"0.8291 0.5591"	"dimensionless"	"Unit Vector"	"direct"	"141.83 332.16 0.0"	"micron"	"direct"	"59.1875"	"micron^2"	"direct"	"8.682"	"micron"	"direct"	"15.147"	"micron"	"direct"	"5.257"	"micron"	"direct"	"37.85975"	"micron"	"direct"	"4.341"	"micron"	"direct"	"0.34706543"	"dimensionless"	"direct"	"0.51890084"	"dimensionless"	"direct"	"0.93784092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.241"	"Geometrical Property Characterization"	"individual"	"nucleus"	"241"	"0.7403 0.6723"	"dimensionless"	"Unit Vector"	"direct"	"141.62 23.08 0.0"	"micron"	"direct"	"65.75"	"micron^2"	"direct"	"9.1505"	"micron"	"direct"	"10.61325"	"micron"	"direct"	"8.234"	"micron"	"direct"	"41.947"	"micron"	"direct"	"4.57525"	"micron"	"direct"	"0.77582267"	"dimensionless"	"direct"	"0.46957375"	"dimensionless"	"direct"	"0.63095101"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.242"	"Geometrical Property Characterization"	"individual"	"nucleus"	"242"	"0.7618 0.6478"	"dimensionless"	"Unit Vector"	"direct"	"139.48 124.41 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"5.01725"	"micron"	"direct"	"3.84675"	"micron"	"direct"	"17.52825"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.76670487"	"dimensionless"	"direct"	"0.53426786"	"dimensionless"	"direct"	"0.64199972"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.243"	"Geometrical Property Characterization"	"individual"	"nucleus"	"243"	"0.442 -0.897"	"dimensionless"	"Unit Vector"	"direct"	"141.54 180.05 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"6.18675"	"micron"	"direct"	"4.41875"	"micron"	"direct"	"22.2885"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.71422799"	"dimensionless"	"direct"	"0.48061994"	"dimensionless"	"direct"	"0.69991312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.244"	"Geometrical Property Characterization"	"individual"	"nucleus"	"244"	"0.5239 0.8518"	"dimensionless"	"Unit Vector"	"direct"	"144.23 108.4 0.0"	"micron"	"direct"	"61.5"	"micron^2"	"direct"	"8.85"	"micron"	"direct"	"11.01075"	"micron"	"direct"	"8.00375"	"micron"	"direct"	"45.2205"	"micron"	"direct"	"4.425"	"micron"	"direct"	"0.72690325"	"dimensionless"	"direct"	"0.37793252"	"dimensionless"	"direct"	"0.68673988"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.245"	"Geometrical Property Characterization"	"individual"	"nucleus"	"245"	"0.5387 -0.8425"	"dimensionless"	"Unit Vector"	"direct"	"147.5 173.27 0.0"	"micron"	"direct"	"94.1875"	"micron^2"	"direct"	"10.952"	"micron"	"direct"	"12.04875"	"micron"	"direct"	"10.16175"	"micron"	"direct"	"41.35075"	"micron"	"direct"	"5.476"	"micron"	"direct"	"0.84338624"	"dimensionless"	"direct"	"0.69220758"	"dimensionless"	"direct"	"0.53730777"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.246"	"Geometrical Property Characterization"	"individual"	"nucleus"	"246"	"0.262 0.9651"	"dimensionless"	"Unit Vector"	"direct"	"147.35 42.14 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"7.91575"	"micron"	"direct"	"5.3705"	"micron"	"direct"	"27.0725"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.67845751"	"dimensionless"	"direct"	"0.49186491"	"dimensionless"	"direct"	"0.73463965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.247"	"Geometrical Property Characterization"	"individual"	"nucleus"	"247"	"0.6827 0.7307"	"dimensionless"	"Unit Vector"	"direct"	"148.81 61.45 0.0"	"micron"	"direct"	"59.8125"	"micron^2"	"direct"	"8.7275"	"micron"	"direct"	"11.275"	"micron"	"direct"	"7.606"	"micron"	"direct"	"44.92925"	"micron"	"direct"	"4.36375"	"micron"	"direct"	"0.6745898"	"dimensionless"	"direct"	"0.37234325"	"dimensionless"	"direct"	"0.73819279"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.248"	"Geometrical Property Characterization"	"individual"	"nucleus"	"248"	"0.8733 -0.4872"	"dimensionless"	"Unit Vector"	"direct"	"147.42 191.33 0.0"	"micron"	"direct"	"34.6875"	"micron^2"	"direct"	"6.6465"	"micron"	"direct"	"9.6825"	"micron"	"direct"	"5.441"	"micron"	"direct"	"31.14225"	"micron"	"direct"	"3.32325"	"micron"	"direct"	"0.56194165"	"dimensionless"	"direct"	"0.44945156"	"dimensionless"	"direct"	"0.82717688"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.249"	"Geometrical Property Characterization"	"individual"	"nucleus"	"249"	"0.3562 0.9344"	"dimensionless"	"Unit Vector"	"direct"	"147.15 285.44 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"7.43875"	"micron"	"direct"	"5.725"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.76961855"	"dimensionless"	"direct"	"0.65834979"	"dimensionless"	"direct"	"0.63850394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.250"	"Geometrical Property Characterization"	"individual"	"nucleus"	"250"	"0.5839 0.8118"	"dimensionless"	"Unit Vector"	"direct"	"145.68 33.9 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"5.43025"	"micron"	"direct"	"3.8725"	"micron"	"direct"	"18.4425"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.71313475"	"dimensionless"	"direct"	"0.48722858"	"dimensionless"	"direct"	"0.70102698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.251"	"Geometrical Property Characterization"	"individual"	"nucleus"	"251"	"0.5669 0.8238"	"dimensionless"	"Unit Vector"	"direct"	"148.51 152.76 0.0"	"micron"	"direct"	"65.5625"	"micron^2"	"direct"	"9.1375"	"micron"	"direct"	"10.12325"	"micron"	"direct"	"8.36725"	"micron"	"direct"	"35.53125"	"micron"	"direct"	"4.56875"	"micron"	"direct"	"0.82653792"	"dimensionless"	"direct"	"0.65259598"	"dimensionless"	"direct"	"0.56288104"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.252"	"Geometrical Property Characterization"	"individual"	"nucleus"	"252"	"0.4879 -0.8729"	"dimensionless"	"Unit Vector"	"direct"	"147.92 244.14 0.0"	"micron"	"direct"	"39.9375"	"micron^2"	"direct"	"7.1315"	"micron"	"direct"	"9.31725"	"micron"	"direct"	"5.57275"	"micron"	"direct"	"26.2885"	"micron"	"direct"	"3.56575"	"micron"	"direct"	"0.59811103"	"dimensionless"	"direct"	"0.72620482"	"dimensionless"	"direct"	"0.80141325"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.253"	"Geometrical Property Characterization"	"individual"	"nucleus"	"253"	"0.8768 0.4809"	"dimensionless"	"Unit Vector"	"direct"	"148.17 142.0 0.0"	"micron"	"direct"	"59.125"	"micron^2"	"direct"	"8.677"	"micron"	"direct"	"9.73175"	"micron"	"direct"	"7.83125"	"micron"	"direct"	"32.21175"	"micron"	"direct"	"4.3385"	"micron"	"direct"	"0.80471138"	"dimensionless"	"direct"	"0.71606489"	"dimensionless"	"direct"	"0.59366623"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.254"	"Geometrical Property Characterization"	"individual"	"nucleus"	"254"	"0.205 0.9788"	"dimensionless"	"Unit Vector"	"direct"	"147.15 95.14 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"4.84175"	"micron"	"direct"	"3.96125"	"micron"	"direct"	"17.821"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.81814427"	"dimensionless"	"direct"	"0.51191291"	"dimensionless"	"direct"	"0.57501301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.255"	"Geometrical Property Characterization"	"individual"	"nucleus"	"255"	"0.5349 0.8449"	"dimensionless"	"Unit Vector"	"direct"	"146.94 256.22 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"5.78525"	"micron"	"direct"	"3.15075"	"micron"	"direct"	"17.08875"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.54461778"	"dimensionless"	"direct"	"0.54058669"	"dimensionless"	"direct"	"0.83868437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.256"	"Geometrical Property Characterization"	"individual"	"nucleus"	"256"	"0.6909 0.7229"	"dimensionless"	"Unit Vector"	"direct"	"148.56 260.26 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"7.32"	"micron"	"direct"	"5.7245"	"micron"	"direct"	"27.24575"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.78203552"	"dimensionless"	"direct"	"0.50784781"	"dimensionless"	"direct"	"0.62323386"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.257"	"Geometrical Property Characterization"	"individual"	"nucleus"	"257"	"0.111 0.9938"	"dimensionless"	"Unit Vector"	"direct"	"148.38 124.78 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"6.767"	"micron"	"direct"	"5.22025"	"micron"	"direct"	"27.92625"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.77142752"	"dimensionless"	"direct"	"0.35952811"	"dimensionless"	"direct"	"0.63631721"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.258"	"Geometrical Property Characterization"	"individual"	"nucleus"	"258"	"0.544 0.8391"	"dimensionless"	"Unit Vector"	"direct"	"151.94 161.69 0.0"	"micron"	"direct"	"93.6875"	"micron^2"	"direct"	"10.923"	"micron"	"direct"	"13.112"	"micron"	"direct"	"9.4375"	"micron"	"direct"	"49.64525"	"micron"	"direct"	"5.4615"	"micron"	"direct"	"0.71976052"	"dimensionless"	"direct"	"0.47767896"	"dimensionless"	"direct"	"0.69422243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.259"	"Geometrical Property Characterization"	"individual"	"nucleus"	"259"	"0.7317 0.6817"	"dimensionless"	"Unit Vector"	"direct"	"149.99 50.45 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"8.1925"	"micron"	"direct"	"5.28975"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.64568203"	"dimensionless"	"direct"	"0.65175229"	"dimensionless"	"direct"	"0.76360639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.260"	"Geometrical Property Characterization"	"individual"	"nucleus"	"260"	"0.2319 -0.9727"	"dimensionless"	"Unit Vector"	"direct"	"151.97 269.75 0.0"	"micron"	"direct"	"48.6875"	"micron^2"	"direct"	"7.874"	"micron"	"direct"	"8.8985"	"micron"	"direct"	"7.40625"	"micron"	"direct"	"36.80775"	"micron"	"direct"	"3.937"	"micron"	"direct"	"0.8323032"	"dimensionless"	"direct"	"0.45159466"	"dimensionless"	"direct"	"0.55432065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.261"	"Geometrical Property Characterization"	"individual"	"nucleus"	"261"	"0.8235 -0.5673"	"dimensionless"	"Unit Vector"	"direct"	"149.89 276.8 0.0"	"micron"	"direct"	"26.1875"	"micron^2"	"direct"	"5.775"	"micron"	"direct"	"6.94025"	"micron"	"direct"	"5.0235"	"micron"	"direct"	"23.2545"	"micron"	"direct"	"2.8875"	"micron"	"direct"	"0.72382119"	"dimensionless"	"direct"	"0.60854107"	"dimensionless"	"direct"	"0.6899876"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.262"	"Geometrical Property Characterization"	"individual"	"nucleus"	"262"	"0.9603 -0.2791"	"dimensionless"	"Unit Vector"	"direct"	"152.36 189.18 0.0"	"micron"	"direct"	"51.5625"	"micron^2"	"direct"	"8.1035"	"micron"	"direct"	"9.839"	"micron"	"direct"	"7.07475"	"micron"	"direct"	"33.84925"	"micron"	"direct"	"4.05175"	"micron"	"direct"	"0.71905173"	"dimensionless"	"direct"	"0.56551708"	"dimensionless"	"direct"	"0.69495655"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.263"	"Geometrical Property Characterization"	"individual"	"nucleus"	"263"	"0.005 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"154.48 88.58 0.0"	"micron"	"direct"	"47.0625"	"micron^2"	"direct"	"7.7415"	"micron"	"direct"	"8.9435"	"micron"	"direct"	"7.12575"	"micron"	"direct"	"33.84925"	"micron"	"direct"	"3.87075"	"micron"	"direct"	"0.79675183"	"dimensionless"	"direct"	"0.51616287"	"dimensionless"	"direct"	"0.60430664"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.264"	"Geometrical Property Characterization"	"individual"	"nucleus"	"264"	"0.9939 -0.11"	"dimensionless"	"Unit Vector"	"direct"	"152.35 4.25 0.0"	"micron"	"direct"	"47.0"	"micron^2"	"direct"	"7.7365"	"micron"	"direct"	"9.677"	"micron"	"direct"	"6.488"	"micron"	"direct"	"28.9245"	"micron"	"direct"	"3.86825"	"micron"	"direct"	"0.67045572"	"dimensionless"	"direct"	"0.70595335"	"dimensionless"	"direct"	"0.74194955"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.265"	"Geometrical Property Characterization"	"individual"	"nucleus"	"265"	"0.5519 0.8339"	"dimensionless"	"Unit Vector"	"direct"	"153.93 351.52 0.0"	"micron"	"direct"	"43.625"	"micron^2"	"direct"	"7.4535"	"micron"	"direct"	"8.13525"	"micron"	"direct"	"7.208"	"micron"	"direct"	"30.17625"	"micron"	"direct"	"3.72675"	"micron"	"direct"	"0.88602071"	"dimensionless"	"direct"	"0.60202533"	"dimensionless"	"direct"	"0.46364566"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.266"	"Geometrical Property Characterization"	"individual"	"nucleus"	"266"	"0.8017 0.5978"	"dimensionless"	"Unit Vector"	"direct"	"154.67 95.64 0.0"	"micron"	"direct"	"52.4375"	"micron^2"	"direct"	"8.172"	"micron"	"direct"	"9.483"	"micron"	"direct"	"7.3035"	"micron"	"direct"	"31.55475"	"micron"	"direct"	"4.086"	"micron"	"direct"	"0.77016767"	"dimensionless"	"direct"	"0.66179328"	"dimensionless"	"direct"	"0.63784149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.267"	"Geometrical Property Characterization"	"individual"	"nucleus"	"267"	"0.9032 -0.4291"	"dimensionless"	"Unit Vector"	"direct"	"154.66 103.36 0.0"	"micron"	"direct"	"32.5625"	"micron^2"	"direct"	"6.4395"	"micron"	"direct"	"7.13875"	"micron"	"direct"	"6.21375"	"micron"	"direct"	"24.435"	"micron"	"direct"	"3.21975"	"micron"	"direct"	"0.87042549"	"dimensionless"	"direct"	"0.68533501"	"dimensionless"	"direct"	"0.49230017"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.268"	"Geometrical Property Characterization"	"individual"	"nucleus"	"268"	"0.119 0.9929"	"dimensionless"	"Unit Vector"	"direct"	"156.5 72.7 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"8.90825"	"micron"	"direct"	"5.22075"	"micron"	"direct"	"30.09925"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.58605787"	"dimensionless"	"direct"	"0.44472946"	"dimensionless"	"direct"	"0.8102692"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.269"	"Geometrical Property Characterization"	"individual"	"nucleus"	"269"	"0.8852 0.4651"	"dimensionless"	"Unit Vector"	"direct"	"155.06 316.82 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"6.013"	"micron"	"direct"	"3.389"	"micron"	"direct"	"18.1065"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.56361217"	"dimensionless"	"direct"	"0.51266614"	"dimensionless"	"direct"	"0.82603954"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.270"	"Geometrical Property Characterization"	"individual"	"nucleus"	"270"	"0.522 -0.853"	"dimensionless"	"Unit Vector"	"direct"	"156.67 264.19 0.0"	"micron"	"direct"	"29.75"	"micron^2"	"direct"	"6.155"	"micron"	"direct"	"8.42475"	"micron"	"direct"	"4.974"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.0775"	"micron"	"direct"	"0.59040328"	"dimensionless"	"direct"	"0.56746379"	"dimensionless"	"direct"	"0.8071084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.271"	"Geometrical Property Characterization"	"individual"	"nucleus"	"271"	"0.5062 0.8624"	"dimensionless"	"Unit Vector"	"direct"	"157.32 165.67 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"8.35525"	"micron"	"direct"	"4.46075"	"micron"	"direct"	"26.20275"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.53388588"	"dimensionless"	"direct"	"0.41066774"	"dimensionless"	"direct"	"0.84555654"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.272"	"Geometrical Property Characterization"	"individual"	"nucleus"	"272"	"0.753 -0.658"	"dimensionless"	"Unit Vector"	"direct"	"159.46 184.66 0.0"	"micron"	"direct"	"69.0"	"micron^2"	"direct"	"9.374"	"micron"	"direct"	"12.15575"	"micron"	"direct"	"7.753"	"micron"	"direct"	"42.10975"	"micron"	"direct"	"4.687"	"micron"	"direct"	"0.63780515"	"dimensionless"	"direct"	"0.48898285"	"dimensionless"	"direct"	"0.77019776"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.273"	"Geometrical Property Characterization"	"individual"	"nucleus"	"273"	"0.113 0.9936"	"dimensionless"	"Unit Vector"	"direct"	"157.83 274.07 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"6.29525"	"micron"	"direct"	"3.213"	"micron"	"direct"	"16.9335"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.51038481"	"dimensionless"	"direct"	"0.64093247"	"dimensionless"	"direct"	"0.85994613"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.274"	"Geometrical Property Characterization"	"individual"	"nucleus"	"274"	"0.239 0.971"	"dimensionless"	"Unit Vector"	"direct"	"160.35 2.46 0.0"	"micron"	"direct"	"50.5625"	"micron^2"	"direct"	"8.0245"	"micron"	"direct"	"14.06725"	"micron"	"direct"	"5.726"	"micron"	"direct"	"44.1405"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"0.40704473"	"dimensionless"	"direct"	"0.32610984"	"dimensionless"	"direct"	"0.91340823"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.275"	"Geometrical Property Characterization"	"individual"	"nucleus"	"275"	"0.166 0.9861"	"dimensionless"	"Unit Vector"	"direct"	"157.79 340.43 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"5.10775"	"micron"	"direct"	"4.605"	"micron"	"direct"	"22.21025"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.90157114"	"dimensionless"	"direct"	"0.41236591"	"dimensionless"	"direct"	"0.43263088"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.276"	"Geometrical Property Characterization"	"individual"	"nucleus"	"276"	"0.7469 0.6649"	"dimensionless"	"Unit Vector"	"direct"	"159.78 329.54 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"7.9755"	"micron"	"direct"	"4.74825"	"micron"	"direct"	"25.16725"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.59535452"	"dimensionless"	"direct"	"0.55179577"	"dimensionless"	"direct"	"0.80346312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.277"	"Geometrical Property Characterization"	"individual"	"nucleus"	"277"	"0.018 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"158.55 318.06 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"6.25775"	"micron"	"direct"	"3.985"	"micron"	"direct"	"20.58875"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.63681036"	"dimensionless"	"direct"	"0.44467341"	"dimensionless"	"direct"	"0.77102047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.278"	"Geometrical Property Characterization"	"individual"	"nucleus"	"278"	"0.7558 0.6548"	"dimensionless"	"Unit Vector"	"direct"	"161.04 151.94 0.0"	"micron"	"direct"	"52.625"	"micron^2"	"direct"	"8.1865"	"micron"	"direct"	"8.623"	"micron"	"direct"	"8.02"	"micron"	"direct"	"32.74575"	"micron"	"direct"	"4.09325"	"micron"	"direct"	"0.93007074"	"dimensionless"	"direct"	"0.61672576"	"dimensionless"	"direct"	"0.36738048"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.279"	"Geometrical Property Characterization"	"individual"	"nucleus"	"279"	"0.779 -0.627"	"dimensionless"	"Unit Vector"	"direct"	"159.89 295.6 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"7.461"	"micron"	"direct"	"4.51"	"micron"	"direct"	"24.969"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.60447661"	"dimensionless"	"direct"	"0.43335721"	"dimensionless"	"direct"	"0.79662289"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
