"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000249.0.575"	"Geometrical Property Characterization"	"individual"	"nucleus"	"575"	"0.4828 -0.8757"	"dimensionless"	"Unit Vector"	"direct"	"195.51 14.12 0.0"	"micron"	"direct"	"29.5"	"micron^2"	"direct"	"6.129"	"micron"	"direct"	"8.2245"	"micron"	"direct"	"4.58025"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"3.0645"	"micron"	"direct"	"0.55690316"	"dimensionless"	"direct"	"0.83214582"	"dimensionless"	"direct"	"0.83057744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.576"	"Geometrical Property Characterization"	"individual"	"nucleus"	"576"	"0.3688 -0.9295"	"dimensionless"	"Unit Vector"	"direct"	"195.41 2.3 0.0"	"micron"	"direct"	"13.9375"	"micron^2"	"direct"	"4.213"	"micron"	"direct"	"6.25"	"micron"	"direct"	"2.90275"	"micron"	"direct"	"15.48525"	"micron"	"direct"	"2.1065"	"micron"	"direct"	"0.46444"	"dimensionless"	"direct"	"0.73039586"	"dimensionless"	"direct"	"0.88560459"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.577"	"Geometrical Property Characterization"	"individual"	"nucleus"	"577"	"0.9992 -0.039"	"dimensionless"	"Unit Vector"	"direct"	"195.43 134.02 0.0"	"micron"	"direct"	"36.625"	"micron^2"	"direct"	"6.8295"	"micron"	"direct"	"8.3635"	"micron"	"direct"	"5.91725"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.41475"	"micron"	"direct"	"0.70750882"	"dimensionless"	"direct"	"0.76545559"	"dimensionless"	"direct"	"0.70670452"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.578"	"Geometrical Property Characterization"	"individual"	"nucleus"	"578"	"0.571 0.821"	"dimensionless"	"Unit Vector"	"direct"	"196.28 243.75 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"7.53325"	"micron"	"direct"	"6.36175"	"micron"	"direct"	"23.02075"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.84448943"	"dimensionless"	"direct"	"0.87734954"	"dimensionless"	"direct"	"0.53557222"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.579"	"Geometrical Property Characterization"	"individual"	"nucleus"	"579"	"0.8924 0.4512"	"dimensionless"	"Unit Vector"	"direct"	"195.86 260.49 0.0"	"micron"	"direct"	"21.8125"	"micron^2"	"direct"	"5.2705"	"micron"	"direct"	"6.07975"	"micron"	"direct"	"4.747"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.63525"	"micron"	"direct"	"0.78078868"	"dimensionless"	"direct"	"0.80966108"	"dimensionless"	"direct"	"0.62479519"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.580"	"Geometrical Property Characterization"	"individual"	"nucleus"	"580"	"0.07 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"195.95 252.33 0.0"	"micron"	"direct"	"18.0"	"micron^2"	"direct"	"4.788"	"micron"	"direct"	"5.08775"	"micron"	"direct"	"4.5685"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.394"	"micron"	"direct"	"0.89794113"	"dimensionless"	"direct"	"0.89878738"	"dimensionless"	"direct"	"0.44011558"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.581"	"Geometrical Property Characterization"	"individual"	"nucleus"	"581"	"0.9739 0.227"	"dimensionless"	"Unit Vector"	"direct"	"196.5 46.88 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"8.97975"	"micron"	"direct"	"4.6745"	"micron"	"direct"	"22.3995"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.52056015"	"dimensionless"	"direct"	"0.82024675"	"dimensionless"	"direct"	"0.853825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.582"	"Geometrical Property Characterization"	"individual"	"nucleus"	"582"	"0.7741 0.6331"	"dimensionless"	"Unit Vector"	"direct"	"198.4 100.04 0.0"	"micron"	"direct"	"41.125"	"micron^2"	"direct"	"7.237"	"micron"	"direct"	"11.25075"	"micron"	"direct"	"4.68775"	"micron"	"direct"	"27.117"	"micron"	"direct"	"3.6185"	"micron"	"direct"	"0.41666111"	"dimensionless"	"direct"	"0.7028012"	"dimensionless"	"direct"	"0.90906189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.583"	"Geometrical Property Characterization"	"individual"	"nucleus"	"583"	"0.8601 0.5101"	"dimensionless"	"Unit Vector"	"direct"	"197.62 114.45 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"6.616"	"micron"	"direct"	"5.3145"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.80327993"	"dimensionless"	"direct"	"0.92561157"	"dimensionless"	"direct"	"0.59560168"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.584"	"Geometrical Property Characterization"	"individual"	"nucleus"	"584"	"0.8324 -0.5542"	"dimensionless"	"Unit Vector"	"direct"	"197.03 190.83 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"5.25"	"micron"	"direct"	"3.731"	"micron"	"direct"	"14.7175"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.71066667"	"dimensionless"	"direct"	"0.86660201"	"dimensionless"	"direct"	"0.70352888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.585"	"Geometrical Property Characterization"	"individual"	"nucleus"	"585"	"0.7878 0.6159"	"dimensionless"	"Unit Vector"	"direct"	"198.22 149.41 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"7.58675"	"micron"	"direct"	"4.849"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.63914061"	"dimensionless"	"direct"	"0.8774262"	"dimensionless"	"direct"	"0.76908991"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.586"	"Geometrical Property Characterization"	"individual"	"nucleus"	"586"	"0.9925 0.1219"	"dimensionless"	"Unit Vector"	"direct"	"199.62 55.37 0.0"	"micron"	"direct"	"55.125"	"micron^2"	"direct"	"8.3785"	"micron"	"direct"	"9.27"	"micron"	"direct"	"7.875"	"micron"	"direct"	"28.99575"	"micron"	"direct"	"4.18925"	"micron"	"direct"	"0.84951456"	"dimensionless"	"direct"	"0.82392897"	"dimensionless"	"direct"	"0.52756517"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.587"	"Geometrical Property Characterization"	"individual"	"nucleus"	"587"	"0.046 0.9989"	"dimensionless"	"Unit Vector"	"direct"	"198.08 256.16 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"4.938"	"micron"	"direct"	"4.25325"	"micron"	"direct"	"15.02825"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.8613305"	"dimensionless"	"direct"	"0.90416233"	"dimensionless"	"direct"	"0.50804505"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.588"	"Geometrical Property Characterization"	"individual"	"nucleus"	"588"	"0.9899 0.142"	"dimensionless"	"Unit Vector"	"direct"	"198.63 23.86 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"7.366"	"micron"	"direct"	"5.24"	"micron"	"direct"	"21.16725"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.7113766"	"dimensionless"	"direct"	"0.83789365"	"dimensionless"	"direct"	"0.70281103"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.589"	"Geometrical Property Characterization"	"individual"	"nucleus"	"589"	"0.6386 0.7695"	"dimensionless"	"Unit Vector"	"direct"	"199.56 105.61 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"8.1025"	"micron"	"direct"	"4.754"	"micron"	"direct"	"20.96025"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.58673249"	"dimensionless"	"direct"	"0.86346372"	"dimensionless"	"direct"	"0.80978083"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.590"	"Geometrical Property Characterization"	"individual"	"nucleus"	"590"	"0.9513 -0.3081"	"dimensionless"	"Unit Vector"	"direct"	"198.59 124.09 0.0"	"micron"	"direct"	"29.3125"	"micron^2"	"direct"	"6.1095"	"micron"	"direct"	"8.071"	"micron"	"direct"	"4.672"	"micron"	"direct"	"21.046"	"micron"	"direct"	"3.05475"	"micron"	"direct"	"0.57886259"	"dimensionless"	"direct"	"0.83161745"	"dimensionless"	"direct"	"0.8154251"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.591"	"Geometrical Property Characterization"	"individual"	"nucleus"	"591"	"0.2641 0.9645"	"dimensionless"	"Unit Vector"	"direct"	"199.24 163.23 0.0"	"micron"	"direct"	"26.6875"	"micron^2"	"direct"	"5.83"	"micron"	"direct"	"6.054"	"micron"	"direct"	"5.6645"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.915"	"micron"	"direct"	"0.93566237"	"dimensionless"	"direct"	"0.90473405"	"dimensionless"	"direct"	"0.35289648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.592"	"Geometrical Property Characterization"	"individual"	"nucleus"	"592"	"0.8944 0.4472"	"dimensionless"	"Unit Vector"	"direct"	"200.69 35.73 0.0"	"micron"	"direct"	"35.6875"	"micron^2"	"direct"	"6.7415"	"micron"	"direct"	"8.69525"	"micron"	"direct"	"5.48075"	"micron"	"direct"	"24.20275"	"micron"	"direct"	"3.37075"	"micron"	"direct"	"0.6303154"	"dimensionless"	"direct"	"0.76559054"	"dimensionless"	"direct"	"0.77633916"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.593"	"Geometrical Property Characterization"	"individual"	"nucleus"	"593"	"0.6342 0.7732"	"dimensionless"	"Unit Vector"	"direct"	"201.79 80.32 0.0"	"micron"	"direct"	"45.25"	"micron^2"	"direct"	"7.591"	"micron"	"direct"	"8.75475"	"micron"	"direct"	"6.613"	"micron"	"direct"	"25.14225"	"micron"	"direct"	"3.7955"	"micron"	"direct"	"0.75536138"	"dimensionless"	"direct"	"0.89953935"	"dimensionless"	"direct"	"0.65530847"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.594"	"Geometrical Property Characterization"	"individual"	"nucleus"	"594"	"0.721 0.693"	"dimensionless"	"Unit Vector"	"direct"	"200.38 153.87 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"6.98875"	"micron"	"direct"	"3.9545"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.56583795"	"dimensionless"	"direct"	"0.82481031"	"dimensionless"	"direct"	"0.82451647"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.595"	"Geometrical Property Characterization"	"individual"	"nucleus"	"595"	"0.5089 -0.8608"	"dimensionless"	"Unit Vector"	"direct"	"201.78 182.81 0.0"	"micron"	"direct"	"38.3125"	"micron^2"	"direct"	"6.985"	"micron"	"direct"	"9.09025"	"micron"	"direct"	"5.3835"	"micron"	"direct"	"23.728"	"micron"	"direct"	"3.4925"	"micron"	"direct"	"0.59222794"	"dimensionless"	"direct"	"0.85512202"	"dimensionless"	"direct"	"0.80577048"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.596"	"Geometrical Property Characterization"	"individual"	"nucleus"	"596"	"0.2061 0.9785"	"dimensionless"	"Unit Vector"	"direct"	"202.42 193.88 0.0"	"micron"	"direct"	"29.3125"	"micron^2"	"direct"	"6.1095"	"micron"	"direct"	"7.32975"	"micron"	"direct"	"5.19775"	"micron"	"direct"	"21.1745"	"micron"	"direct"	"3.05475"	"micron"	"direct"	"0.7091306"	"dimensionless"	"direct"	"0.82155453"	"dimensionless"	"direct"	"0.70507716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.597"	"Geometrical Property Characterization"	"individual"	"nucleus"	"597"	"0.9915 0.1301"	"dimensionless"	"Unit Vector"	"direct"	"202.08 249.09 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"8.22925"	"micron"	"direct"	"5.98975"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.72786098"	"dimensionless"	"direct"	"0.88551358"	"dimensionless"	"direct"	"0.68572472"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.598"	"Geometrical Property Characterization"	"individual"	"nucleus"	"598"	"0.7961 0.6051"	"dimensionless"	"Unit Vector"	"direct"	"203.58 317.55 0.0"	"micron"	"direct"	"39.0"	"micron^2"	"direct"	"7.0475"	"micron"	"direct"	"8.19125"	"micron"	"direct"	"6.10475"	"micron"	"direct"	"23.228"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"0.74527697"	"dimensionless"	"direct"	"0.90834501"	"dimensionless"	"direct"	"0.666755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.599"	"Geometrical Property Characterization"	"individual"	"nucleus"	"599"	"0.9757 0.2189"	"dimensionless"	"Unit Vector"	"direct"	"203.21 138.54 0.0"	"micron"	"direct"	"36.0625"	"micron^2"	"direct"	"6.777"	"micron"	"direct"	"7.4715"	"micron"	"direct"	"6.19325"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"3.3885"	"micron"	"direct"	"0.82891655"	"dimensionless"	"direct"	"0.91016592"	"dimensionless"	"direct"	"0.55937229"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.600"	"Geometrical Property Characterization"	"individual"	"nucleus"	"600"	"0.4311 0.9023"	"dimensionless"	"Unit Vector"	"direct"	"204.93 200.36 0.0"	"micron"	"direct"	"39.9375"	"micron^2"	"direct"	"7.1315"	"micron"	"direct"	"9.8005"	"micron"	"direct"	"5.2165"	"micron"	"direct"	"25.2885"	"micron"	"direct"	"3.56575"	"micron"	"direct"	"0.53226876"	"dimensionless"	"direct"	"0.78477399"	"dimensionless"	"direct"	"0.84657543"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.601"	"Geometrical Property Characterization"	"individual"	"nucleus"	"601"	"0.4039 0.9148"	"dimensionless"	"Unit Vector"	"direct"	"204.92 211.75 0.0"	"micron"	"direct"	"58.0625"	"micron^2"	"direct"	"8.599"	"micron"	"direct"	"10.32525"	"micron"	"direct"	"7.3735"	"micron"	"direct"	"29.99575"	"micron"	"direct"	"4.2995"	"micron"	"direct"	"0.71412314"	"dimensionless"	"direct"	"0.81093519"	"dimensionless"	"direct"	"0.7000201"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.602"	"Geometrical Property Characterization"	"individual"	"nucleus"	"602"	"0.9996 0.027"	"dimensionless"	"Unit Vector"	"direct"	"202.15 236.98 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"7.94625"	"micron"	"direct"	"3.66225"	"micron"	"direct"	"19.9245"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.46087777"	"dimensionless"	"direct"	"0.64495976"	"dimensionless"	"direct"	"0.88746362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.603"	"Geometrical Property Characterization"	"individual"	"nucleus"	"603"	"0.9849 0.173"	"dimensionless"	"Unit Vector"	"direct"	"203.24 169.25 0.0"	"micron"	"direct"	"26.5"	"micron^2"	"direct"	"5.809"	"micron"	"direct"	"7.10025"	"micron"	"direct"	"4.80975"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"2.9045"	"micron"	"direct"	"0.67740573"	"dimensionless"	"direct"	"0.84611059"	"dimensionless"	"direct"	"0.7356096"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.604"	"Geometrical Property Characterization"	"individual"	"nucleus"	"604"	"0.8757 -0.4828"	"dimensionless"	"Unit Vector"	"direct"	"204.44 47.57 0.0"	"micron"	"direct"	"34.125"	"micron^2"	"direct"	"6.592"	"micron"	"direct"	"8.40525"	"micron"	"direct"	"5.58425"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.296"	"micron"	"direct"	"0.66437643"	"dimensionless"	"direct"	"0.73054571"	"dimensionless"	"direct"	"0.74739813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.605"	"Geometrical Property Characterization"	"individual"	"nucleus"	"605"	"0.9591 0.283"	"dimensionless"	"Unit Vector"	"direct"	"205.22 30.21 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"7.78675"	"micron"	"direct"	"5.89975"	"micron"	"direct"	"22.824"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.75766526"	"dimensionless"	"direct"	"0.84731068"	"dimensionless"	"direct"	"0.65264335"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.606"	"Geometrical Property Characterization"	"individual"	"nucleus"	"606"	"0.8181 0.5751"	"dimensionless"	"Unit Vector"	"direct"	"205.16 89.21 0.0"	"micron"	"direct"	"39.375"	"micron^2"	"direct"	"7.081"	"micron"	"direct"	"9.77475"	"micron"	"direct"	"5.15725"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"3.5405"	"micron"	"direct"	"0.5276094"	"dimensionless"	"direct"	"0.81886757"	"dimensionless"	"direct"	"0.84948709"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.607"	"Geometrical Property Characterization"	"individual"	"nucleus"	"607"	"0.8994 0.4372"	"dimensionless"	"Unit Vector"	"direct"	"204.59 108.41 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"7.10275"	"micron"	"direct"	"5.23525"	"micron"	"direct"	"20.046"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.73707367"	"dimensionless"	"direct"	"0.90883989"	"dimensionless"	"direct"	"0.67581241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.608"	"Geometrical Property Characterization"	"individual"	"nucleus"	"608"	"0.676 0.7369"	"dimensionless"	"Unit Vector"	"direct"	"204.7 116.63 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"6.473"	"micron"	"direct"	"4.13925"	"micron"	"direct"	"17.253"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.63946393"	"dimensionless"	"direct"	"0.87335062"	"dimensionless"	"direct"	"0.7688211"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.609"	"Geometrical Property Characterization"	"individual"	"nucleus"	"609"	"0.862 0.507"	"dimensionless"	"Unit Vector"	"direct"	"206.94 95.73 0.0"	"micron"	"direct"	"28.875"	"micron^2"	"direct"	"6.064"	"micron"	"direct"	"7.30225"	"micron"	"direct"	"5.109"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"3.032"	"micron"	"direct"	"0.69964737"	"dimensionless"	"direct"	"0.87195247"	"dimensionless"	"direct"	"0.71448832"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.610"	"Geometrical Property Characterization"	"individual"	"nucleus"	"610"	"0.2909 0.9567"	"dimensionless"	"Unit Vector"	"direct"	"206.94 205.57 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"5.93775"	"micron"	"direct"	"3.39675"	"micron"	"direct"	"15.30325"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.57206012"	"dimensionless"	"direct"	"0.82500702"	"dimensionless"	"direct"	"0.82021169"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.611"	"Geometrical Property Characterization"	"individual"	"nucleus"	"611"	"0.8852 0.4651"	"dimensionless"	"Unit Vector"	"direct"	"208.56 327.64 0.0"	"micron"	"direct"	"69.5"	"micron^2"	"direct"	"9.408"	"micron"	"direct"	"13.48325"	"micron"	"direct"	"6.802"	"micron"	"direct"	"37.506"	"micron"	"direct"	"4.704"	"micron"	"direct"	"0.50447778"	"dimensionless"	"direct"	"0.62085927"	"dimensionless"	"direct"	"0.86342468"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.612"	"Geometrical Property Characterization"	"individual"	"nucleus"	"612"	"0.5728 0.8197"	"dimensionless"	"Unit Vector"	"direct"	"208.31 228.32 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"7.58675"	"micron"	"direct"	"5.85325"	"micron"	"direct"	"21.81375"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.77150954"	"dimensionless"	"direct"	"0.91440582"	"dimensionless"	"direct"	"0.63621775"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.613"	"Geometrical Property Characterization"	"individual"	"nucleus"	"613"	"0.5931 0.8051"	"dimensionless"	"Unit Vector"	"direct"	"208.36 118.95 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"7.817"	"micron"	"direct"	"4.42"	"micron"	"direct"	"20.16725"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.56543431"	"dimensionless"	"direct"	"0.83035723"	"dimensionless"	"direct"	"0.82479333"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.614"	"Geometrical Property Characterization"	"individual"	"nucleus"	"614"	"0.5482 0.8363"	"dimensionless"	"Unit Vector"	"direct"	"208.5 342.72 0.0"	"micron"	"direct"	"34.8125"	"micron^2"	"direct"	"6.6585"	"micron"	"direct"	"7.74775"	"micron"	"direct"	"5.76575"	"micron"	"direct"	"22.046"	"micron"	"direct"	"3.32925"	"micron"	"direct"	"0.7441838"	"dimensionless"	"direct"	"0.90008903"	"dimensionless"	"direct"	"0.66797491"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.615"	"Geometrical Property Characterization"	"individual"	"nucleus"	"615"	"0.9999 -0.015"	"dimensionless"	"Unit Vector"	"direct"	"208.6 348.76 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"6.292"	"micron"	"direct"	"5.9265"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.94191036"	"dimensionless"	"direct"	"0.91437357"	"dimensionless"	"direct"	"0.33586436"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.616"	"Geometrical Property Characterization"	"individual"	"nucleus"	"616"	"0.7511 0.6601"	"dimensionless"	"Unit Vector"	"direct"	"210.68 262.32 0.0"	"micron"	"direct"	"43.375"	"micron^2"	"direct"	"7.432"	"micron"	"direct"	"9.88375"	"micron"	"direct"	"5.864"	"micron"	"direct"	"28.30625"	"micron"	"direct"	"3.716"	"micron"	"direct"	"0.59329708"	"dimensionless"	"direct"	"0.68027526"	"dimensionless"	"direct"	"0.80498359"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
