"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000102.0.139"	"Geometrical Property Characterization"	"individual"	"nucleus"	"139"	"0.2409 -0.9706"	"dimensionless"	"Unit Vector"	"direct"	"75.59 67.22 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"10.183"	"micron"	"direct"	"5.076"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.49847786"	"dimensionless"	"direct"	"0.75820792"	"dimensionless"	"direct"	"0.86690243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.140"	"Geometrical Property Characterization"	"individual"	"nucleus"	"140"	"0.2651 -0.9642"	"dimensionless"	"Unit Vector"	"direct"	"74.96 24.85 0.0"	"micron"	"direct"	"28.625"	"micron^2"	"direct"	"6.0375"	"micron"	"direct"	"6.90125"	"micron"	"direct"	"5.48325"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"0.79452998"	"dimensionless"	"direct"	"0.840097"	"dimensionless"	"direct"	"0.60722493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.141"	"Geometrical Property Characterization"	"individual"	"nucleus"	"141"	"0.3899 0.9208"	"dimensionless"	"Unit Vector"	"direct"	"75.74 124.29 0.0"	"micron"	"direct"	"35.4375"	"micron^2"	"direct"	"6.718"	"micron"	"direct"	"9.1175"	"micron"	"direct"	"4.99575"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.359"	"micron"	"direct"	"0.54792981"	"dimensionless"	"direct"	"0.81931078"	"dimensionless"	"direct"	"0.83652431"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.142"	"Geometrical Property Characterization"	"individual"	"nucleus"	"142"	"0.9178 -0.3969"	"dimensionless"	"Unit Vector"	"direct"	"75.84 101.21 0.0"	"micron"	"direct"	"58.1875"	"micron^2"	"direct"	"8.608"	"micron"	"direct"	"11.34325"	"micron"	"direct"	"6.75725"	"micron"	"direct"	"32.05625"	"micron"	"direct"	"4.304"	"micron"	"direct"	"0.5957067"	"dimensionless"	"direct"	"0.71156426"	"dimensionless"	"direct"	"0.80320205"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.143"	"Geometrical Property Characterization"	"individual"	"nucleus"	"143"	"0.7567 0.6537"	"dimensionless"	"Unit Vector"	"direct"	"75.63 368.98 0.0"	"micron"	"direct"	"36.0625"	"micron^2"	"direct"	"6.777"	"micron"	"direct"	"7.4675"	"micron"	"direct"	"6.24175"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"3.3885"	"micron"	"direct"	"0.83585537"	"dimensionless"	"direct"	"0.88199886"	"dimensionless"	"direct"	"0.54894972"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.144"	"Geometrical Property Characterization"	"individual"	"nucleus"	"144"	"0.8351 0.5501"	"dimensionless"	"Unit Vector"	"direct"	"76.08 380.45 0.0"	"micron"	"direct"	"47.3125"	"micron^2"	"direct"	"7.762"	"micron"	"direct"	"9.288"	"micron"	"direct"	"6.61775"	"micron"	"direct"	"27.0815"	"micron"	"direct"	"3.881"	"micron"	"direct"	"0.71250538"	"dimensionless"	"direct"	"0.81066296"	"dimensionless"	"direct"	"0.70166664"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.145"	"Geometrical Property Characterization"	"individual"	"nucleus"	"145"	"0.071 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"76.66 347.54 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"7.04325"	"micron"	"direct"	"5.5365"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.78607177"	"dimensionless"	"direct"	"0.86478389"	"dimensionless"	"direct"	"0.61813524"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.146"	"Geometrical Property Characterization"	"individual"	"nucleus"	"146"	"0.4699 0.8827"	"dimensionless"	"Unit Vector"	"direct"	"78.19 54.59 0.0"	"micron"	"direct"	"41.5"	"micron^2"	"direct"	"7.27"	"micron"	"direct"	"10.03975"	"micron"	"direct"	"5.32375"	"micron"	"direct"	"25.7885"	"micron"	"direct"	"3.635"	"micron"	"direct"	"0.53026719"	"dimensionless"	"direct"	"0.78416201"	"dimensionless"	"direct"	"0.84783059"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.147"	"Geometrical Property Characterization"	"individual"	"nucleus"	"147"	"0.2329 -0.9725"	"dimensionless"	"Unit Vector"	"direct"	"78.92 74.23 0.0"	"micron"	"direct"	"78.25"	"micron^2"	"direct"	"9.9825"	"micron"	"direct"	"11.645"	"micron"	"direct"	"9.0825"	"micron"	"direct"	"37.5045"	"micron"	"direct"	"4.99125"	"micron"	"direct"	"0.77994848"	"dimensionless"	"direct"	"0.69908092"	"dimensionless"	"direct"	"0.62584373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.148"	"Geometrical Property Characterization"	"individual"	"nucleus"	"148"	"0.9996 0.028"	"dimensionless"	"Unit Vector"	"direct"	"75.97 10.28 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"5.41575"	"micron"	"direct"	"3.853"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.71144348"	"dimensionless"	"direct"	"0.86824687"	"dimensionless"	"direct"	"0.70274333"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.149"	"Geometrical Property Characterization"	"individual"	"nucleus"	"149"	"0.318 -0.9481"	"dimensionless"	"Unit Vector"	"direct"	"77.46 297.95 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"6.0925"	"micron"	"direct"	"5.33"	"micron"	"direct"	"18.8995"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.87484612"	"dimensionless"	"direct"	"0.87732832"	"dimensionless"	"direct"	"0.48440093"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.150"	"Geometrical Property Characterization"	"individual"	"nucleus"	"150"	"0.2519 0.9677"	"dimensionless"	"Unit Vector"	"direct"	"77.21 306.96 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"6.271"	"micron"	"direct"	"5.706"	"micron"	"direct"	"19.3995"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.90990273"	"dimensionless"	"direct"	"0.93703357"	"dimensionless"	"direct"	"0.41482168"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.151"	"Geometrical Property Characterization"	"individual"	"nucleus"	"151"	"0.9826 0.1859"	"dimensionless"	"Unit Vector"	"direct"	"77.15 329.84 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"9.02025"	"micron"	"direct"	"5.811"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.64421718"	"dimensionless"	"direct"	"0.85297355"	"dimensionless"	"direct"	"0.76484262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.152"	"Geometrical Property Characterization"	"individual"	"nucleus"	"152"	"0.5039 0.8638"	"dimensionless"	"Unit Vector"	"direct"	"78.19 387.19 0.0"	"micron"	"direct"	"25.3125"	"micron^2"	"direct"	"5.6775"	"micron"	"direct"	"6.7195"	"micron"	"direct"	"4.808"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.83875"	"micron"	"direct"	"0.71552943"	"dimensionless"	"direct"	"0.93088117"	"dimensionless"	"direct"	"0.69858259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.153"	"Geometrical Property Characterization"	"individual"	"nucleus"	"153"	"0.3969 0.9178"	"dimensionless"	"Unit Vector"	"direct"	"80.25 141.74 0.0"	"micron"	"direct"	"39.9375"	"micron^2"	"direct"	"7.1315"	"micron"	"direct"	"9.4435"	"micron"	"direct"	"5.542"	"micron"	"direct"	"25.3995"	"micron"	"direct"	"3.56575"	"micron"	"direct"	"0.58685869"	"dimensionless"	"direct"	"0.77792979"	"dimensionless"	"direct"	"0.80968937"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.154"	"Geometrical Property Characterization"	"individual"	"nucleus"	"154"	"0.5949 0.8038"	"dimensionless"	"Unit Vector"	"direct"	"79.32 358.44 0.0"	"micron"	"direct"	"27.75"	"micron^2"	"direct"	"5.9445"	"micron"	"direct"	"7.5895"	"micron"	"direct"	"4.7415"	"micron"	"direct"	"20.46025"	"micron"	"direct"	"2.97225"	"micron"	"direct"	"0.62474471"	"dimensionless"	"direct"	"0.83301147"	"dimensionless"	"direct"	"0.78082907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.155"	"Geometrical Property Characterization"	"individual"	"nucleus"	"155"	"0.816 0.578"	"dimensionless"	"Unit Vector"	"direct"	"79.72 373.42 0.0"	"micron"	"direct"	"37.9375"	"micron^2"	"direct"	"6.9505"	"micron"	"direct"	"8.24075"	"micron"	"direct"	"6.0275"	"micron"	"direct"	"24.3995"	"micron"	"direct"	"3.47525"	"micron"	"direct"	"0.73142614"	"dimensionless"	"direct"	"0.80078646"	"dimensionless"	"direct"	"0.68192067"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.156"	"Geometrical Property Characterization"	"individual"	"nucleus"	"156"	"0.7379 0.6749"	"dimensionless"	"Unit Vector"	"direct"	"78.72 91.08 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"5.9605"	"micron"	"direct"	"4.444"	"micron"	"direct"	"17.321"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.74557504"	"dimensionless"	"direct"	"0.83771046"	"dimensionless"	"direct"	"0.66642169"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.157"	"Geometrical Property Characterization"	"individual"	"nucleus"	"157"	"0.2541 0.9672"	"dimensionless"	"Unit Vector"	"direct"	"81.81 58.26 0.0"	"micron"	"direct"	"37.3125"	"micron^2"	"direct"	"6.893"	"micron"	"direct"	"9.8485"	"micron"	"direct"	"5.0805"	"micron"	"direct"	"25.37425"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"0.51586536"	"dimensionless"	"direct"	"0.72824546"	"dimensionless"	"direct"	"0.85666967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.158"	"Geometrical Property Characterization"	"individual"	"nucleus"	"158"	"0.4121 -0.9112"	"dimensionless"	"Unit Vector"	"direct"	"81.22 63.96 0.0"	"micron"	"direct"	"49.1875"	"micron^2"	"direct"	"7.9145"	"micron"	"direct"	"10.1955"	"micron"	"direct"	"6.2215"	"micron"	"direct"	"27.435"	"micron"	"direct"	"3.95725"	"micron"	"direct"	"0.6102202"	"dimensionless"	"direct"	"0.82121086"	"dimensionless"	"direct"	"0.79223186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.159"	"Geometrical Property Characterization"	"individual"	"nucleus"	"159"	"0.3532 0.9355"	"dimensionless"	"Unit Vector"	"direct"	"80.94 136.38 0.0"	"micron"	"direct"	"34.75"	"micron^2"	"direct"	"6.6525"	"micron"	"direct"	"9.48875"	"micron"	"direct"	"4.7605"	"micron"	"direct"	"24.3995"	"micron"	"direct"	"3.32625"	"micron"	"direct"	"0.50169938"	"dimensionless"	"direct"	"0.73350456"	"dimensionless"	"direct"	"0.86504204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.160"	"Geometrical Property Characterization"	"individual"	"nucleus"	"160"	"0.8601 -0.5101"	"dimensionless"	"Unit Vector"	"direct"	"79.04 35.54 0.0"	"micron"	"direct"	"20.9375"	"micron^2"	"direct"	"5.1635"	"micron"	"direct"	"6.371"	"micron"	"direct"	"4.24675"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.58175"	"micron"	"direct"	"0.66657511"	"dimensionless"	"direct"	"0.8605795"	"dimensionless"	"direct"	"0.74543788"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.161"	"Geometrical Property Characterization"	"individual"	"nucleus"	"161"	"0.7768 0.6298"	"dimensionless"	"Unit Vector"	"direct"	"80.45 313.35 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"6.627"	"micron"	"direct"	"6.07275"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.91636487"	"dimensionless"	"direct"	"0.95691178"	"dimensionless"	"direct"	"0.40034413"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.162"	"Geometrical Property Characterization"	"individual"	"nucleus"	"162"	"0.6348 0.7727"	"dimensionless"	"Unit Vector"	"direct"	"80.28 129.68 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"5.54375"	"micron"	"direct"	"3.56675"	"micron"	"direct"	"14.77825"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.64338219"	"dimensionless"	"direct"	"0.87387665"	"dimensionless"	"direct"	"0.76554514"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.163"	"Geometrical Property Characterization"	"individual"	"nucleus"	"163"	"0.7995 0.6006"	"dimensionless"	"Unit Vector"	"direct"	"81.21 338.46 0.0"	"micron"	"direct"	"33.375"	"micron^2"	"direct"	"6.5195"	"micron"	"direct"	"7.80675"	"micron"	"direct"	"5.461"	"micron"	"direct"	"21.87425"	"micron"	"direct"	"3.25975"	"micron"	"direct"	"0.69952285"	"dimensionless"	"direct"	"0.87652599"	"dimensionless"	"direct"	"0.71461023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.164"	"Geometrical Property Characterization"	"individual"	"nucleus"	"164"	"0.8156 0.5787"	"dimensionless"	"Unit Vector"	"direct"	"81.22 95.54 0.0"	"micron"	"direct"	"33.5"	"micron^2"	"direct"	"6.5315"	"micron"	"direct"	"7.46775"	"micron"	"direct"	"5.7255"	"micron"	"direct"	"21.253"	"micron"	"direct"	"3.26575"	"micron"	"direct"	"0.7666968"	"dimensionless"	"direct"	"0.9319963"	"dimensionless"	"direct"	"0.64200936"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.165"	"Geometrical Property Characterization"	"individual"	"nucleus"	"165"	"0.6337 0.7736"	"dimensionless"	"Unit Vector"	"direct"	"82.82 104.31 0.0"	"micron"	"direct"	"40.5"	"micron^2"	"direct"	"7.1815"	"micron"	"direct"	"9.6435"	"micron"	"direct"	"5.5075"	"micron"	"direct"	"26.435"	"micron"	"direct"	"3.59075"	"micron"	"direct"	"0.57111007"	"dimensionless"	"direct"	"0.7282932"	"dimensionless"	"direct"	"0.82087349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.166"	"Geometrical Property Characterization"	"individual"	"nucleus"	"166"	"0.054 -0.9985"	"dimensionless"	"Unit Vector"	"direct"	"81.13 30.86 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"4.35475"	"micron"	"direct"	"3.898"	"micron"	"direct"	"13.2175"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.89511453"	"dimensionless"	"direct"	"0.95757069"	"dimensionless"	"direct"	"0.44583627"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.167"	"Geometrical Property Characterization"	"individual"	"nucleus"	"167"	"0.7627 0.6467"	"dimensionless"	"Unit Vector"	"direct"	"82.2 146.86 0.0"	"micron"	"direct"	"34.6875"	"micron^2"	"direct"	"6.6465"	"micron"	"direct"	"8.3405"	"micron"	"direct"	"5.37175"	"micron"	"direct"	"23.16725"	"micron"	"direct"	"3.32325"	"micron"	"direct"	"0.64405611"	"dimensionless"	"direct"	"0.8121456"	"dimensionless"	"direct"	"0.76497825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.168"	"Geometrical Property Characterization"	"individual"	"nucleus"	"168"	"0.981 0.194"	"dimensionless"	"Unit Vector"	"direct"	"81.0 292.0 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"5.2125"	"micron"	"direct"	"4.5315"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.86935252"	"dimensionless"	"direct"	"0.97054354"	"dimensionless"	"direct"	"0.49419247"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.169"	"Geometrical Property Characterization"	"individual"	"nucleus"	"169"	"0.7576 0.6527"	"dimensionless"	"Unit Vector"	"direct"	"82.78 380.5 0.0"	"micron"	"direct"	"35.3125"	"micron^2"	"direct"	"6.706"	"micron"	"direct"	"7.85725"	"micron"	"direct"	"5.74225"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"3.353"	"micron"	"direct"	"0.73082185"	"dimensionless"	"direct"	"0.89123699"	"dimensionless"	"direct"	"0.68256825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.170"	"Geometrical Property Characterization"	"individual"	"nucleus"	"170"	"0.9873 0.159"	"dimensionless"	"Unit Vector"	"direct"	"82.39 352.02 0.0"	"micron"	"direct"	"32.375"	"micron^2"	"direct"	"6.421"	"micron"	"direct"	"7.561"	"micron"	"direct"	"5.4685"	"micron"	"direct"	"21.253"	"micron"	"direct"	"3.2105"	"micron"	"direct"	"0.72325089"	"dimensionless"	"direct"	"0.90069791"	"dimensionless"	"direct"	"0.69058536"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.171"	"Geometrical Property Characterization"	"individual"	"nucleus"	"171"	"0.644 0.765"	"dimensionless"	"Unit Vector"	"direct"	"83.68 109.87 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"7.491"	"micron"	"direct"	"5.5685"	"micron"	"direct"	"21.6925"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.7433587"	"dimensionless"	"direct"	"0.85288715"	"dimensionless"	"direct"	"0.668893"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.172"	"Geometrical Property Characterization"	"individual"	"nucleus"	"172"	"0.9968 0.08"	"dimensionless"	"Unit Vector"	"direct"	"84.88 393.65 0.0"	"micron"	"direct"	"63.3125"	"micron^2"	"direct"	"8.9795"	"micron"	"direct"	"11.57775"	"micron"	"direct"	"7.68725"	"micron"	"direct"	"34.728"	"micron"	"direct"	"4.48975"	"micron"	"direct"	"0.66396752"	"dimensionless"	"direct"	"0.65968982"	"dimensionless"	"direct"	"0.74776141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.173"	"Geometrical Property Characterization"	"individual"	"nucleus"	"173"	"0.9989 0.047"	"dimensionless"	"Unit Vector"	"direct"	"83.76 118.55 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"7.99075"	"micron"	"direct"	"5.26275"	"micron"	"direct"	"23.046"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.65860526"	"dimensionless"	"direct"	"0.75416946"	"dimensionless"	"direct"	"0.75248861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.174"	"Geometrical Property Characterization"	"individual"	"nucleus"	"174"	"0.9698 0.2439"	"dimensionless"	"Unit Vector"	"direct"	"85.07 360.09 0.0"	"micron"	"direct"	"30.625"	"micron^2"	"direct"	"6.245"	"micron"	"direct"	"7.3365"	"micron"	"direct"	"5.384"	"micron"	"direct"	"21.546"	"micron"	"direct"	"3.1225"	"micron"	"direct"	"0.73386492"	"dimensionless"	"direct"	"0.82899641"	"dimensionless"	"direct"	"0.67929543"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.175"	"Geometrical Property Characterization"	"individual"	"nucleus"	"175"	"0.8597 0.5108"	"dimensionless"	"Unit Vector"	"direct"	"85.52 328.15 0.0"	"micron"	"direct"	"31.0"	"micron^2"	"direct"	"6.283"	"micron"	"direct"	"6.965"	"micron"	"direct"	"5.6855"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"3.1415"	"micron"	"direct"	"0.81629576"	"dimensionless"	"direct"	"0.93612213"	"dimensionless"	"direct"	"0.57763416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.176"	"Geometrical Property Characterization"	"individual"	"nucleus"	"176"	"0.9987 -0.051"	"dimensionless"	"Unit Vector"	"direct"	"84.98 373.46 0.0"	"micron"	"direct"	"25.625"	"micron^2"	"direct"	"5.7125"	"micron"	"direct"	"7.0955"	"micron"	"direct"	"4.6735"	"micron"	"direct"	"19.15675"	"micron"	"direct"	"2.85625"	"micron"	"direct"	"0.6586569"	"dimensionless"	"direct"	"0.87746555"	"dimensionless"	"direct"	"0.75244342"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.177"	"Geometrical Property Characterization"	"individual"	"nucleus"	"177"	"0.898 -0.44"	"dimensionless"	"Unit Vector"	"direct"	"86.5 305.09 0.0"	"micron"	"direct"	"43.25"	"micron^2"	"direct"	"7.4215"	"micron"	"direct"	"8.43025"	"micron"	"direct"	"6.54725"	"micron"	"direct"	"24.16725"	"micron"	"direct"	"3.71075"	"micron"	"direct"	"0.7766377"	"dimensionless"	"direct"	"0.93055384"	"dimensionless"	"direct"	"0.62994752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.178"	"Geometrical Property Characterization"	"individual"	"nucleus"	"178"	"0.53 0.848"	"dimensionless"	"Unit Vector"	"direct"	"88.13 129.94 0.0"	"micron"	"direct"	"38.875"	"micron^2"	"direct"	"7.036"	"micron"	"direct"	"9.13425"	"micron"	"direct"	"5.566"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.518"	"micron"	"direct"	"0.6093549"	"dimensionless"	"direct"	"0.82637348"	"dimensionless"	"direct"	"0.7928976"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.179"	"Geometrical Property Characterization"	"individual"	"nucleus"	"179"	"0.9927 0.121"	"dimensionless"	"Unit Vector"	"direct"	"85.41 313.66 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"5.27125"	"micron"	"direct"	"4.00875"	"micron"	"direct"	"15.51925"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.76049324"	"dimensionless"	"direct"	"0.84785536"	"dimensionless"	"direct"	"0.64934585"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.180"	"Geometrical Property Characterization"	"individual"	"nucleus"	"180"	"0.8689 0.495"	"dimensionless"	"Unit Vector"	"direct"	"87.21 344.95 0.0"	"micron"	"direct"	"39.625"	"micron^2"	"direct"	"7.1035"	"micron"	"direct"	"8.09225"	"micron"	"direct"	"6.2675"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.55175"	"micron"	"direct"	"0.77450647"	"dimensionless"	"direct"	"0.91612528"	"dimensionless"	"direct"	"0.63256598"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
