"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000279.0.423"	"Geometrical Property Characterization"	"individual"	"nucleus"	"423"	"0.012 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"112.01 71.29 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"10.58375"	"micron"	"direct"	"7.03475"	"micron"	"direct"	"31.435"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.66467462"	"dimensionless"	"direct"	"0.69784258"	"dimensionless"	"direct"	"0.74713295"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.424"	"Geometrical Property Characterization"	"individual"	"nucleus"	"424"	"0.262 0.9651"	"dimensionless"	"Unit Vector"	"direct"	"110.84 110.64 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"6.44775"	"micron"	"direct"	"2.9695"	"micron"	"direct"	"16.45875"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.46054825"	"dimensionless"	"direct"	"0.62335385"	"dimensionless"	"direct"	"0.88763467"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.425"	"Geometrical Property Characterization"	"individual"	"nucleus"	"425"	"0.9891 0.147"	"dimensionless"	"Unit Vector"	"direct"	"112.98 273.0 0.0"	"micron"	"direct"	"81.25"	"micron^2"	"direct"	"10.172"	"micron"	"direct"	"12.31075"	"micron"	"direct"	"9.05875"	"micron"	"direct"	"41.824"	"micron"	"direct"	"5.086"	"micron"	"direct"	"0.73584063"	"dimensionless"	"direct"	"0.5836898"	"dimensionless"	"direct"	"0.67715476"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.426"	"Geometrical Property Characterization"	"individual"	"nucleus"	"426"	"0.7046 0.7096"	"dimensionless"	"Unit Vector"	"direct"	"113.63 420.08 0.0"	"micron"	"direct"	"50.1875"	"micron^2"	"direct"	"7.9945"	"micron"	"direct"	"9.3575"	"micron"	"direct"	"7.21"	"micron"	"direct"	"29.117"	"micron"	"direct"	"3.99725"	"micron"	"direct"	"0.77050494"	"dimensionless"	"direct"	"0.74389591"	"dimensionless"	"direct"	"0.63743402"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.427"	"Geometrical Property Characterization"	"individual"	"nucleus"	"427"	"0.9991 -0.042"	"dimensionless"	"Unit Vector"	"direct"	"111.05 261.79 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"5.91325"	"micron"	"direct"	"4.967"	"micron"	"direct"	"20.9765"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.83997802"	"dimensionless"	"direct"	"0.56582625"	"dimensionless"	"direct"	"0.54262043"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.428"	"Geometrical Property Characterization"	"individual"	"nucleus"	"428"	"0.8548 0.5189"	"dimensionless"	"Unit Vector"	"direct"	"115.74 121.0 0.0"	"micron"	"direct"	"119.75"	"micron^2"	"direct"	"12.349"	"micron"	"direct"	"15.6405"	"micron"	"direct"	"10.29925"	"micron"	"direct"	"50.6955"	"micron"	"direct"	"6.1745"	"micron"	"direct"	"0.65849877"	"dimensionless"	"direct"	"0.58552651"	"dimensionless"	"direct"	"0.7525818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.429"	"Geometrical Property Characterization"	"individual"	"nucleus"	"429"	"0.3159 0.9488"	"dimensionless"	"Unit Vector"	"direct"	"112.8 61.22 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"4.92425"	"micron"	"direct"	"3.61425"	"micron"	"direct"	"14.071"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.73396964"	"dimensionless"	"direct"	"0.85682811"	"dimensionless"	"direct"	"0.67918228"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.430"	"Geometrical Property Characterization"	"individual"	"nucleus"	"430"	"0.6894 0.7244"	"dimensionless"	"Unit Vector"	"direct"	"120.37 51.19 0.0"	"micron"	"direct"	"224.5"	"micron^2"	"direct"	"16.9085"	"micron"	"direct"	"20.409"	"micron"	"direct"	"14.63275"	"micron"	"direct"	"66.4055"	"micron"	"direct"	"8.45425"	"micron"	"direct"	"0.71697535"	"dimensionless"	"direct"	"0.63976151"	"dimensionless"	"direct"	"0.69709852"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.431"	"Geometrical Property Characterization"	"individual"	"nucleus"	"431"	"0.9741 0.226"	"dimensionless"	"Unit Vector"	"direct"	"113.2 371.88 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"8.889"	"micron"	"direct"	"2.891"	"micron"	"direct"	"20.13175"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.32523343"	"dimensionless"	"direct"	"0.59880484"	"dimensionless"	"direct"	"0.94563376"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.432"	"Geometrical Property Characterization"	"individual"	"nucleus"	"432"	"0.5151 0.8571"	"dimensionless"	"Unit Vector"	"direct"	"116.97 129.39 0.0"	"micron"	"direct"	"40.375"	"micron^2"	"direct"	"7.1705"	"micron"	"direct"	"9.3545"	"micron"	"direct"	"6.429"	"micron"	"direct"	"28.46025"	"micron"	"direct"	"3.58525"	"micron"	"direct"	"0.68726281"	"dimensionless"	"direct"	"0.62639023"	"dimensionless"	"direct"	"0.72640885"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.433"	"Geometrical Property Characterization"	"individual"	"nucleus"	"433"	"0.9182 -0.3961"	"dimensionless"	"Unit Vector"	"direct"	"116.39 78.81 0.0"	"micron"	"direct"	"45.9375"	"micron^2"	"direct"	"7.6485"	"micron"	"direct"	"9.72025"	"micron"	"direct"	"6.10675"	"micron"	"direct"	"26.7885"	"micron"	"direct"	"3.82425"	"micron"	"direct"	"0.6282503"	"dimensionless"	"direct"	"0.8044155"	"dimensionless"	"direct"	"0.77801128"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.434"	"Geometrical Property Characterization"	"individual"	"nucleus"	"434"	"0.9972 0.075"	"dimensionless"	"Unit Vector"	"direct"	"116.31 13.46 0.0"	"micron"	"direct"	"60.75"	"micron^2"	"direct"	"8.7955"	"micron"	"direct"	"12.59225"	"micron"	"direct"	"6.27275"	"micron"	"direct"	"32.3315"	"micron"	"direct"	"4.39775"	"micron"	"direct"	"0.4981437"	"dimensionless"	"direct"	"0.73030528"	"dimensionless"	"direct"	"0.86709449"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.435"	"Geometrical Property Characterization"	"individual"	"nucleus"	"435"	"0.9594 0.2821"	"dimensionless"	"Unit Vector"	"direct"	"119.38 239.02 0.0"	"micron"	"direct"	"139.625"	"micron^2"	"direct"	"13.3345"	"micron"	"direct"	"16.913"	"micron"	"direct"	"10.71275"	"micron"	"direct"	"55.17025"	"micron"	"direct"	"6.66725"	"micron"	"direct"	"0.6334033"	"dimensionless"	"direct"	"0.57645199"	"dimensionless"	"direct"	"0.77382185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.436"	"Geometrical Property Characterization"	"individual"	"nucleus"	"436"	"0.6209 0.7839"	"dimensionless"	"Unit Vector"	"direct"	"118.52 223.26 0.0"	"micron"	"direct"	"49.125"	"micron^2"	"direct"	"7.9095"	"micron"	"direct"	"8.89"	"micron"	"direct"	"8.05175"	"micron"	"direct"	"37.592"	"micron"	"direct"	"3.95475"	"micron"	"direct"	"0.90570866"	"dimensionless"	"direct"	"0.43683916"	"dimensionless"	"direct"	"0.42390072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.437"	"Geometrical Property Characterization"	"individual"	"nucleus"	"437"	"0.571 -0.821"	"dimensionless"	"Unit Vector"	"direct"	"118.89 296.52 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"7.09"	"micron"	"direct"	"2.9835"	"micron"	"direct"	"16.8995"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.42080395"	"dimensionless"	"direct"	"0.7150156"	"dimensionless"	"direct"	"0.90715161"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.438"	"Geometrical Property Characterization"	"individual"	"nucleus"	"438"	"0.8304 -0.5572"	"dimensionless"	"Unit Vector"	"direct"	"119.17 280.56 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"6.70875"	"micron"	"direct"	"5.81025"	"micron"	"direct"	"20.65675"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.86607043"	"dimensionless"	"direct"	"0.87061678"	"dimensionless"	"direct"	"0.499922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.439"	"Geometrical Property Characterization"	"individual"	"nucleus"	"439"	"0.9897 -0.143"	"dimensionless"	"Unit Vector"	"direct"	"118.9 275.4 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"5.79475"	"micron"	"direct"	"4.55975"	"micron"	"direct"	"18.114"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.78687605"	"dimensionless"	"direct"	"0.72048949"	"dimensionless"	"direct"	"0.61711108"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.440"	"Geometrical Property Characterization"	"individual"	"nucleus"	"440"	"0.8391 0.544"	"dimensionless"	"Unit Vector"	"direct"	"120.82 38.96 0.0"	"micron"	"direct"	"41.625"	"micron^2"	"direct"	"7.2805"	"micron"	"direct"	"8.992"	"micron"	"direct"	"6.19875"	"micron"	"direct"	"26.728"	"micron"	"direct"	"3.64025"	"micron"	"direct"	"0.68936277"	"dimensionless"	"direct"	"0.73220246"	"dimensionless"	"direct"	"0.7244163"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.441"	"Geometrical Property Characterization"	"individual"	"nucleus"	"441"	"0.638 0.77"	"dimensionless"	"Unit Vector"	"direct"	"126.94 135.0 0.0"	"micron"	"direct"	"177.375"	"micron^2"	"direct"	"15.0295"	"micron"	"direct"	"20.867"	"micron"	"direct"	"11.53325"	"micron"	"direct"	"61.8805"	"micron"	"direct"	"7.51475"	"micron"	"direct"	"0.55270283"	"dimensionless"	"direct"	"0.58209604"	"dimensionless"	"direct"	"0.83337841"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.442"	"Geometrical Property Characterization"	"individual"	"nucleus"	"442"	"0.5978 0.8017"	"dimensionless"	"Unit Vector"	"direct"	"122.09 227.95 0.0"	"micron"	"direct"	"40.75"	"micron^2"	"direct"	"7.204"	"micron"	"direct"	"9.31525"	"micron"	"direct"	"5.83425"	"micron"	"direct"	"25.37425"	"micron"	"direct"	"3.602"	"micron"	"direct"	"0.62631169"	"dimensionless"	"direct"	"0.79533675"	"dimensionless"	"direct"	"0.77957274"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.443"	"Geometrical Property Characterization"	"individual"	"nucleus"	"443"	"0.4789 -0.8779"	"dimensionless"	"Unit Vector"	"direct"	"124.62 79.05 0.0"	"micron"	"direct"	"111.3125"	"micron^2"	"direct"	"11.906"	"micron"	"direct"	"13.8605"	"micron"	"direct"	"11.425"	"micron"	"direct"	"48.31675"	"micron"	"direct"	"5.953"	"micron"	"direct"	"0.82428484"	"dimensionless"	"direct"	"0.59918147"	"dimensionless"	"direct"	"0.56617533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.444"	"Geometrical Property Characterization"	"individual"	"nucleus"	"444"	"0.9973 0.073"	"dimensionless"	"Unit Vector"	"direct"	"122.29 16.57 0.0"	"micron"	"direct"	"59.0"	"micron^2"	"direct"	"8.668"	"micron"	"direct"	"10.30025"	"micron"	"direct"	"7.6835"	"micron"	"direct"	"32.84925"	"micron"	"direct"	"4.334"	"micron"	"direct"	"0.74595277"	"dimensionless"	"direct"	"0.68708578"	"dimensionless"	"direct"	"0.66599885"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.445"	"Geometrical Property Characterization"	"individual"	"nucleus"	"445"	"0.9996 -0.027"	"dimensionless"	"Unit Vector"	"direct"	"121.98 5.35 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"6.669"	"micron"	"direct"	"5.50175"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.82497376"	"dimensionless"	"direct"	"0.87258532"	"dimensionless"	"direct"	"0.56517103"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.446"	"Geometrical Property Characterization"	"individual"	"nucleus"	"446"	"0.2369 0.9715"	"dimensionless"	"Unit Vector"	"direct"	"126.99 113.76 0.0"	"micron"	"direct"	"111.5625"	"micron^2"	"direct"	"11.9195"	"micron"	"direct"	"13.70325"	"micron"	"direct"	"11.1235"	"micron"	"direct"	"46.4455"	"micron"	"direct"	"5.95975"	"micron"	"direct"	"0.81174174"	"dimensionless"	"direct"	"0.64989144"	"dimensionless"	"direct"	"0.58401656"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.447"	"Geometrical Property Characterization"	"individual"	"nucleus"	"447"	"0.8047 -0.5937"	"dimensionless"	"Unit Vector"	"direct"	"122.87 273.69 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"5.92825"	"micron"	"direct"	"5.43125"	"micron"	"direct"	"19.66575"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.91616413"	"dimensionless"	"direct"	"0.76967621"	"dimensionless"	"direct"	"0.4008033"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.448"	"Geometrical Property Characterization"	"individual"	"nucleus"	"448"	"0.3812 0.9245"	"dimensionless"	"Unit Vector"	"direct"	"123.04 268.91 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"6.444"	"micron"	"direct"	"5.13325"	"micron"	"direct"	"19.15675"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.79659373"	"dimensionless"	"direct"	"0.85178363"	"dimensionless"	"direct"	"0.60451504"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.449"	"Geometrical Property Characterization"	"individual"	"nucleus"	"449"	"0.7071 0.7071"	"dimensionless"	"Unit Vector"	"direct"	"125.64 124.87 0.0"	"micron"	"direct"	"96.625"	"micron^2"	"direct"	"11.093"	"micron"	"direct"	"15.56325"	"micron"	"direct"	"8.16825"	"micron"	"direct"	"42.92025"	"micron"	"direct"	"5.5465"	"micron"	"direct"	"0.52484218"	"dimensionless"	"direct"	"0.65913578"	"dimensionless"	"direct"	"0.85119956"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.450"	"Geometrical Property Characterization"	"individual"	"nucleus"	"450"	"0.6681 0.7441"	"dimensionless"	"Unit Vector"	"direct"	"127.89 58.67 0.0"	"micron"	"direct"	"78.625"	"micron^2"	"direct"	"10.0065"	"micron"	"direct"	"15.2455"	"micron"	"direct"	"6.89375"	"micron"	"direct"	"43.972"	"micron"	"direct"	"5.00325"	"micron"	"direct"	"0.45218261"	"dimensionless"	"direct"	"0.51099669"	"dimensionless"	"direct"	"0.89192538"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.451"	"Geometrical Property Characterization"	"individual"	"nucleus"	"451"	"0.8156 0.5787"	"dimensionless"	"Unit Vector"	"direct"	"127.53 24.11 0.0"	"micron"	"direct"	"82.75"	"micron^2"	"direct"	"10.2655"	"micron"	"direct"	"11.166"	"micron"	"direct"	"9.99275"	"micron"	"direct"	"44.78275"	"micron"	"direct"	"5.13275"	"micron"	"direct"	"0.89492656"	"dimensionless"	"direct"	"0.51850906"	"dimensionless"	"direct"	"0.44621345"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.452"	"Geometrical Property Characterization"	"individual"	"nucleus"	"452"	"0.925 -0.38"	"dimensionless"	"Unit Vector"	"direct"	"124.42 33.77 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"4.76025"	"micron"	"direct"	"4.2125"	"micron"	"direct"	"15.1925"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.88493251"	"dimensionless"	"direct"	"0.83367634"	"dimensionless"	"direct"	"0.46571928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.453"	"Geometrical Property Characterization"	"individual"	"nucleus"	"453"	"0.9995 -0.033"	"dimensionless"	"Unit Vector"	"direct"	"124.93 280.81 0.0"	"micron"	"direct"	"40.375"	"micron^2"	"direct"	"7.1705"	"micron"	"direct"	"9.3485"	"micron"	"direct"	"5.57025"	"micron"	"direct"	"24.77825"	"micron"	"direct"	"3.58525"	"micron"	"direct"	"0.59584425"	"dimensionless"	"direct"	"0.82638255"	"dimensionless"	"direct"	"0.80310001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.454"	"Geometrical Property Characterization"	"individual"	"nucleus"	"454"	"0.72 0.694"	"dimensionless"	"Unit Vector"	"direct"	"125.24 418.09 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"7.7665"	"micron"	"direct"	"2.485"	"micron"	"direct"	"17.41725"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.31996395"	"dimensionless"	"direct"	"0.62135808"	"dimensionless"	"direct"	"0.94742972"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.455"	"Geometrical Property Characterization"	"individual"	"nucleus"	"455"	"0.8307 -0.5568"	"dimensionless"	"Unit Vector"	"direct"	"126.15 41.4 0.0"	"micron"	"direct"	"30.375"	"micron^2"	"direct"	"6.2195"	"micron"	"direct"	"7.60775"	"micron"	"direct"	"5.72025"	"micron"	"direct"	"22.969"	"micron"	"direct"	"3.10975"	"micron"	"direct"	"0.75189774"	"dimensionless"	"direct"	"0.72350573"	"dimensionless"	"direct"	"0.65927975"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.456"	"Geometrical Property Characterization"	"individual"	"nucleus"	"456"	"0.097 -0.9953"	"dimensionless"	"Unit Vector"	"direct"	"130.75 246.91 0.0"	"micron"	"direct"	"88.1875"	"micron^2"	"direct"	"10.5975"	"micron"	"direct"	"13.20925"	"micron"	"direct"	"8.70375"	"micron"	"direct"	"38.02075"	"micron"	"direct"	"5.29875"	"micron"	"direct"	"0.65891326"	"dimensionless"	"direct"	"0.76661186"	"dimensionless"	"direct"	"0.75221893"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.457"	"Geometrical Property Characterization"	"individual"	"nucleus"	"457"	"0.9597 -0.2809"	"dimensionless"	"Unit Vector"	"direct"	"129.28 235.67 0.0"	"micron"	"direct"	"122.0625"	"micron^2"	"direct"	"12.4675"	"micron"	"direct"	"18.162"	"micron"	"direct"	"9.406"	"micron"	"direct"	"53.9705"	"micron"	"direct"	"6.23375"	"micron"	"direct"	"0.51789451"	"dimensionless"	"direct"	"0.52659804"	"dimensionless"	"direct"	"0.85544449"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.458"	"Geometrical Property Characterization"	"individual"	"nucleus"	"458"	"0.9966 0.083"	"dimensionless"	"Unit Vector"	"direct"	"130.76 35.86 0.0"	"micron"	"direct"	"73.5"	"micron^2"	"direct"	"9.6745"	"micron"	"direct"	"13.4835"	"micron"	"direct"	"8.1125"	"micron"	"direct"	"43.0075"	"micron"	"direct"	"4.83725"	"micron"	"direct"	"0.60166129"	"dimensionless"	"direct"	"0.49935432"	"dimensionless"	"direct"	"0.79875133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.459"	"Geometrical Property Characterization"	"individual"	"nucleus"	"459"	"0.9915 -0.1301"	"dimensionless"	"Unit Vector"	"direct"	"129.18 10.36 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"7.66525"	"micron"	"direct"	"5.54"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.72274225"	"dimensionless"	"direct"	"0.83752452"	"dimensionless"	"direct"	"0.69111768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.460"	"Geometrical Property Characterization"	"individual"	"nucleus"	"460"	"0.8291 -0.5591"	"dimensionless"	"Unit Vector"	"direct"	"131.13 89.95 0.0"	"micron"	"direct"	"45.375"	"micron^2"	"direct"	"7.6015"	"micron"	"direct"	"8.91225"	"micron"	"direct"	"6.97475"	"micron"	"direct"	"28.4455"	"micron"	"direct"	"3.80075"	"micron"	"direct"	"0.7826026"	"dimensionless"	"direct"	"0.70469203"	"dimensionless"	"direct"	"0.62252163"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.461"	"Geometrical Property Characterization"	"individual"	"nucleus"	"461"	"0.996 0.089"	"dimensionless"	"Unit Vector"	"direct"	"134.39 256.39 0.0"	"micron"	"direct"	"114.6875"	"micron^2"	"direct"	"12.085"	"micron"	"direct"	"12.74175"	"micron"	"direct"	"12.17425"	"micron"	"direct"	"48.981"	"micron"	"direct"	"6.0425"	"micron"	"direct"	"0.95546138"	"dimensionless"	"direct"	"0.60071801"	"dimensionless"	"direct"	"0.29511618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.462"	"Geometrical Property Characterization"	"individual"	"nucleus"	"462"	"0.9241 -0.3821"	"dimensionless"	"Unit Vector"	"direct"	"130.16 283.34 0.0"	"micron"	"direct"	"35.8125"	"micron^2"	"direct"	"6.7535"	"micron"	"direct"	"9.32025"	"micron"	"direct"	"5.1385"	"micron"	"direct"	"25.3995"	"micron"	"direct"	"3.37675"	"micron"	"direct"	"0.55132641"	"dimensionless"	"direct"	"0.69758024"	"dimensionless"	"direct"	"0.83428963"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.463"	"Geometrical Property Characterization"	"individual"	"nucleus"	"463"	"0.7892 0.6141"	"dimensionless"	"Unit Vector"	"direct"	"132.31 101.88 0.0"	"micron"	"direct"	"48.3125"	"micron^2"	"direct"	"7.844"	"micron"	"direct"	"9.6085"	"micron"	"direct"	"6.90275"	"micron"	"direct"	"29.2975"	"micron"	"direct"	"3.922"	"micron"	"direct"	"0.71840037"	"dimensionless"	"direct"	"0.70730748"	"dimensionless"	"direct"	"0.69562986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.464"	"Geometrical Property Characterization"	"individual"	"nucleus"	"464"	"0.5113 0.8594"	"dimensionless"	"Unit Vector"	"direct"	"130.93 68.25 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"4.6975"	"micron"	"direct"	"4.24625"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.90393827"	"dimensionless"	"direct"	"0.78237693"	"dimensionless"	"direct"	"0.42766297"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
