"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000099.0.281"	"Geometrical Property Characterization"	"individual"	"nucleus"	"281"	"0.3449 -0.9386"	"dimensionless"	"Unit Vector"	"direct"	"79.21 84.35 0.0"	"micron"	"direct"	"50.5625"	"micron^2"	"direct"	"8.0245"	"micron"	"direct"	"11.53675"	"micron"	"direct"	"6.41275"	"micron"	"direct"	"38.867"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"0.55585412"	"dimensionless"	"direct"	"0.42060687"	"dimensionless"	"direct"	"0.83127986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.282"	"Geometrical Property Characterization"	"individual"	"nucleus"	"282"	"0.507 0.862"	"dimensionless"	"Unit Vector"	"direct"	"76.69 29.33 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"5.99625"	"micron"	"direct"	"3.7605"	"micron"	"direct"	"15.83875"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.62714196"	"dimensionless"	"direct"	"0.87974011"	"dimensionless"	"direct"	"0.77890497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.283"	"Geometrical Property Characterization"	"individual"	"nucleus"	"283"	"0.9753 0.2211"	"dimensionless"	"Unit Vector"	"direct"	"76.42 301.92 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"5.929"	"micron"	"direct"	"4.77125"	"micron"	"direct"	"17.571"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.80473098"	"dimensionless"	"direct"	"0.89035862"	"dimensionless"	"direct"	"0.59363966"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.284"	"Geometrical Property Characterization"	"individual"	"nucleus"	"284"	"0.9988 -0.048"	"dimensionless"	"Unit Vector"	"direct"	"75.53 423.07 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"5.7505"	"micron"	"direct"	"3.04375"	"micron"	"direct"	"14.364"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.5293018"	"dimensionless"	"direct"	"0.80319601"	"dimensionless"	"direct"	"0.84843362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.285"	"Geometrical Property Characterization"	"individual"	"nucleus"	"285"	"0.349 0.9371"	"dimensionless"	"Unit Vector"	"direct"	"77.3 465.59 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"6.9885"	"micron"	"direct"	"4.55775"	"micron"	"direct"	"19.1925"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.65217858"	"dimensionless"	"direct"	"0.84008456"	"dimensionless"	"direct"	"0.75806537"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.286"	"Geometrical Property Characterization"	"individual"	"nucleus"	"286"	"0.3069 0.9517"	"dimensionless"	"Unit Vector"	"direct"	"77.19 129.02 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"5.4835"	"micron"	"direct"	"3.50025"	"micron"	"direct"	"15.27825"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.63832406"	"dimensionless"	"direct"	"0.78396844"	"dimensionless"	"direct"	"0.76976775"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.287"	"Geometrical Property Characterization"	"individual"	"nucleus"	"287"	"0.6842 0.7293"	"dimensionless"	"Unit Vector"	"direct"	"78.31 217.11 0.0"	"micron"	"direct"	"32.375"	"micron^2"	"direct"	"6.421"	"micron"	"direct"	"8.11375"	"micron"	"direct"	"5.2835"	"micron"	"direct"	"26.87425"	"micron"	"direct"	"3.2105"	"micron"	"direct"	"0.65117855"	"dimensionless"	"direct"	"0.56330932"	"dimensionless"	"direct"	"0.75892456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.288"	"Geometrical Property Characterization"	"individual"	"nucleus"	"288"	"0.179 0.9839"	"dimensionless"	"Unit Vector"	"direct"	"77.95 243.63 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"5.6985"	"micron"	"direct"	"5.5145"	"micron"	"direct"	"19.08875"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.9677108"	"dimensionless"	"direct"	"0.81906524"	"dimensionless"	"direct"	"0.2520631"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.289"	"Geometrical Property Characterization"	"individual"	"nucleus"	"289"	"0.2 -0.9798"	"dimensionless"	"Unit Vector"	"direct"	"80.27 136.8 0.0"	"micron"	"direct"	"55.8125"	"micron^2"	"direct"	"8.4305"	"micron"	"direct"	"10.07025"	"micron"	"direct"	"7.1055"	"micron"	"direct"	"28.228"	"micron"	"direct"	"4.21525"	"micron"	"direct"	"0.70559321"	"dimensionless"	"direct"	"0.88019951"	"dimensionless"	"direct"	"0.70861712"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.290"	"Geometrical Property Characterization"	"individual"	"nucleus"	"290"	"0.9986 -0.053"	"dimensionless"	"Unit Vector"	"direct"	"78.77 375.91 0.0"	"micron"	"direct"	"47.9375"	"micron^2"	"direct"	"7.8135"	"micron"	"direct"	"8.475"	"micron"	"direct"	"7.25375"	"micron"	"direct"	"25.49575"	"micron"	"direct"	"3.90675"	"micron"	"direct"	"0.85589971"	"dimensionless"	"direct"	"0.9267224"	"dimensionless"	"direct"	"0.51714185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.291"	"Geometrical Property Characterization"	"individual"	"nucleus"	"291"	"0.9385 0.3452"	"dimensionless"	"Unit Vector"	"direct"	"77.78 103.87 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"4.1935"	"micron"	"direct"	"4.1795"	"micron"	"direct"	"13.071"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.9966615"	"dimensionless"	"direct"	"1.0021408"	"dimensionless"	"direct"	"0.081644685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.292"	"Geometrical Property Characterization"	"individual"	"nucleus"	"292"	"0.027 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"79.34 312.81 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"7.70175"	"micron"	"direct"	"5.7315"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.74418152"	"dimensionless"	"direct"	"0.82238369"	"dimensionless"	"direct"	"0.66797745"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.293"	"Geometrical Property Characterization"	"individual"	"nucleus"	"293"	"0.9667 -0.2559"	"dimensionless"	"Unit Vector"	"direct"	"77.85 93.92 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"7.249"	"micron"	"direct"	"3.92075"	"micron"	"direct"	"18.6925"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.54086771"	"dimensionless"	"direct"	"0.78672536"	"dimensionless"	"direct"	"0.84110768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.294"	"Geometrical Property Characterization"	"individual"	"nucleus"	"294"	"0.7799 -0.6259"	"dimensionless"	"Unit Vector"	"direct"	"79.02 172.46 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"6.60675"	"micron"	"direct"	"3.97025"	"micron"	"direct"	"19.52825"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.60093843"	"dimensionless"	"direct"	"0.605495"	"dimensionless"	"direct"	"0.79929531"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.295"	"Geometrical Property Characterization"	"individual"	"nucleus"	"295"	"0.1689 0.9856"	"dimensionless"	"Unit Vector"	"direct"	"79.94 51.16 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"7.459"	"micron"	"direct"	"5.867"	"micron"	"direct"	"22.071"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.78656656"	"dimensionless"	"direct"	"0.86258051"	"dimensionless"	"direct"	"0.6175055"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.296"	"Geometrical Property Characterization"	"individual"	"nucleus"	"296"	"0.651 0.759"	"dimensionless"	"Unit Vector"	"direct"	"80.05 122.05 0.0"	"micron"	"direct"	"31.8125"	"micron^2"	"direct"	"6.365"	"micron"	"direct"	"8.36925"	"micron"	"direct"	"4.9445"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"3.1825"	"micron"	"direct"	"0.59079368"	"dimensionless"	"direct"	"0.81802709"	"dimensionless"	"direct"	"0.80682267"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.297"	"Geometrical Property Characterization"	"individual"	"nucleus"	"297"	"0.3431 0.9393"	"dimensionless"	"Unit Vector"	"direct"	"79.53 248.67 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"6.50325"	"micron"	"direct"	"5.813"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.89386076"	"dimensionless"	"direct"	"0.88799521"	"dimensionless"	"direct"	"0.44834466"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.298"	"Geometrical Property Characterization"	"individual"	"nucleus"	"298"	"0.3641 -0.9313"	"dimensionless"	"Unit Vector"	"direct"	"79.98 58.0 0.0"	"micron"	"direct"	"19.875"	"micron^2"	"direct"	"5.031"	"micron"	"direct"	"5.78975"	"micron"	"direct"	"4.43925"	"micron"	"direct"	"16.571"	"micron"	"direct"	"2.5155"	"micron"	"direct"	"0.76674295"	"dimensionless"	"direct"	"0.90953532"	"dimensionless"	"direct"	"0.64195424"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.299"	"Geometrical Property Characterization"	"individual"	"nucleus"	"299"	"0.008 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"84.59 206.24 0.0"	"micron"	"direct"	"65.6875"	"micron^2"	"direct"	"9.146"	"micron"	"direct"	"13.29775"	"micron"	"direct"	"6.396"	"micron"	"direct"	"34.34925"	"micron"	"direct"	"4.573"	"micron"	"direct"	"0.48098363"	"dimensionless"	"direct"	"0.69961334"	"dimensionless"	"direct"	"0.87672958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.300"	"Geometrical Property Characterization"	"individual"	"nucleus"	"300"	"0.9508 0.3099"	"dimensionless"	"Unit Vector"	"direct"	"80.36 261.04 0.0"	"micron"	"direct"	"36.4375"	"micron^2"	"direct"	"6.812"	"micron"	"direct"	"8.44525"	"micron"	"direct"	"6.0985"	"micron"	"direct"	"25.2885"	"micron"	"direct"	"3.406"	"micron"	"direct"	"0.7221219"	"dimensionless"	"direct"	"0.7159988"	"dimensionless"	"direct"	"0.69176583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.301"	"Geometrical Property Characterization"	"individual"	"nucleus"	"301"	"0.9958 -0.092"	"dimensionless"	"Unit Vector"	"direct"	"79.08 404.2 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"7.295"	"micron"	"direct"	"3.32575"	"micron"	"direct"	"17.864"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.45589445"	"dimensionless"	"direct"	"0.72602985"	"dimensionless"	"direct"	"0.89003385"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.302"	"Geometrical Property Characterization"	"individual"	"nucleus"	"302"	"0.7234 -0.6904"	"dimensionless"	"Unit Vector"	"direct"	"81.16 446.84 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"8.96425"	"micron"	"direct"	"5.48675"	"micron"	"direct"	"23.935"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.61207017"	"dimensionless"	"direct"	"0.84450793"	"dimensionless"	"direct"	"0.79080346"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.303"	"Geometrical Property Characterization"	"individual"	"nucleus"	"303"	"0.9919 0.127"	"dimensionless"	"Unit Vector"	"direct"	"80.79 113.63 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.30825"	"micron"	"direct"	"5.3235"	"micron"	"direct"	"18.83875"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.8438949"	"dimensionless"	"direct"	"0.92283014"	"dimensionless"	"direct"	"0.53650853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.304"	"Geometrical Property Characterization"	"individual"	"nucleus"	"304"	"0.9617 0.2739"	"dimensionless"	"Unit Vector"	"direct"	"80.35 343.98 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"7.3965"	"micron"	"direct"	"4.0865"	"micron"	"direct"	"19.046"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.55249104"	"dimensionless"	"direct"	"0.79026944"	"dimensionless"	"direct"	"0.83351883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.305"	"Geometrical Property Characterization"	"individual"	"nucleus"	"305"	"0.7403 -0.6723"	"dimensionless"	"Unit Vector"	"direct"	"80.72 292.44 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"4.97575"	"micron"	"direct"	"3.997"	"micron"	"direct"	"14.4245"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.80329599"	"dimensionless"	"direct"	"0.93991308"	"dimensionless"	"direct"	"0.59558002"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.306"	"Geometrical Property Characterization"	"individual"	"nucleus"	"306"	"0.8391 -0.544"	"dimensionless"	"Unit Vector"	"direct"	"80.89 474.5 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"5.58575"	"micron"	"direct"	"4.74975"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.85033344"	"dimensionless"	"direct"	"0.98403951"	"dimensionless"	"direct"	"0.52624428"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.307"	"Geometrical Property Characterization"	"individual"	"nucleus"	"307"	"0.7026 0.7116"	"dimensionless"	"Unit Vector"	"direct"	"82.01 36.58 0.0"	"micron"	"direct"	"24.75"	"micron^2"	"direct"	"5.614"	"micron"	"direct"	"7.61975"	"micron"	"direct"	"4.468"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"2.807"	"micron"	"direct"	"0.58637094"	"dimensionless"	"direct"	"0.75371101"	"dimensionless"	"direct"	"0.81004266"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.308"	"Geometrical Property Characterization"	"individual"	"nucleus"	"308"	"0.3759 -0.9267"	"dimensionless"	"Unit Vector"	"direct"	"83.3 191.53 0.0"	"micron"	"direct"	"43.25"	"micron^2"	"direct"	"7.4215"	"micron"	"direct"	"9.537"	"micron"	"direct"	"5.82725"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.71075"	"micron"	"direct"	"0.61101499"	"dimensionless"	"direct"	"0.83050827"	"dimensionless"	"direct"	"0.79161902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.309"	"Geometrical Property Characterization"	"individual"	"nucleus"	"309"	"0.6331 0.7741"	"dimensionless"	"Unit Vector"	"direct"	"81.75 142.76 0.0"	"micron"	"direct"	"17.0625"	"micron^2"	"direct"	"4.6615"	"micron"	"direct"	"5.29125"	"micron"	"direct"	"4.221"	"micron"	"direct"	"16.15675"	"micron"	"direct"	"2.33075"	"micron"	"direct"	"0.7977321"	"dimensionless"	"direct"	"0.82138075"	"dimensionless"	"direct"	"0.60301201"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.310"	"Geometrical Property Characterization"	"individual"	"nucleus"	"310"	"0.7317 0.6817"	"dimensionless"	"Unit Vector"	"direct"	"83.92 389.76 0.0"	"micron"	"direct"	"49.4375"	"micron^2"	"direct"	"7.9345"	"micron"	"direct"	"9.87625"	"micron"	"direct"	"6.40075"	"micron"	"direct"	"26.728"	"micron"	"direct"	"3.96725"	"micron"	"direct"	"0.64809518"	"dimensionless"	"direct"	"0.86962785"	"dimensionless"	"direct"	"0.76155935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.311"	"Geometrical Property Characterization"	"individual"	"nucleus"	"311"	"0.933 -0.36"	"dimensionless"	"Unit Vector"	"direct"	"81.92 456.19 0.0"	"micron"	"direct"	"16.9375"	"micron^2"	"direct"	"4.6445"	"micron"	"direct"	"5.36975"	"micron"	"direct"	"4.0335"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.32225"	"micron"	"direct"	"0.75115229"	"dimensionless"	"direct"	"0.95556359"	"dimensionless"	"direct"	"0.66012896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.312"	"Geometrical Property Characterization"	"individual"	"nucleus"	"312"	"0.115 -0.9934"	"dimensionless"	"Unit Vector"	"direct"	"83.8 252.63 0.0"	"micron"	"direct"	"33.25"	"micron^2"	"direct"	"6.507"	"micron"	"direct"	"6.7365"	"micron"	"direct"	"6.35525"	"micron"	"direct"	"21.37425"	"micron"	"direct"	"3.2535"	"micron"	"direct"	"0.94340533"	"dimensionless"	"direct"	"0.91457588"	"dimensionless"	"direct"	"0.33164195"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.313"	"Geometrical Property Characterization"	"individual"	"nucleus"	"313"	"0.4452 -0.8954"	"dimensionless"	"Unit Vector"	"direct"	"83.46 199.14 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"6.12475"	"micron"	"direct"	"4.5205"	"micron"	"direct"	"17.5105"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.73807094"	"dimensionless"	"direct"	"0.87346834"	"dimensionless"	"direct"	"0.67472312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.314"	"Geometrical Property Characterization"	"individual"	"nucleus"	"314"	"0.9115 -0.4112"	"dimensionless"	"Unit Vector"	"direct"	"83.67 15.09 0.0"	"micron"	"direct"	"33.0"	"micron^2"	"direct"	"6.4825"	"micron"	"direct"	"7.74125"	"micron"	"direct"	"5.464"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"3.24125"	"micron"	"direct"	"0.70582916"	"dimensionless"	"direct"	"0.88829038"	"dimensionless"	"direct"	"0.7083821"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.315"	"Geometrical Property Characterization"	"individual"	"nucleus"	"315"	"0.9429 -0.333"	"dimensionless"	"Unit Vector"	"direct"	"83.25 303.66 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"6.0365"	"micron"	"direct"	"4.634"	"micron"	"direct"	"17.1925"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.76766338"	"dimensionless"	"direct"	"0.92999339"	"dimensionless"	"direct"	"0.64085329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.316"	"Geometrical Property Characterization"	"individual"	"nucleus"	"316"	"0.9527 -0.3039"	"dimensionless"	"Unit Vector"	"direct"	"84.42 367.02 0.0"	"micron"	"direct"	"52.25"	"micron^2"	"direct"	"8.157"	"micron"	"direct"	"10.63875"	"micron"	"direct"	"6.54875"	"micron"	"direct"	"29.34925"	"micron"	"direct"	"4.0785"	"micron"	"direct"	"0.61555634"	"dimensionless"	"direct"	"0.76225827"	"dimensionless"	"direct"	"0.78809288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.317"	"Geometrical Property Characterization"	"individual"	"nucleus"	"317"	"0.816 -0.578"	"dimensionless"	"Unit Vector"	"direct"	"84.38 237.86 0.0"	"micron"	"direct"	"38.1875"	"micron^2"	"direct"	"6.9735"	"micron"	"direct"	"7.4195"	"micron"	"direct"	"6.93775"	"micron"	"direct"	"23.84925"	"micron"	"direct"	"3.48675"	"micron"	"direct"	"0.93506975"	"dimensionless"	"direct"	"0.84368755"	"dimensionless"	"direct"	"0.35446377"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.318"	"Geometrical Property Characterization"	"individual"	"nucleus"	"318"	"0.5913 0.8064"	"dimensionless"	"Unit Vector"	"direct"	"83.91 268.0 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"5.7685"	"micron"	"direct"	"4.792"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.83071856"	"dimensionless"	"direct"	"0.92322067"	"dimensionless"	"direct"	"0.55669262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.319"	"Geometrical Property Characterization"	"individual"	"nucleus"	"319"	"0.4981 0.8671"	"dimensionless"	"Unit Vector"	"direct"	"87.14 165.18 0.0"	"micron"	"direct"	"67.5625"	"micron^2"	"direct"	"9.2755"	"micron"	"direct"	"13.9395"	"micron"	"direct"	"6.35125"	"micron"	"direct"	"34.4705"	"micron"	"direct"	"4.63775"	"micron"	"direct"	"0.45562969"	"dimensionless"	"direct"	"0.7145299"	"dimensionless"	"direct"	"0.89016942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.320"	"Geometrical Property Characterization"	"individual"	"nucleus"	"320"	"0.4592 0.8883"	"dimensionless"	"Unit Vector"	"direct"	"85.45 380.23 0.0"	"micron"	"direct"	"44.9375"	"micron^2"	"direct"	"7.565"	"micron"	"direct"	"8.97"	"micron"	"direct"	"6.41925"	"micron"	"direct"	"25.253"	"micron"	"direct"	"3.7825"	"micron"	"direct"	"0.71563545"	"dimensionless"	"direct"	"0.88550866"	"dimensionless"	"direct"	"0.69847398"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.321"	"Geometrical Property Characterization"	"individual"	"nucleus"	"321"	"0.086 0.9963"	"dimensionless"	"Unit Vector"	"direct"	"85.23 43.52 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"5.7545"	"micron"	"direct"	"3.946"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.68572422"	"dimensionless"	"direct"	"0.91997328"	"dimensionless"	"direct"	"0.72786146"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.322"	"Geometrical Property Characterization"	"individual"	"nucleus"	"322"	"0.8359 -0.5489"	"dimensionless"	"Unit Vector"	"direct"	"86.03 325.74 0.0"	"micron"	"direct"	"44.3125"	"micron^2"	"direct"	"7.512"	"micron"	"direct"	"10.33975"	"micron"	"direct"	"5.479"	"micron"	"direct"	"26.14225"	"micron"	"direct"	"3.756"	"micron"	"direct"	"0.52989676"	"dimensionless"	"direct"	"0.81479844"	"dimensionless"	"direct"	"0.84806216"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
