"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000182.0.217"	"Geometrical Property Characterization"	"individual"	"nucleus"	"217"	"0.6011 0.7992"	"dimensionless"	"Unit Vector"	"direct"	"137.54 146.85 0.0"	"micron"	"direct"	"76.125"	"micron^2"	"direct"	"9.846"	"micron"	"direct"	"12.42925"	"micron"	"direct"	"8.19875"	"micron"	"direct"	"39.9365"	"micron"	"direct"	"4.923"	"micron"	"direct"	"0.65963353"	"dimensionless"	"direct"	"0.59978716"	"dimensionless"	"direct"	"0.75158739"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.218"	"Geometrical Property Characterization"	"individual"	"nucleus"	"218"	"0.9539 0.3"	"dimensionless"	"Unit Vector"	"direct"	"137.38 221.32 0.0"	"micron"	"direct"	"95.6875"	"micron^2"	"direct"	"11.039"	"micron"	"direct"	"12.39375"	"micron"	"direct"	"10.538"	"micron"	"direct"	"43.42925"	"micron"	"direct"	"5.5195"	"micron"	"direct"	"0.85026727"	"dimensionless"	"direct"	"0.63752969"	"dimensionless"	"direct"	"0.52635118"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.219"	"Geometrical Property Characterization"	"individual"	"nucleus"	"219"	"0.8555 -0.5177"	"dimensionless"	"Unit Vector"	"direct"	"136.59 28.72 0.0"	"micron"	"direct"	"57.0625"	"micron^2"	"direct"	"8.5245"	"micron"	"direct"	"13.2255"	"micron"	"direct"	"6.07175"	"micron"	"direct"	"38.98825"	"micron"	"direct"	"4.26225"	"micron"	"direct"	"0.45909417"	"dimensionless"	"direct"	"0.47172965"	"dimensionless"	"direct"	"0.88838761"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.220"	"Geometrical Property Characterization"	"individual"	"nucleus"	"220"	"0.1689 -0.9856"	"dimensionless"	"Unit Vector"	"direct"	"139.86 91.01 0.0"	"micron"	"direct"	"48.4375"	"micron^2"	"direct"	"7.854"	"micron"	"direct"	"8.82225"	"micron"	"direct"	"7.20475"	"micron"	"direct"	"28.0135"	"micron"	"direct"	"3.927"	"micron"	"direct"	"0.81665675"	"dimensionless"	"direct"	"0.775634"	"dimensionless"	"direct"	"0.57712369"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.221"	"Geometrical Property Characterization"	"individual"	"nucleus"	"221"	"0.6102 -0.7923"	"dimensionless"	"Unit Vector"	"direct"	"140.53 124.72 0.0"	"micron"	"direct"	"57.375"	"micron^2"	"direct"	"8.548"	"micron"	"direct"	"11.03925"	"micron"	"direct"	"7.503"	"micron"	"direct"	"42.688"	"micron"	"direct"	"4.274"	"micron"	"direct"	"0.67966574"	"dimensionless"	"direct"	"0.39565891"	"dimensionless"	"direct"	"0.73352197"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.222"	"Geometrical Property Characterization"	"individual"	"nucleus"	"222"	"0.9993 0.038"	"dimensionless"	"Unit Vector"	"direct"	"136.66 253.85 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"8.2925"	"micron"	"direct"	"2.80275"	"micron"	"direct"	"19.0105"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.33798613"	"dimensionless"	"direct"	"0.59980749"	"dimensionless"	"direct"	"0.94115109"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.223"	"Geometrical Property Characterization"	"individual"	"nucleus"	"223"	"0.8842 0.4671"	"dimensionless"	"Unit Vector"	"direct"	"140.84 103.81 0.0"	"micron"	"direct"	"69.0"	"micron^2"	"direct"	"9.374"	"micron"	"direct"	"10.69225"	"micron"	"direct"	"10.224"	"micron"	"direct"	"48.527"	"micron"	"direct"	"4.687"	"micron"	"direct"	"0.9562066"	"dimensionless"	"direct"	"0.36820702"	"dimensionless"	"direct"	"0.29269257"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.224"	"Geometrical Property Characterization"	"individual"	"nucleus"	"224"	"0.5158 -0.8567"	"dimensionless"	"Unit Vector"	"direct"	"139.15 212.33 0.0"	"micron"	"direct"	"35.0"	"micron^2"	"direct"	"6.676"	"micron"	"direct"	"8.13575"	"micron"	"direct"	"5.70025"	"micron"	"direct"	"23.98525"	"micron"	"direct"	"3.338"	"micron"	"direct"	"0.70064223"	"dimensionless"	"direct"	"0.76452098"	"dimensionless"	"direct"	"0.71351277"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.225"	"Geometrical Property Characterization"	"individual"	"nucleus"	"225"	"0.9003 0.4352"	"dimensionless"	"Unit Vector"	"direct"	"140.66 231.94 0.0"	"micron"	"direct"	"61.8125"	"micron^2"	"direct"	"8.8725"	"micron"	"direct"	"9.2865"	"micron"	"direct"	"8.54125"	"micron"	"direct"	"29.0815"	"micron"	"direct"	"4.43625"	"micron"	"direct"	"0.9197491"	"dimensionless"	"direct"	"0.91844376"	"dimensionless"	"direct"	"0.39250681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.226"	"Geometrical Property Characterization"	"individual"	"nucleus"	"226"	"0.6397 0.7686"	"dimensionless"	"Unit Vector"	"direct"	"140.99 5.77 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"9.56225"	"micron"	"direct"	"4.297"	"micron"	"direct"	"29.84925"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.44937123"	"dimensionless"	"direct"	"0.34995608"	"dimensionless"	"direct"	"0.89334512"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.227"	"Geometrical Property Characterization"	"individual"	"nucleus"	"227"	"0.066 0.9978"	"dimensionless"	"Unit Vector"	"direct"	"144.31 84.12 0.0"	"micron"	"direct"	"102.875"	"micron^2"	"direct"	"11.446"	"micron"	"direct"	"12.87625"	"micron"	"direct"	"11.178"	"micron"	"direct"	"46.9455"	"micron"	"direct"	"5.723"	"micron"	"direct"	"0.86810989"	"dimensionless"	"direct"	"0.58658611"	"dimensionless"	"direct"	"0.49637205"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.228"	"Geometrical Property Characterization"	"individual"	"nucleus"	"228"	"0.9513 0.3081"	"dimensionless"	"Unit Vector"	"direct"	"140.87 260.01 0.0"	"micron"	"direct"	"47.8125"	"micron^2"	"direct"	"7.803"	"micron"	"direct"	"9.3635"	"micron"	"direct"	"6.66775"	"micron"	"direct"	"28.5815"	"micron"	"direct"	"3.9015"	"micron"	"direct"	"0.71210018"	"dimensionless"	"direct"	"0.73549764"	"dimensionless"	"direct"	"0.70207787"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.229"	"Geometrical Property Characterization"	"individual"	"nucleus"	"229"	"0.9573 0.2891"	"dimensionless"	"Unit Vector"	"direct"	"143.77 34.93 0.0"	"micron"	"direct"	"88.25"	"micron^2"	"direct"	"10.601"	"micron"	"direct"	"12.94"	"micron"	"direct"	"9.38875"	"micron"	"direct"	"43.1185"	"micron"	"direct"	"5.3005"	"micron"	"direct"	"0.72556028"	"dimensionless"	"direct"	"0.59648193"	"dimensionless"	"direct"	"0.68815862"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.230"	"Geometrical Property Characterization"	"individual"	"nucleus"	"230"	"0.9991 0.042"	"dimensionless"	"Unit Vector"	"direct"	"142.09 12.04 0.0"	"micron"	"direct"	"42.1875"	"micron^2"	"direct"	"7.3295"	"micron"	"direct"	"8.77775"	"micron"	"direct"	"6.36475"	"micron"	"direct"	"28.8905"	"micron"	"direct"	"3.66475"	"micron"	"direct"	"0.7251004"	"dimensionless"	"direct"	"0.63516058"	"dimensionless"	"direct"	"0.68864317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.231"	"Geometrical Property Characterization"	"individual"	"nucleus"	"231"	"0.823 0.568"	"dimensionless"	"Unit Vector"	"direct"	"146.85 116.32 0.0"	"micron"	"direct"	"172.8125"	"micron^2"	"direct"	"14.835"	"micron"	"direct"	"16.09125"	"micron"	"direct"	"14.7515"	"micron"	"direct"	"63.8375"	"micron"	"direct"	"7.4175"	"micron"	"direct"	"0.91674046"	"dimensionless"	"direct"	"0.53288473"	"dimensionless"	"direct"	"0.39948332"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.232"	"Geometrical Property Characterization"	"individual"	"nucleus"	"232"	"0.6069 -0.7948"	"dimensionless"	"Unit Vector"	"direct"	"145.62 245.11 0.0"	"micron"	"direct"	"90.375"	"micron^2"	"direct"	"10.728"	"micron"	"direct"	"12.3705"	"micron"	"direct"	"9.5935"	"micron"	"direct"	"41.3005"	"micron"	"direct"	"5.364"	"micron"	"direct"	"0.77551433"	"dimensionless"	"direct"	"0.66580577"	"dimensionless"	"direct"	"0.63132997"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.233"	"Geometrical Property Characterization"	"individual"	"nucleus"	"233"	"0.8291 0.5591"	"dimensionless"	"Unit Vector"	"direct"	"146.37 188.25 0.0"	"micron"	"direct"	"70.0625"	"micron^2"	"direct"	"9.446"	"micron"	"direct"	"14.10125"	"micron"	"direct"	"7.3775"	"micron"	"direct"	"46.688"	"micron"	"direct"	"4.723"	"micron"	"direct"	"0.52318057"	"dimensionless"	"direct"	"0.40391032"	"dimensionless"	"direct"	"0.85222186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.234"	"Geometrical Property Characterization"	"individual"	"nucleus"	"234"	"0.8351 -0.5501"	"dimensionless"	"Unit Vector"	"direct"	"144.14 282.75 0.0"	"micron"	"direct"	"47.8125"	"micron^2"	"direct"	"7.803"	"micron"	"direct"	"8.49175"	"micron"	"direct"	"7.34875"	"micron"	"direct"	"29.20275"	"micron"	"direct"	"3.9015"	"micron"	"direct"	"0.86539877"	"dimensionless"	"direct"	"0.70453702"	"dimensionless"	"direct"	"0.5010838"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.235"	"Geometrical Property Characterization"	"individual"	"nucleus"	"235"	"0.8518 -0.5239"	"dimensionless"	"Unit Vector"	"direct"	"145.78 98.28 0.0"	"micron"	"direct"	"56.9375"	"micron^2"	"direct"	"8.515"	"micron"	"direct"	"10.99725"	"micron"	"direct"	"6.96025"	"micron"	"direct"	"32.324"	"micron"	"direct"	"4.2575"	"micron"	"direct"	"0.63290823"	"dimensionless"	"direct"	"0.68479103"	"dimensionless"	"direct"	"0.77422682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.236"	"Geometrical Property Characterization"	"individual"	"nucleus"	"236"	"0.9995 -0.032"	"dimensionless"	"Unit Vector"	"direct"	"147.63 134.38 0.0"	"micron"	"direct"	"81.125"	"micron^2"	"direct"	"10.164"	"micron"	"direct"	"10.75075"	"micron"	"direct"	"9.721"	"micron"	"direct"	"37.53125"	"micron"	"direct"	"5.082"	"micron"	"direct"	"0.90421598"	"dimensionless"	"direct"	"0.72373323"	"dimensionless"	"direct"	"0.42707546"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.237"	"Geometrical Property Characterization"	"individual"	"nucleus"	"237"	"0.41 0.9121"	"dimensionless"	"Unit Vector"	"direct"	"150.08 143.55 0.0"	"micron"	"direct"	"84.8125"	"micron^2"	"direct"	"10.3925"	"micron"	"direct"	"15.6685"	"micron"	"direct"	"7.144"	"micron"	"direct"	"42.3095"	"micron"	"direct"	"5.19625"	"micron"	"direct"	"0.45594664"	"dimensionless"	"direct"	"0.59537959"	"dimensionless"	"direct"	"0.89000711"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.238"	"Geometrical Property Characterization"	"individual"	"nucleus"	"238"	"0.7965 -0.6046"	"dimensionless"	"Unit Vector"	"direct"	"148.23 43.37 0.0"	"micron"	"direct"	"51.0"	"micron^2"	"direct"	"8.059"	"micron"	"direct"	"9.1655"	"micron"	"direct"	"8.2075"	"micron"	"direct"	"33.7635"	"micron"	"direct"	"4.0295"	"micron"	"direct"	"0.89547761"	"dimensionless"	"direct"	"0.56219259"	"dimensionless"	"direct"	"0.44510657"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.239"	"Geometrical Property Characterization"	"individual"	"nucleus"	"239"	"0.696 -0.718"	"dimensionless"	"Unit Vector"	"direct"	"148.57 272.97 0.0"	"micron"	"direct"	"81.3125"	"micron^2"	"direct"	"10.176"	"micron"	"direct"	"11.13775"	"micron"	"direct"	"9.37075"	"micron"	"direct"	"33.70275"	"micron"	"direct"	"5.088"	"micron"	"direct"	"0.84135036"	"dimensionless"	"direct"	"0.89957318"	"dimensionless"	"direct"	"0.54049012"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.240"	"Geometrical Property Characterization"	"individual"	"nucleus"	"240"	"0.9959 0.091"	"dimensionless"	"Unit Vector"	"direct"	"147.36 13.14 0.0"	"micron"	"direct"	"28.875"	"micron^2"	"direct"	"6.064"	"micron"	"direct"	"8.21725"	"micron"	"direct"	"4.6295"	"micron"	"direct"	"23.2175"	"micron"	"direct"	"3.032"	"micron"	"direct"	"0.56338799"	"dimensionless"	"direct"	"0.6731331"	"dimensionless"	"direct"	"0.82619245"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.241"	"Geometrical Property Characterization"	"individual"	"nucleus"	"241"	"0.8583 -0.5132"	"dimensionless"	"Unit Vector"	"direct"	"147.99 92.25 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"6.499"	"micron"	"direct"	"3.59275"	"micron"	"direct"	"17.364"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.55281582"	"dimensionless"	"direct"	"0.7163463"	"dimensionless"	"direct"	"0.83330347"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.242"	"Geometrical Property Characterization"	"individual"	"nucleus"	"242"	"0.9346 -0.3558"	"dimensionless"	"Unit Vector"	"direct"	"152.09 203.72 0.0"	"micron"	"direct"	"51.25"	"micron^2"	"direct"	"8.0785"	"micron"	"direct"	"11.5335"	"micron"	"direct"	"6.11275"	"micron"	"direct"	"32.435"	"micron"	"direct"	"4.03925"	"micron"	"direct"	"0.52999957"	"dimensionless"	"direct"	"0.61217548"	"dimensionless"	"direct"	"0.84799791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.243"	"Geometrical Property Characterization"	"individual"	"nucleus"	"243"	"0.9313 0.3641"	"dimensionless"	"Unit Vector"	"direct"	"150.91 103.02 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"6.63425"	"micron"	"direct"	"3.46675"	"micron"	"direct"	"17.65675"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.52255342"	"dimensionless"	"direct"	"0.65500059"	"dimensionless"	"direct"	"0.85260655"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.244"	"Geometrical Property Characterization"	"individual"	"nucleus"	"244"	"0.907 0.421"	"dimensionless"	"Unit Vector"	"direct"	"155.25 10.23 0.0"	"micron"	"direct"	"120.8125"	"micron^2"	"direct"	"12.4035"	"micron"	"direct"	"17.90525"	"micron"	"direct"	"10.27775"	"micron"	"direct"	"59.64525"	"micron"	"direct"	"6.20175"	"micron"	"direct"	"0.57400762"	"dimensionless"	"direct"	"0.42674654"	"dimensionless"	"direct"	"0.81884995"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.245"	"Geometrical Property Characterization"	"individual"	"nucleus"	"245"	"0.9887 -0.15"	"dimensionless"	"Unit Vector"	"direct"	"150.91 25.52 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"8.70075"	"micron"	"direct"	"4.1425"	"micron"	"direct"	"23.73525"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.47610838"	"dimensionless"	"direct"	"0.51025039"	"dimensionless"	"direct"	"0.87938661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.246"	"Geometrical Property Characterization"	"individual"	"nucleus"	"246"	"0.9974 -0.072"	"dimensionless"	"Unit Vector"	"direct"	"150.8 34.16 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"10.64875"	"micron"	"direct"	"3.33675"	"micron"	"direct"	"24.398"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.31334664"	"dimensionless"	"direct"	"0.5620708"	"dimensionless"	"direct"	"0.94963882"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.247"	"Geometrical Property Characterization"	"individual"	"nucleus"	"247"	"0.077 0.997"	"dimensionless"	"Unit Vector"	"direct"	"151.81 98.64 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.477"	"micron"	"direct"	"3.5065"	"micron"	"direct"	"16.09625"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.64022275"	"dimensionless"	"direct"	"0.66690373"	"dimensionless"	"direct"	"0.76818932"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.248"	"Geometrical Property Characterization"	"individual"	"nucleus"	"248"	"0.9102 -0.4141"	"dimensionless"	"Unit Vector"	"direct"	"153.2 259.69 0.0"	"micron"	"direct"	"58.6875"	"micron^2"	"direct"	"8.645"	"micron"	"direct"	"11.22275"	"micron"	"direct"	"7.07125"	"micron"	"direct"	"32.935"	"micron"	"direct"	"4.3225"	"micron"	"direct"	"0.63008175"	"dimensionless"	"direct"	"0.67989232"	"dimensionless"	"direct"	"0.7765288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.249"	"Geometrical Property Characterization"	"individual"	"nucleus"	"249"	"0.7051 -0.7091"	"dimensionless"	"Unit Vector"	"direct"	"157.45 219.94 0.0"	"micron"	"direct"	"127.625"	"micron^2"	"direct"	"12.7485"	"micron"	"direct"	"15.0605"	"micron"	"direct"	"11.20725"	"micron"	"direct"	"48.092"	"micron"	"direct"	"6.37425"	"micron"	"direct"	"0.7441486"	"dimensionless"	"direct"	"0.69342571"	"dimensionless"	"direct"	"0.66801412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.250"	"Geometrical Property Characterization"	"individual"	"nucleus"	"250"	"0.7086 -0.7056"	"dimensionless"	"Unit Vector"	"direct"	"158.6 270.13 0.0"	"micron"	"direct"	"76.25"	"micron^2"	"direct"	"9.854"	"micron"	"direct"	"14.751"	"micron"	"direct"	"8.64375"	"micron"	"direct"	"49.904"	"micron"	"direct"	"4.927"	"micron"	"direct"	"0.58597722"	"dimensionless"	"direct"	"0.38475033"	"dimensionless"	"direct"	"0.81032752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.251"	"Geometrical Property Characterization"	"individual"	"nucleus"	"251"	"0.893 -0.45"	"dimensionless"	"Unit Vector"	"direct"	"156.7 78.9 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"8.6395"	"micron"	"direct"	"3.63375"	"micron"	"direct"	"22.83875"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.42059726"	"dimensionless"	"direct"	"0.47731434"	"dimensionless"	"direct"	"0.90724746"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.252"	"Geometrical Property Characterization"	"individual"	"nucleus"	"252"	"0.896 0.444"	"dimensionless"	"Unit Vector"	"direct"	"155.73 250.59 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"6.3465"	"micron"	"direct"	"3.23275"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.50937525"	"dimensionless"	"direct"	"0.65020375"	"dimensionless"	"direct"	"0.86054451"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.253"	"Geometrical Property Characterization"	"individual"	"nucleus"	"253"	"0.9152 0.4031"	"dimensionless"	"Unit Vector"	"direct"	"158.76 183.22 0.0"	"micron"	"direct"	"87.5625"	"micron^2"	"direct"	"10.56"	"micron"	"direct"	"12.03075"	"micron"	"direct"	"9.4665"	"micron"	"direct"	"36.2635"	"micron"	"direct"	"5.28"	"micron"	"direct"	"0.78685867"	"dimensionless"	"direct"	"0.83673624"	"dimensionless"	"direct"	"0.61713323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.254"	"Geometrical Property Characterization"	"individual"	"nucleus"	"254"	"0.9846 0.1749"	"dimensionless"	"Unit Vector"	"direct"	"157.4 195.59 0.0"	"micron"	"direct"	"58.0625"	"micron^2"	"direct"	"8.599"	"micron"	"direct"	"11.7225"	"micron"	"direct"	"6.399"	"micron"	"direct"	"30.64225"	"micron"	"direct"	"4.2995"	"micron"	"direct"	"0.54587332"	"dimensionless"	"direct"	"0.77707742"	"dimensionless"	"direct"	"0.83786772"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.255"	"Geometrical Property Characterization"	"individual"	"nucleus"	"255"	"0.8689 -0.495"	"dimensionless"	"Unit Vector"	"direct"	"157.5 137.01 0.0"	"micron"	"direct"	"27.0625"	"micron^2"	"direct"	"5.8705"	"micron"	"direct"	"9.4725"	"micron"	"direct"	"4.3915"	"micron"	"direct"	"25.89225"	"micron"	"direct"	"2.93525"	"micron"	"direct"	"0.46360517"	"dimensionless"	"direct"	"0.50726885"	"dimensionless"	"direct"	"0.8860419"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.256"	"Geometrical Property Characterization"	"individual"	"nucleus"	"256"	"0.9822 -0.188"	"dimensionless"	"Unit Vector"	"direct"	"157.83 127.51 0.0"	"micron"	"direct"	"38.125"	"micron^2"	"direct"	"6.968"	"micron"	"direct"	"8.20125"	"micron"	"direct"	"7.51425"	"micron"	"direct"	"29.435"	"micron"	"direct"	"3.484"	"micron"	"direct"	"0.91623228"	"dimensionless"	"direct"	"0.55295735"	"dimensionless"	"direct"	"0.40064748"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.257"	"Geometrical Property Characterization"	"individual"	"nucleus"	"257"	"0.3108 -0.9505"	"dimensionless"	"Unit Vector"	"direct"	"159.31 1.51 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"5.588"	"micron"	"direct"	"3.531"	"micron"	"direct"	"15.65675"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.63188976"	"dimensionless"	"direct"	"0.75933775"	"dimensionless"	"direct"	"0.77505827"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
