"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000214.0.146"	"Geometrical Property Characterization"	"individual"	"nucleus"	"146"	"0.8258 0.5639"	"dimensionless"	"Unit Vector"	"direct"	"71.08 375.22 0.0"	"micron"	"direct"	"29.75"	"micron^2"	"direct"	"6.155"	"micron"	"direct"	"9.74075"	"micron"	"direct"	"4.08725"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.0775"	"micron"	"direct"	"0.41960321"	"dimensionless"	"direct"	"0.63240157"	"dimensionless"	"direct"	"0.90770763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.147"	"Geometrical Property Characterization"	"individual"	"nucleus"	"147"	"0.015 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"72.2 466.81 0.0"	"micron"	"direct"	"19.625"	"micron^2"	"direct"	"4.999"	"micron"	"direct"	"5.731"	"micron"	"direct"	"4.4175"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.4995"	"micron"	"direct"	"0.77080789"	"dimensionless"	"direct"	"0.91418736"	"dimensionless"	"direct"	"0.63706766"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.148"	"Geometrical Property Characterization"	"individual"	"nucleus"	"148"	"0.5821 -0.8131"	"dimensionless"	"Unit Vector"	"direct"	"73.02 456.26 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"6.848"	"micron"	"direct"	"2.9625"	"micron"	"direct"	"16.6925"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.43260806"	"dimensionless"	"direct"	"0.57501249"	"dimensionless"	"direct"	"0.90158209"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.149"	"Geometrical Property Characterization"	"individual"	"nucleus"	"149"	"0.9851 0.172"	"dimensionless"	"Unit Vector"	"direct"	"72.59 46.0 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.06675"	"micron"	"direct"	"4.75625"	"micron"	"direct"	"17.83875"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.78398648"	"dimensionless"	"direct"	"0.88604441"	"dimensionless"	"direct"	"0.62077789"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.150"	"Geometrical Property Characterization"	"individual"	"nucleus"	"150"	"0.9964 -0.085"	"dimensionless"	"Unit Vector"	"direct"	"73.06 341.21 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"5.503"	"micron"	"direct"	"4.874"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.88569871"	"dimensionless"	"direct"	"0.83745945"	"dimensionless"	"direct"	"0.46426048"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.151"	"Geometrical Property Characterization"	"individual"	"nucleus"	"151"	"0.9471 0.321"	"dimensionless"	"Unit Vector"	"direct"	"74.22 384.67 0.0"	"micron"	"direct"	"48.75"	"micron^2"	"direct"	"7.879"	"micron"	"direct"	"9.94075"	"micron"	"direct"	"6.3025"	"micron"	"direct"	"26.87425"	"micron"	"direct"	"3.9395"	"micron"	"direct"	"0.63400649"	"dimensionless"	"direct"	"0.84822639"	"dimensionless"	"direct"	"0.77332773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.152"	"Geometrical Property Characterization"	"individual"	"nucleus"	"152"	"0.9032 -0.4291"	"dimensionless"	"Unit Vector"	"direct"	"74.56 193.5 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"8.77825"	"micron"	"direct"	"4.44125"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.50593797"	"dimensionless"	"direct"	"0.79039738"	"dimensionless"	"direct"	"0.86256986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.153"	"Geometrical Property Characterization"	"individual"	"nucleus"	"153"	"0.9906 -0.1369"	"dimensionless"	"Unit Vector"	"direct"	"74.37 78.81 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"6.4615"	"micron"	"direct"	"4.429"	"micron"	"direct"	"18.15675"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.68544456"	"dimensionless"	"direct"	"0.82192606"	"dimensionless"	"direct"	"0.72812482"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.154"	"Geometrical Property Characterization"	"individual"	"nucleus"	"154"	"0.9229 0.385"	"dimensionless"	"Unit Vector"	"direct"	"75.57 328.83 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"7.41425"	"micron"	"direct"	"4.61925"	"micron"	"direct"	"20.71025"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.62302323"	"dimensionless"	"direct"	"0.75259447"	"dimensionless"	"direct"	"0.78220333"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.155"	"Geometrical Property Characterization"	"individual"	"nucleus"	"155"	"0.119 0.9929"	"dimensionless"	"Unit Vector"	"direct"	"76.98 86.02 0.0"	"micron"	"direct"	"58.875"	"micron^2"	"direct"	"8.659"	"micron"	"direct"	"8.971"	"micron"	"direct"	"8.50725"	"micron"	"direct"	"28.753"	"micron"	"direct"	"4.3295"	"micron"	"direct"	"0.94830565"	"dimensionless"	"direct"	"0.89489989"	"dimensionless"	"direct"	"0.31735846"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.156"	"Geometrical Property Characterization"	"individual"	"nucleus"	"156"	"0.146 0.9893"	"dimensionless"	"Unit Vector"	"direct"	"79.73 19.75 0.0"	"micron"	"direct"	"30.75"	"micron^2"	"direct"	"6.258"	"micron"	"direct"	"10.19975"	"micron"	"direct"	"4.91775"	"micron"	"direct"	"28.52075"	"micron"	"direct"	"3.129"	"micron"	"direct"	"0.48214417"	"dimensionless"	"direct"	"0.47504319"	"dimensionless"	"direct"	"0.87609189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.157"	"Geometrical Property Characterization"	"individual"	"nucleus"	"157"	"0.8243 -0.5662"	"dimensionless"	"Unit Vector"	"direct"	"78.82 103.14 0.0"	"micron"	"direct"	"66.4375"	"micron^2"	"direct"	"9.198"	"micron"	"direct"	"10.738"	"micron"	"direct"	"8.20875"	"micron"	"direct"	"34.49575"	"micron"	"direct"	"4.599"	"micron"	"direct"	"0.764458"	"dimensionless"	"direct"	"0.70160385"	"dimensionless"	"direct"	"0.64467354"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.158"	"Geometrical Property Characterization"	"individual"	"nucleus"	"158"	"0.6919 -0.7219"	"dimensionless"	"Unit Vector"	"direct"	"78.01 186.81 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"8.5115"	"micron"	"direct"	"4.3375"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.50960465"	"dimensionless"	"direct"	"0.7970234"	"dimensionless"	"direct"	"0.86040868"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.159"	"Geometrical Property Characterization"	"individual"	"nucleus"	"159"	"0.9191 0.394"	"dimensionless"	"Unit Vector"	"direct"	"77.34 352.35 0.0"	"micron"	"direct"	"28.9375"	"micron^2"	"direct"	"6.0705"	"micron"	"direct"	"9.03525"	"micron"	"direct"	"4.43525"	"micron"	"direct"	"25.728"	"micron"	"direct"	"3.03525"	"micron"	"direct"	"0.49088293"	"dimensionless"	"direct"	"0.54936226"	"dimensionless"	"direct"	"0.87122554"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.160"	"Geometrical Property Characterization"	"individual"	"nucleus"	"160"	"0.8875 0.4608"	"dimensionless"	"Unit Vector"	"direct"	"77.12 268.21 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.95275"	"micron"	"direct"	"3.31075"	"micron"	"direct"	"16.6745"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.55617152"	"dimensionless"	"direct"	"0.62145104"	"dimensionless"	"direct"	"0.83106753"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.161"	"Geometrical Property Characterization"	"individual"	"nucleus"	"161"	"0.9537 -0.3009"	"dimensionless"	"Unit Vector"	"direct"	"79.09 312.2 0.0"	"micron"	"direct"	"42.3125"	"micron^2"	"direct"	"7.3405"	"micron"	"direct"	"9.72275"	"micron"	"direct"	"6.09925"	"micron"	"direct"	"28.2885"	"micron"	"direct"	"3.67025"	"micron"	"direct"	"0.62731737"	"dimensionless"	"direct"	"0.6644445"	"dimensionless"	"direct"	"0.77876371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.162"	"Geometrical Property Characterization"	"individual"	"nucleus"	"162"	"0.889 -0.458"	"dimensionless"	"Unit Vector"	"direct"	"80.12 204.84 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"12.3685"	"micron"	"direct"	"2.99825"	"micron"	"direct"	"27.55625"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.24241015"	"dimensionless"	"direct"	"0.43440913"	"dimensionless"	"direct"	"0.97017386"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.163"	"Geometrical Property Characterization"	"individual"	"nucleus"	"163"	"0.9148 0.4039"	"dimensionless"	"Unit Vector"	"direct"	"81.0 46.51 0.0"	"micron"	"direct"	"59.125"	"micron^2"	"direct"	"8.677"	"micron"	"direct"	"15.0405"	"micron"	"direct"	"5.1695"	"micron"	"direct"	"35.53125"	"micron"	"direct"	"4.3385"	"micron"	"direct"	"0.34370533"	"dimensionless"	"direct"	"0.5885184"	"dimensionless"	"direct"	"0.93907755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.164"	"Geometrical Property Characterization"	"individual"	"nucleus"	"164"	"0.9032 -0.4291"	"dimensionless"	"Unit Vector"	"direct"	"82.4 196.39 0.0"	"micron"	"direct"	"43.8125"	"micron^2"	"direct"	"7.4695"	"micron"	"direct"	"13.2215"	"micron"	"direct"	"4.7475"	"micron"	"direct"	"33.41"	"micron"	"direct"	"3.73475"	"micron"	"direct"	"0.35907424"	"dimensionless"	"direct"	"0.49323621"	"dimensionless"	"direct"	"0.933309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.165"	"Geometrical Property Characterization"	"individual"	"nucleus"	"165"	"0.7821 -0.6231"	"dimensionless"	"Unit Vector"	"direct"	"82.88 234.77 0.0"	"micron"	"direct"	"46.0625"	"micron^2"	"direct"	"7.659"	"micron"	"direct"	"14.58125"	"micron"	"direct"	"4.23375"	"micron"	"direct"	"37.04175"	"micron"	"direct"	"3.8295"	"micron"	"direct"	"0.29035577"	"dimensionless"	"direct"	"0.42186586"	"dimensionless"	"direct"	"0.95691877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.166"	"Geometrical Property Characterization"	"individual"	"nucleus"	"166"	"0.493 0.87"	"dimensionless"	"Unit Vector"	"direct"	"80.57 444.99 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"5.9765"	"micron"	"direct"	"3.9355"	"micron"	"direct"	"17.87275"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.65849578"	"dimensionless"	"direct"	"0.65647529"	"dimensionless"	"direct"	"0.75258442"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.167"	"Geometrical Property Characterization"	"individual"	"nucleus"	"167"	"0.7768 -0.6298"	"dimensionless"	"Unit Vector"	"direct"	"83.06 431.65 0.0"	"micron"	"direct"	"71.625"	"micron^2"	"direct"	"9.5505"	"micron"	"direct"	"10.4505"	"micron"	"direct"	"9.00475"	"micron"	"direct"	"34.17775"	"micron"	"direct"	"4.77525"	"micron"	"direct"	"0.86165734"	"dimensionless"	"direct"	"0.77052647"	"dimensionless"	"direct"	"0.50749053"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.168"	"Geometrical Property Characterization"	"individual"	"nucleus"	"168"	"0.2571 -0.9664"	"dimensionless"	"Unit Vector"	"direct"	"84.25 118.36 0.0"	"micron"	"direct"	"67.9375"	"micron^2"	"direct"	"9.3015"	"micron"	"direct"	"9.669"	"micron"	"direct"	"8.95275"	"micron"	"direct"	"30.34925"	"micron"	"direct"	"4.65075"	"micron"	"direct"	"0.92592305"	"dimensionless"	"direct"	"0.92687997"	"dimensionless"	"direct"	"0.37771219"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.169"	"Geometrical Property Characterization"	"individual"	"nucleus"	"169"	"0.7369 0.676"	"dimensionless"	"Unit Vector"	"direct"	"83.37 224.46 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"8.19975"	"micron"	"direct"	"5.1655"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.62995823"	"dimensionless"	"direct"	"0.73490608"	"dimensionless"	"direct"	"0.77662902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.170"	"Geometrical Property Characterization"	"individual"	"nucleus"	"170"	"0.8696 0.4938"	"dimensionless"	"Unit Vector"	"direct"	"85.14 409.38 0.0"	"micron"	"direct"	"101.875"	"micron^2"	"direct"	"11.39"	"micron"	"direct"	"14.263"	"micron"	"direct"	"9.44225"	"micron"	"direct"	"40.67775"	"micron"	"direct"	"5.695"	"micron"	"direct"	"0.6620101"	"dimensionless"	"direct"	"0.77368404"	"dimensionless"	"direct"	"0.74949492"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.171"	"Geometrical Property Characterization"	"individual"	"nucleus"	"171"	"0.9969 0.079"	"dimensionless"	"Unit Vector"	"direct"	"81.94 303.38 0.0"	"micron"	"direct"	"19.5625"	"micron^2"	"direct"	"4.991"	"micron"	"direct"	"8.76025"	"micron"	"direct"	"3.4085"	"micron"	"direct"	"23.74425"	"micron"	"direct"	"2.4955"	"micron"	"direct"	"0.38908707"	"dimensionless"	"direct"	"0.43603094"	"dimensionless"	"direct"	"0.92120098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.172"	"Geometrical Property Characterization"	"individual"	"nucleus"	"172"	"0.188 -0.9822"	"dimensionless"	"Unit Vector"	"direct"	"85.77 389.97 0.0"	"micron"	"direct"	"55.625"	"micron^2"	"direct"	"8.4165"	"micron"	"direct"	"9.654"	"micron"	"direct"	"7.60825"	"micron"	"direct"	"37.2975"	"micron"	"direct"	"4.20825"	"micron"	"direct"	"0.78809302"	"dimensionless"	"direct"	"0.50248192"	"dimensionless"	"direct"	"0.61555617"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.173"	"Geometrical Property Characterization"	"individual"	"nucleus"	"173"	"0.8331 -0.5531"	"dimensionless"	"Unit Vector"	"direct"	"88.18 7.72 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"7.314"	"micron"	"direct"	"3.908"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.53431775"	"dimensionless"	"direct"	"0.79342146"	"dimensionless"	"direct"	"0.84528371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.174"	"Geometrical Property Characterization"	"individual"	"nucleus"	"174"	"0.9814 -0.1921"	"dimensionless"	"Unit Vector"	"direct"	"87.92 275.3 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"8.15125"	"micron"	"direct"	"4.419"	"micron"	"direct"	"23.546"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.54212544"	"dimensionless"	"direct"	"0.61481624"	"dimensionless"	"direct"	"0.84029757"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.175"	"Geometrical Property Characterization"	"individual"	"nucleus"	"175"	"0.1909 0.9816"	"dimensionless"	"Unit Vector"	"direct"	"89.38 173.86 0.0"	"micron"	"direct"	"38.4375"	"micron^2"	"direct"	"6.9965"	"micron"	"direct"	"7.744"	"micron"	"direct"	"6.5175"	"micron"	"direct"	"24.1065"	"micron"	"direct"	"3.49825"	"micron"	"direct"	"0.84161932"	"dimensionless"	"direct"	"0.83118305"	"dimensionless"	"direct"	"0.54007122"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.176"	"Geometrical Property Characterization"	"individual"	"nucleus"	"176"	"0.617 -0.787"	"dimensionless"	"Unit Vector"	"direct"	"88.9 48.34 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"6.14925"	"micron"	"direct"	"3.187"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.51827459"	"dimensionless"	"direct"	"0.60465078"	"dimensionless"	"direct"	"0.85521427"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.177"	"Geometrical Property Characterization"	"individual"	"nucleus"	"177"	"0.8768 0.4809"	"dimensionless"	"Unit Vector"	"direct"	"91.41 33.66 0.0"	"micron"	"direct"	"44.3125"	"micron^2"	"direct"	"7.512"	"micron"	"direct"	"8.5695"	"micron"	"direct"	"6.8925"	"micron"	"direct"	"28.49575"	"micron"	"direct"	"3.756"	"micron"	"direct"	"0.80430597"	"dimensionless"	"direct"	"0.68576597"	"dimensionless"	"direct"	"0.59421537"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.178"	"Geometrical Property Characterization"	"individual"	"nucleus"	"178"	"0.9853 -0.171"	"dimensionless"	"Unit Vector"	"direct"	"90.75 432.57 0.0"	"micron"	"direct"	"38.6875"	"micron^2"	"direct"	"7.019"	"micron"	"direct"	"8.88325"	"micron"	"direct"	"5.93775"	"micron"	"direct"	"26.87425"	"micron"	"direct"	"3.5095"	"micron"	"direct"	"0.6684209"	"dimensionless"	"direct"	"0.67314376"	"dimensionless"	"direct"	"0.74378323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.179"	"Geometrical Property Characterization"	"individual"	"nucleus"	"179"	"0.803 -0.596"	"dimensionless"	"Unit Vector"	"direct"	"91.81 233.89 0.0"	"micron"	"direct"	"51.375"	"micron^2"	"direct"	"8.0885"	"micron"	"direct"	"8.92025"	"micron"	"direct"	"7.39325"	"micron"	"direct"	"26.81375"	"micron"	"direct"	"4.04425"	"micron"	"direct"	"0.82881646"	"dimensionless"	"direct"	"0.89793849"	"dimensionless"	"direct"	"0.55952058"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.180"	"Geometrical Property Characterization"	"individual"	"nucleus"	"180"	"0.9669 0.255"	"dimensionless"	"Unit Vector"	"direct"	"92.19 80.98 0.0"	"micron"	"direct"	"51.75"	"micron^2"	"direct"	"8.118"	"micron"	"direct"	"9.182"	"micron"	"direct"	"7.20975"	"micron"	"direct"	"27.435"	"micron"	"direct"	"4.059"	"micron"	"direct"	"0.78520475"	"dimensionless"	"direct"	"0.86399313"	"dimensionless"	"direct"	"0.61923623"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.181"	"Geometrical Property Characterization"	"individual"	"nucleus"	"181"	"0.9878 0.156"	"dimensionless"	"Unit Vector"	"direct"	"92.54 316.34 0.0"	"micron"	"direct"	"57.625"	"micron^2"	"direct"	"8.5665"	"micron"	"direct"	"10.45775"	"micron"	"direct"	"7.05325"	"micron"	"direct"	"30.55625"	"micron"	"direct"	"4.28325"	"micron"	"direct"	"0.67445196"	"dimensionless"	"direct"	"0.77556945"	"dimensionless"	"direct"	"0.73831873"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.182"	"Geometrical Property Characterization"	"individual"	"nucleus"	"182"	"0.697 -0.717"	"dimensionless"	"Unit Vector"	"direct"	"93.33 186.27 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"8.94575"	"micron"	"direct"	"5.5275"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.61789118"	"dimensionless"	"direct"	"0.82152942"	"dimensionless"	"direct"	"0.78626363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.183"	"Geometrical Property Characterization"	"individual"	"nucleus"	"183"	"0.3659 -0.9307"	"dimensionless"	"Unit Vector"	"direct"	"92.21 250.39 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"4.62425"	"micron"	"direct"	"4.217"	"micron"	"direct"	"14.5105"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.91193166"	"dimensionless"	"direct"	"0.87658289"	"dimensionless"	"direct"	"0.4103421"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.184"	"Geometrical Property Characterization"	"individual"	"nucleus"	"184"	"0.9996 -0.029"	"dimensionless"	"Unit Vector"	"direct"	"93.74 288.36 0.0"	"micron"	"direct"	"69.6875"	"micron^2"	"direct"	"9.4205"	"micron"	"direct"	"11.2085"	"micron"	"direct"	"8.09075"	"micron"	"direct"	"33.84925"	"micron"	"direct"	"4.71025"	"micron"	"direct"	"0.72184057"	"dimensionless"	"direct"	"0.76430491"	"dimensionless"	"direct"	"0.69205939"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.185"	"Geometrical Property Characterization"	"individual"	"nucleus"	"185"	"0.9013 -0.4332"	"dimensionless"	"Unit Vector"	"direct"	"93.54 361.95 0.0"	"micron"	"direct"	"46.875"	"micron^2"	"direct"	"7.726"	"micron"	"direct"	"9.80325"	"micron"	"direct"	"6.2325"	"micron"	"direct"	"28.55625"	"micron"	"direct"	"3.863"	"micron"	"direct"	"0.63575855"	"dimensionless"	"direct"	"0.72235186"	"dimensionless"	"direct"	"0.77188799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.186"	"Geometrical Property Characterization"	"individual"	"nucleus"	"186"	"0.9842 -0.177"	"dimensionless"	"Unit Vector"	"direct"	"93.16 161.88 0.0"	"micron"	"direct"	"50.4375"	"micron^2"	"direct"	"8.0145"	"micron"	"direct"	"10.524"	"micron"	"direct"	"6.13925"	"micron"	"direct"	"27.228"	"micron"	"direct"	"4.00725"	"micron"	"direct"	"0.58335709"	"dimensionless"	"direct"	"0.85493271"	"dimensionless"	"direct"	"0.8122158"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.187"	"Geometrical Property Characterization"	"individual"	"nucleus"	"187"	"0.9586 0.2849"	"dimensionless"	"Unit Vector"	"direct"	"93.62 341.02 0.0"	"micron"	"direct"	"39.5625"	"micron^2"	"direct"	"7.098"	"micron"	"direct"	"7.7875"	"micron"	"direct"	"6.51975"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"3.549"	"micron"	"direct"	"0.83720706"	"dimensionless"	"direct"	"0.89213461"	"dimensionless"	"direct"	"0.54688603"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
