"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000040.0.286"	"Geometrical Property Characterization"	"individual"	"nucleus"	"286"	"0.6858 -0.7278"	"dimensionless"	"Unit Vector"	"direct"	"74.1 204.01 0.0"	"micron"	"direct"	"82.3125"	"micron^2"	"direct"	"10.2385"	"micron"	"direct"	"12.48"	"micron"	"direct"	"9.8825"	"micron"	"direct"	"43.617"	"micron"	"direct"	"5.11925"	"micron"	"direct"	"0.79186699"	"dimensionless"	"direct"	"0.54370594"	"dimensionless"	"direct"	"0.6106936"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.287"	"Geometrical Property Characterization"	"individual"	"nucleus"	"287"	"0.2021 0.9794"	"dimensionless"	"Unit Vector"	"direct"	"73.82 69.37 0.0"	"micron"	"direct"	"29.0"	"micron^2"	"direct"	"6.077"	"micron"	"direct"	"7.8895"	"micron"	"direct"	"4.77125"	"micron"	"direct"	"22.1745"	"micron"	"direct"	"3.0385"	"micron"	"direct"	"0.60475949"	"dimensionless"	"direct"	"0.74113989"	"dimensionless"	"direct"	"0.79640816"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.288"	"Geometrical Property Characterization"	"individual"	"nucleus"	"288"	"0.797 -0.604"	"dimensionless"	"Unit Vector"	"direct"	"72.34 301.77 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"8.13375"	"micron"	"direct"	"4.137"	"micron"	"direct"	"23.1835"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.50862148"	"dimensionless"	"direct"	"0.5494393"	"dimensionless"	"direct"	"0.86099024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.289"	"Geometrical Property Characterization"	"individual"	"nucleus"	"289"	"0.4789 0.8779"	"dimensionless"	"Unit Vector"	"direct"	"71.62 323.13 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"4.74225"	"micron"	"direct"	"3.8335"	"micron"	"direct"	"14.90675"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.80837155"	"dimensionless"	"direct"	"0.7528415"	"dimensionless"	"direct"	"0.5886726"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.290"	"Geometrical Property Characterization"	"individual"	"nucleus"	"290"	"0.6612 -0.7502"	"dimensionless"	"Unit Vector"	"direct"	"75.0 191.58 0.0"	"micron"	"direct"	"61.375"	"micron^2"	"direct"	"8.841"	"micron"	"direct"	"9.44925"	"micron"	"direct"	"8.67625"	"micron"	"direct"	"33.83875"	"micron"	"direct"	"4.4205"	"micron"	"direct"	"0.91819457"	"dimensionless"	"direct"	"0.67355451"	"dimensionless"	"direct"	"0.3961297"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.291"	"Geometrical Property Characterization"	"individual"	"nucleus"	"291"	"0.417 0.9089"	"dimensionless"	"Unit Vector"	"direct"	"74.11 100.95 0.0"	"micron"	"direct"	"28.875"	"micron^2"	"direct"	"6.064"	"micron"	"direct"	"8.83"	"micron"	"direct"	"4.32675"	"micron"	"direct"	"22.253"	"micron"	"direct"	"3.032"	"micron"	"direct"	"0.49000566"	"dimensionless"	"direct"	"0.73274813"	"dimensionless"	"direct"	"0.87171925"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.292"	"Geometrical Property Characterization"	"individual"	"nucleus"	"292"	"0.53 -0.848"	"dimensionless"	"Unit Vector"	"direct"	"75.02 111.87 0.0"	"micron"	"direct"	"37.0625"	"micron^2"	"direct"	"6.87"	"micron"	"direct"	"9.06475"	"micron"	"direct"	"5.443"	"micron"	"direct"	"24.435"	"micron"	"direct"	"3.435"	"micron"	"direct"	"0.60045782"	"dimensionless"	"direct"	"0.78004541"	"dimensionless"	"direct"	"0.79965643"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.293"	"Geometrical Property Characterization"	"individual"	"nucleus"	"293"	"0.4789 0.8779"	"dimensionless"	"Unit Vector"	"direct"	"74.8 125.52 0.0"	"micron"	"direct"	"35.9375"	"micron^2"	"direct"	"6.765"	"micron"	"direct"	"9.637"	"micron"	"direct"	"4.909"	"micron"	"direct"	"24.92625"	"micron"	"direct"	"3.3825"	"micron"	"direct"	"0.50939089"	"dimensionless"	"direct"	"0.72684839"	"dimensionless"	"direct"	"0.86053525"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.294"	"Geometrical Property Characterization"	"individual"	"nucleus"	"294"	"0.4758 -0.8796"	"dimensionless"	"Unit Vector"	"direct"	"73.42 15.88 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"5.55175"	"micron"	"direct"	"3.77675"	"micron"	"direct"	"16.59625"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.68028099"	"dimensionless"	"direct"	"0.64728539"	"dimensionless"	"direct"	"0.73295141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.295"	"Geometrical Property Characterization"	"individual"	"nucleus"	"295"	"0.2149 -0.9766"	"dimensionless"	"Unit Vector"	"direct"	"76.27 214.1 0.0"	"micron"	"direct"	"43.6875"	"micron^2"	"direct"	"7.459"	"micron"	"direct"	"10.9155"	"micron"	"direct"	"5.29875"	"micron"	"direct"	"28.253"	"micron"	"direct"	"3.7295"	"micron"	"direct"	"0.48543356"	"dimensionless"	"direct"	"0.68776159"	"dimensionless"	"direct"	"0.87427356"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.296"	"Geometrical Property Characterization"	"individual"	"nucleus"	"296"	"0.957 -0.29"	"dimensionless"	"Unit Vector"	"direct"	"75.25 177.27 0.0"	"micron"	"direct"	"45.875"	"micron^2"	"direct"	"7.6435"	"micron"	"direct"	"8.076"	"micron"	"direct"	"7.4905"	"micron"	"direct"	"27.77075"	"micron"	"direct"	"3.82175"	"micron"	"direct"	"0.92750124"	"dimensionless"	"direct"	"0.74749919"	"dimensionless"	"direct"	"0.37382008"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.297"	"Geometrical Property Characterization"	"individual"	"nucleus"	"297"	"0.9915 -0.1299"	"dimensionless"	"Unit Vector"	"direct"	"75.44 235.9 0.0"	"micron"	"direct"	"61.1875"	"micron^2"	"direct"	"8.8275"	"micron"	"direct"	"11.82575"	"micron"	"direct"	"7.4345"	"micron"	"direct"	"40.003"	"micron"	"direct"	"4.41375"	"micron"	"direct"	"0.62867049"	"dimensionless"	"direct"	"0.48049342"	"dimensionless"	"direct"	"0.77767179"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.298"	"Geometrical Property Characterization"	"individual"	"nucleus"	"298"	"0.9474 -0.3201"	"dimensionless"	"Unit Vector"	"direct"	"73.84 444.16 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"5.4135"	"micron"	"direct"	"4.53525"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.83776669"	"dimensionless"	"direct"	"0.61760241"	"dimensionless"	"direct"	"0.54602836"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.299"	"Geometrical Property Characterization"	"individual"	"nucleus"	"299"	"0.3 0.9539"	"dimensionless"	"Unit Vector"	"direct"	"75.14 58.05 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"4.83925"	"micron"	"direct"	"3.7525"	"micron"	"direct"	"16.114"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.77543008"	"dimensionless"	"direct"	"0.63518825"	"dimensionless"	"direct"	"0.63143345"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.300"	"Geometrical Property Characterization"	"individual"	"nucleus"	"300"	"0.9382 0.3461"	"dimensionless"	"Unit Vector"	"direct"	"76.23 406.96 0.0"	"micron"	"direct"	"63.1875"	"micron^2"	"direct"	"8.9705"	"micron"	"direct"	"14.308"	"micron"	"direct"	"5.95225"	"micron"	"direct"	"37.89225"	"micron"	"direct"	"4.48525"	"micron"	"direct"	"0.41600853"	"dimensionless"	"direct"	"0.55301925"	"dimensionless"	"direct"	"0.90936071"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.301"	"Geometrical Property Characterization"	"individual"	"nucleus"	"301"	"0.9988 -0.049"	"dimensionless"	"Unit Vector"	"direct"	"75.11 417.69 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"6.7615"	"micron"	"direct"	"4.712"	"micron"	"direct"	"21.51925"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.69688679"	"dimensionless"	"direct"	"0.63771035"	"dimensionless"	"direct"	"0.71718115"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.302"	"Geometrical Property Characterization"	"individual"	"nucleus"	"302"	"0.135 -0.9908"	"dimensionless"	"Unit Vector"	"direct"	"75.96 228.12 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"6.298"	"micron"	"direct"	"3.72825"	"micron"	"direct"	"18.1835"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.59197364"	"dimensionless"	"direct"	"0.61285061"	"dimensionless"	"direct"	"0.80595732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.303"	"Geometrical Property Characterization"	"individual"	"nucleus"	"303"	"0.9549 -0.297"	"dimensionless"	"Unit Vector"	"direct"	"76.03 268.92 0.0"	"micron"	"direct"	"37.5625"	"micron^2"	"direct"	"6.9165"	"micron"	"direct"	"8.582"	"micron"	"direct"	"5.63925"	"micron"	"direct"	"24.77075"	"micron"	"direct"	"3.45825"	"micron"	"direct"	"0.65710207"	"dimensionless"	"direct"	"0.76928283"	"dimensionless"	"direct"	"0.75380161"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.304"	"Geometrical Property Characterization"	"individual"	"nucleus"	"304"	"0.118 -0.993"	"dimensionless"	"Unit Vector"	"direct"	"78.44 321.88 0.0"	"micron"	"direct"	"44.4375"	"micron^2"	"direct"	"7.5225"	"micron"	"direct"	"9.34025"	"micron"	"direct"	"6.514"	"micron"	"direct"	"28.46025"	"micron"	"direct"	"3.76125"	"micron"	"direct"	"0.69741174"	"dimensionless"	"direct"	"0.68941712"	"dimensionless"	"direct"	"0.71667068"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.305"	"Geometrical Property Characterization"	"individual"	"nucleus"	"305"	"0.8386 0.5447"	"dimensionless"	"Unit Vector"	"direct"	"75.95 351.13 0.0"	"micron"	"direct"	"23.1875"	"micron^2"	"direct"	"5.434"	"micron"	"direct"	"6.91275"	"micron"	"direct"	"4.518"	"micron"	"direct"	"21.4675"	"micron"	"direct"	"2.717"	"micron"	"direct"	"0.65357492"	"dimensionless"	"direct"	"0.63226748"	"dimensionless"	"direct"	"0.75686183"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.306"	"Geometrical Property Characterization"	"individual"	"nucleus"	"306"	"0.4368 0.8996"	"dimensionless"	"Unit Vector"	"direct"	"76.3 258.89 0.0"	"micron"	"direct"	"19.625"	"micron^2"	"direct"	"4.999"	"micron"	"direct"	"6.022"	"micron"	"direct"	"4.37525"	"micron"	"direct"	"18.605"	"micron"	"direct"	"2.4995"	"micron"	"direct"	"0.72654434"	"dimensionless"	"direct"	"0.7124595"	"dimensionless"	"direct"	"0.68711959"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.307"	"Geometrical Property Characterization"	"individual"	"nucleus"	"307"	"0.9773 -0.2121"	"dimensionless"	"Unit Vector"	"direct"	"76.86 31.67 0.0"	"micron"	"direct"	"32.625"	"micron^2"	"direct"	"6.4455"	"micron"	"direct"	"9.347"	"micron"	"direct"	"5.36"	"micron"	"direct"	"37.59775"	"micron"	"direct"	"3.22275"	"micron"	"direct"	"0.57344603"	"dimensionless"	"direct"	"0.29002583"	"dimensionless"	"direct"	"0.81924334"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.308"	"Geometrical Property Characterization"	"individual"	"nucleus"	"308"	"0.071 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"77.32 40.69 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"6.904"	"micron"	"direct"	"5.9045"	"micron"	"direct"	"21.9335"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.85522885"	"dimensionless"	"direct"	"0.81955428"	"dimensionless"	"direct"	"0.51825053"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.309"	"Geometrical Property Characterization"	"individual"	"nucleus"	"309"	"0.318 0.9481"	"dimensionless"	"Unit Vector"	"direct"	"78.68 81.68 0.0"	"micron"	"direct"	"54.4375"	"micron^2"	"direct"	"8.326"	"micron"	"direct"	"9.74975"	"micron"	"direct"	"7.1645"	"micron"	"direct"	"28.7265"	"micron"	"direct"	"4.163"	"micron"	"direct"	"0.73483935"	"dimensionless"	"direct"	"0.82897724"	"dimensionless"	"direct"	"0.6782412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.310"	"Geometrical Property Characterization"	"individual"	"nucleus"	"310"	"0.4608 -0.8875"	"dimensionless"	"Unit Vector"	"direct"	"79.31 385.34 0.0"	"micron"	"direct"	"42.4375"	"micron^2"	"direct"	"7.3515"	"micron"	"direct"	"11.17125"	"micron"	"direct"	"5.41225"	"micron"	"direct"	"31.151"	"micron"	"direct"	"3.67575"	"micron"	"direct"	"0.48448025"	"dimensionless"	"direct"	"0.5495607"	"dimensionless"	"direct"	"0.8748022"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.311"	"Geometrical Property Characterization"	"individual"	"nucleus"	"311"	"0.105 0.9945"	"dimensionless"	"Unit Vector"	"direct"	"79.03 133.08 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"9.5485"	"micron"	"direct"	"5.012"	"micron"	"direct"	"26.9425"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.5248992"	"dimensionless"	"direct"	"0.63186885"	"dimensionless"	"direct"	"0.8511644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.312"	"Geometrical Property Characterization"	"individual"	"nucleus"	"312"	"0.9003 -0.4352"	"dimensionless"	"Unit Vector"	"direct"	"76.49 284.99 0.0"	"micron"	"direct"	"18.6875"	"micron^2"	"direct"	"4.8785"	"micron"	"direct"	"6.95525"	"micron"	"direct"	"3.47375"	"micron"	"direct"	"18.6925"	"micron"	"direct"	"2.43925"	"micron"	"direct"	"0.49944287"	"dimensionless"	"direct"	"0.67208823"	"dimensionless"	"direct"	"0.86634683"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.313"	"Geometrical Property Characterization"	"individual"	"nucleus"	"313"	"0.077 -0.997"	"dimensionless"	"Unit Vector"	"direct"	"77.53 464.6 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"7.17925"	"micron"	"direct"	"4.4685"	"micron"	"direct"	"20.2855"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.62241878"	"dimensionless"	"direct"	"0.71000497"	"dimensionless"	"direct"	"0.7826844"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.314"	"Geometrical Property Characterization"	"individual"	"nucleus"	"314"	"0.9688 0.2479"	"dimensionless"	"Unit Vector"	"direct"	"77.59 448.91 0.0"	"micron"	"direct"	"44.9375"	"micron^2"	"direct"	"7.565"	"micron"	"direct"	"9.5485"	"micron"	"direct"	"6.07325"	"micron"	"direct"	"28.21025"	"micron"	"direct"	"3.7825"	"micron"	"direct"	"0.63604231"	"dimensionless"	"direct"	"0.70958578"	"dimensionless"	"direct"	"0.77165418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.315"	"Geometrical Property Characterization"	"individual"	"nucleus"	"315"	"0.028 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"78.06 87.79 0.0"	"micron"	"direct"	"29.125"	"micron^2"	"direct"	"6.09"	"micron"	"direct"	"6.75925"	"micron"	"direct"	"5.61675"	"micron"	"direct"	"20.65675"	"micron"	"direct"	"3.045"	"micron"	"direct"	"0.83097237"	"dimensionless"	"direct"	"0.85773239"	"dimensionless"	"direct"	"0.55631369"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.316"	"Geometrical Property Characterization"	"individual"	"nucleus"	"316"	"0.057 0.9984"	"dimensionless"	"Unit Vector"	"direct"	"79.82 63.16 0.0"	"micron"	"direct"	"43.375"	"micron^2"	"direct"	"7.432"	"micron"	"direct"	"8.904"	"micron"	"direct"	"6.22175"	"micron"	"direct"	"24.8995"	"micron"	"direct"	"3.716"	"micron"	"direct"	"0.69875898"	"dimensionless"	"direct"	"0.87916036"	"dimensionless"	"direct"	"0.71535717"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.317"	"Geometrical Property Characterization"	"individual"	"nucleus"	"317"	"0.139 -0.9903"	"dimensionless"	"Unit Vector"	"direct"	"82.12 336.79 0.0"	"micron"	"direct"	"65.6875"	"micron^2"	"direct"	"9.146"	"micron"	"direct"	"11.58875"	"micron"	"direct"	"8.0675"	"micron"	"direct"	"37.20275"	"micron"	"direct"	"4.573"	"micron"	"direct"	"0.69614928"	"dimensionless"	"direct"	"0.59640669"	"dimensionless"	"direct"	"0.71789705"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.318"	"Geometrical Property Characterization"	"individual"	"nucleus"	"318"	"0.783 -0.622"	"dimensionless"	"Unit Vector"	"direct"	"79.21 378.32 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"8.1735"	"micron"	"direct"	"6.83125"	"micron"	"direct"	"25.34775"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.83578027"	"dimensionless"	"direct"	"0.85078591"	"dimensionless"	"direct"	"0.54906407"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.319"	"Geometrical Property Characterization"	"individual"	"nucleus"	"319"	"0.8089 0.5879"	"dimensionless"	"Unit Vector"	"direct"	"78.83 23.44 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"7.193"	"micron"	"direct"	"4.85275"	"micron"	"direct"	"20.59775"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.67464896"	"dimensionless"	"direct"	"0.8034152"	"dimensionless"	"direct"	"0.73813872"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.320"	"Geometrical Property Characterization"	"individual"	"nucleus"	"320"	"0.054 -0.9985"	"dimensionless"	"Unit Vector"	"direct"	"80.06 75.24 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"6.84275"	"micron"	"direct"	"5.8155"	"micron"	"direct"	"21.4245"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.84987761"	"dimensionless"	"direct"	"0.84526997"	"dimensionless"	"direct"	"0.52698012"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.321"	"Geometrical Property Characterization"	"individual"	"nucleus"	"321"	"0.7772 0.6292"	"dimensionless"	"Unit Vector"	"direct"	"79.93 197.77 0.0"	"micron"	"direct"	"26.9375"	"micron^2"	"direct"	"5.857"	"micron"	"direct"	"6.60625"	"micron"	"direct"	"5.3865"	"micron"	"direct"	"20.27825"	"micron"	"direct"	"2.9285"	"micron"	"direct"	"0.81536424"	"dimensionless"	"direct"	"0.8232016"	"dimensionless"	"direct"	"0.57894832"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.322"	"Geometrical Property Characterization"	"individual"	"nucleus"	"322"	"0.214 0.9768"	"dimensionless"	"Unit Vector"	"direct"	"80.72 298.13 0.0"	"micron"	"direct"	"36.625"	"micron^2"	"direct"	"6.8295"	"micron"	"direct"	"7.34625"	"micron"	"direct"	"6.47325"	"micron"	"direct"	"23.6925"	"micron"	"direct"	"3.41475"	"micron"	"direct"	"0.88116386"	"dimensionless"	"direct"	"0.81990912"	"dimensionless"	"direct"	"0.47281101"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.323"	"Geometrical Property Characterization"	"individual"	"nucleus"	"323"	"0.3738 -0.9275"	"dimensionless"	"Unit Vector"	"direct"	"81.67 363.92 0.0"	"micron"	"direct"	"49.5625"	"micron^2"	"direct"	"7.9445"	"micron"	"direct"	"9.40425"	"micron"	"direct"	"6.86975"	"micron"	"direct"	"28.56375"	"micron"	"direct"	"3.97225"	"micron"	"direct"	"0.73049419"	"dimensionless"	"direct"	"0.76336566"	"dimensionless"	"direct"	"0.68291891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.324"	"Geometrical Property Characterization"	"individual"	"nucleus"	"324"	"0.9995 -0.031"	"dimensionless"	"Unit Vector"	"direct"	"81.4 414.26 0.0"	"micron"	"direct"	"46.1875"	"micron^2"	"direct"	"7.6695"	"micron"	"direct"	"9.97625"	"micron"	"direct"	"6.025"	"micron"	"direct"	"29.4425"	"micron"	"direct"	"3.83475"	"micron"	"direct"	"0.60393434"	"dimensionless"	"direct"	"0.66955299"	"dimensionless"	"direct"	"0.79703407"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.325"	"Geometrical Property Characterization"	"individual"	"nucleus"	"325"	"0.8473 0.5312"	"dimensionless"	"Unit Vector"	"direct"	"79.88 54.07 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"5.5465"	"micron"	"direct"	"3.81"	"micron"	"direct"	"16.37275"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.68691968"	"dimensionless"	"direct"	"0.75883331"	"dimensionless"	"direct"	"0.72673334"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.326"	"Geometrical Property Characterization"	"individual"	"nucleus"	"326"	"0.9879 -0.155"	"dimensionless"	"Unit Vector"	"direct"	"81.03 6.79 0.0"	"micron"	"direct"	"60.6875"	"micron^2"	"direct"	"8.791"	"micron"	"direct"	"11.65225"	"micron"	"direct"	"6.758"	"micron"	"direct"	"33.0815"	"micron"	"direct"	"4.3955"	"micron"	"direct"	"0.57997382"	"dimensionless"	"direct"	"0.69684907"	"dimensionless"	"direct"	"0.81463511"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.327"	"Geometrical Property Characterization"	"individual"	"nucleus"	"327"	"0.9833 0.1821"	"dimensionless"	"Unit Vector"	"direct"	"81.36 162.77 0.0"	"micron"	"direct"	"43.375"	"micron^2"	"direct"	"7.432"	"micron"	"direct"	"7.708"	"micron"	"direct"	"7.4665"	"micron"	"direct"	"26.6495"	"micron"	"direct"	"3.716"	"micron"	"direct"	"0.96866892"	"dimensionless"	"direct"	"0.76748734"	"dimensionless"	"direct"	"0.24835566"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
