"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000254.0.977"	"Geometrical Property Characterization"	"individual"	"nucleus"	"977"	"0.613 0.7901"	"dimensionless"	"Unit Vector"	"direct"	"210.32 352.97 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"10.385"	"micron"	"direct"	"6.1405"	"micron"	"direct"	"32.99575"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.59128551"	"dimensionless"	"direct"	"0.52661925"	"dimensionless"	"direct"	"0.8064623"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.978"	"Geometrical Property Characterization"	"individual"	"nucleus"	"978"	"0.1959 0.9806"	"dimensionless"	"Unit Vector"	"direct"	"209.46 399.55 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"6.90325"	"micron"	"direct"	"4.055"	"micron"	"direct"	"18.753"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.58740448"	"dimensionless"	"direct"	"0.76825751"	"dimensionless"	"direct"	"0.8092935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.979"	"Geometrical Property Characterization"	"individual"	"nucleus"	"979"	"0.399 -0.917"	"dimensionless"	"Unit Vector"	"direct"	"209.99 123.43 0.0"	"micron"	"direct"	"27.25"	"micron^2"	"direct"	"5.891"	"micron"	"direct"	"6.6835"	"micron"	"direct"	"5.667"	"micron"	"direct"	"21.753"	"micron"	"direct"	"2.9455"	"micron"	"direct"	"0.84790903"	"dimensionless"	"direct"	"0.7236658"	"dimensionless"	"direct"	"0.53014175"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.980"	"Geometrical Property Characterization"	"individual"	"nucleus"	"980"	"0.9837 0.1799"	"dimensionless"	"Unit Vector"	"direct"	"208.85 375.64 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"9.02"	"micron"	"direct"	"3.3775"	"micron"	"direct"	"21.27825"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.37444568"	"dimensionless"	"direct"	"0.63662565"	"dimensionless"	"direct"	"0.92724885"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.981"	"Geometrical Property Characterization"	"individual"	"nucleus"	"981"	"0.8585 0.5127"	"dimensionless"	"Unit Vector"	"direct"	"210.21 307.39 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"5.89825"	"micron"	"direct"	"4.95975"	"micron"	"direct"	"18.27825"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.84088501"	"dimensionless"	"direct"	"0.83454356"	"dimensionless"	"direct"	"0.54121382"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.982"	"Geometrical Property Characterization"	"individual"	"nucleus"	"982"	"0.058 -0.9983"	"dimensionless"	"Unit Vector"	"direct"	"211.85 178.41 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"7.204"	"micron"	"direct"	"5.177"	"micron"	"direct"	"20.546"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.71862854"	"dimensionless"	"direct"	"0.8242122"	"dimensionless"	"direct"	"0.69539415"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.983"	"Geometrical Property Characterization"	"individual"	"nucleus"	"983"	"0.644 0.765"	"dimensionless"	"Unit Vector"	"direct"	"210.99 205.34 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"7.74275"	"micron"	"direct"	"4.487"	"micron"	"direct"	"20.71025"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.57950986"	"dimensionless"	"direct"	"0.78372368"	"dimensionless"	"direct"	"0.81496522"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.984"	"Geometrical Property Characterization"	"individual"	"nucleus"	"984"	"0.161 -0.987"	"dimensionless"	"Unit Vector"	"direct"	"212.3 19.85 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"7.80825"	"micron"	"direct"	"5.1605"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.66090353"	"dimensionless"	"direct"	"0.78427745"	"dimensionless"	"direct"	"0.75047087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.985"	"Geometrical Property Characterization"	"individual"	"nucleus"	"985"	"0.7641 0.6451"	"dimensionless"	"Unit Vector"	"direct"	"211.93 43.28 0.0"	"micron"	"direct"	"21.6875"	"micron^2"	"direct"	"5.2555"	"micron"	"direct"	"7.886"	"micron"	"direct"	"3.617"	"micron"	"direct"	"19.2885"	"micron"	"direct"	"2.62775"	"micron"	"direct"	"0.45866092"	"dimensionless"	"direct"	"0.73252499"	"dimensionless"	"direct"	"0.88861137"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.986"	"Geometrical Property Characterization"	"individual"	"nucleus"	"986"	"0.678 -0.735"	"dimensionless"	"Unit Vector"	"direct"	"213.32 191.64 0.0"	"micron"	"direct"	"52.0625"	"micron^2"	"direct"	"8.1425"	"micron"	"direct"	"10.31375"	"micron"	"direct"	"6.4505"	"micron"	"direct"	"27.64225"	"micron"	"direct"	"4.07125"	"micron"	"direct"	"0.62542722"	"dimensionless"	"direct"	"0.85622539"	"dimensionless"	"direct"	"0.78028251"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.987"	"Geometrical Property Characterization"	"individual"	"nucleus"	"987"	"0.7293 -0.6842"	"dimensionless"	"Unit Vector"	"direct"	"214.11 455.15 0.0"	"micron"	"direct"	"47.875"	"micron^2"	"direct"	"7.808"	"micron"	"direct"	"10.443"	"micron"	"direct"	"6.067"	"micron"	"direct"	"29.3995"	"micron"	"direct"	"3.904"	"micron"	"direct"	"0.58096332"	"dimensionless"	"direct"	"0.69604731"	"dimensionless"	"direct"	"0.81392974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.988"	"Geometrical Property Characterization"	"individual"	"nucleus"	"988"	"0.387 0.9221"	"dimensionless"	"Unit Vector"	"direct"	"213.04 48.34 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"6.481"	"micron"	"direct"	"5.62"	"micron"	"direct"	"21.5385"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.86715013"	"dimensionless"	"direct"	"0.72799338"	"dimensionless"	"direct"	"0.49804684"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.989"	"Geometrical Property Characterization"	"individual"	"nucleus"	"989"	"0.3279 0.9447"	"dimensionless"	"Unit Vector"	"direct"	"215.42 209.0 0.0"	"micron"	"direct"	"57.75"	"micron^2"	"direct"	"8.5755"	"micron"	"direct"	"10.50275"	"micron"	"direct"	"7.3505"	"micron"	"direct"	"30.88475"	"micron"	"direct"	"4.28775"	"micron"	"direct"	"0.69986432"	"dimensionless"	"direct"	"0.76080555"	"dimensionless"	"direct"	"0.71427581"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.990"	"Geometrical Property Characterization"	"individual"	"nucleus"	"990"	"0.6628 -0.7488"	"dimensionless"	"Unit Vector"	"direct"	"212.7 269.4 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"7.94675"	"micron"	"direct"	"4.76825"	"micron"	"direct"	"23.046"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.60002517"	"dimensionless"	"direct"	"0.65804982"	"dimensionless"	"direct"	"0.79998112"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.991"	"Geometrical Property Characterization"	"individual"	"nucleus"	"991"	"0.209 0.9779"	"dimensionless"	"Unit Vector"	"direct"	"213.73 467.52 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"8.03125"	"micron"	"direct"	"5.08825"	"micron"	"direct"	"23.787"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.63355642"	"dimensionless"	"direct"	"0.67043653"	"dimensionless"	"direct"	"0.77369649"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.992"	"Geometrical Property Characterization"	"individual"	"nucleus"	"992"	"0.4202 -0.9074"	"dimensionless"	"Unit Vector"	"direct"	"215.75 332.34 0.0"	"micron"	"direct"	"89.5"	"micron^2"	"direct"	"10.676"	"micron"	"direct"	"12.197"	"micron"	"direct"	"9.92"	"micron"	"direct"	"42.56525"	"micron"	"direct"	"5.338"	"micron"	"direct"	"0.81331475"	"dimensionless"	"direct"	"0.62075828"	"dimensionless"	"direct"	"0.58182396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.993"	"Geometrical Property Characterization"	"individual"	"nucleus"	"993"	"0.5579 -0.8299"	"dimensionless"	"Unit Vector"	"direct"	"213.38 13.31 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"7.027"	"micron"	"direct"	"3.49575"	"micron"	"direct"	"17.753"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.49747403"	"dimensionless"	"direct"	"0.75008913"	"dimensionless"	"direct"	"0.86747887"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.994"	"Geometrical Property Characterization"	"individual"	"nucleus"	"994"	"0.8339 0.5519"	"dimensionless"	"Unit Vector"	"direct"	"213.07 475.16 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"6.90975"	"micron"	"direct"	"4.45425"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.64463258"	"dimensionless"	"direct"	"0.86652552"	"dimensionless"	"direct"	"0.76449253"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.995"	"Geometrical Property Characterization"	"individual"	"nucleus"	"995"	"0.231 -0.973"	"dimensionless"	"Unit Vector"	"direct"	"215.08 243.5 0.0"	"micron"	"direct"	"23.8125"	"micron^2"	"direct"	"5.507"	"micron"	"direct"	"7.1775"	"micron"	"direct"	"4.6945"	"micron"	"direct"	"21.71025"	"micron"	"direct"	"2.7535"	"micron"	"direct"	"0.65405782"	"dimensionless"	"direct"	"0.63487059"	"dimensionless"	"direct"	"0.75644456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.996"	"Geometrical Property Characterization"	"individual"	"nucleus"	"996"	"0.1439 -0.9896"	"dimensionless"	"Unit Vector"	"direct"	"215.27 371.18 0.0"	"micron"	"direct"	"56.1875"	"micron^2"	"direct"	"8.459"	"micron"	"direct"	"9.851"	"micron"	"direct"	"7.46725"	"micron"	"direct"	"28.935"	"micron"	"direct"	"4.2295"	"micron"	"direct"	"0.75801949"	"dimensionless"	"direct"	"0.84333981"	"dimensionless"	"direct"	"0.6522319"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.997"	"Geometrical Property Characterization"	"individual"	"nucleus"	"997"	"0.3779 -0.9258"	"dimensionless"	"Unit Vector"	"direct"	"215.47 428.47 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"10.3835"	"micron"	"direct"	"5.2985"	"micron"	"direct"	"27.0815"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.51028073"	"dimensionless"	"direct"	"0.73034629"	"dimensionless"	"direct"	"0.86000789"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.998"	"Geometrical Property Characterization"	"individual"	"nucleus"	"998"	"0.4149 -0.9099"	"dimensionless"	"Unit Vector"	"direct"	"216.59 264.07 0.0"	"micron"	"direct"	"47.8125"	"micron^2"	"direct"	"7.803"	"micron"	"direct"	"11.96275"	"micron"	"direct"	"5.1735"	"micron"	"direct"	"29.228"	"micron"	"direct"	"3.9015"	"micron"	"direct"	"0.43246745"	"dimensionless"	"direct"	"0.70332025"	"dimensionless"	"direct"	"0.90164955"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.999"	"Geometrical Property Characterization"	"individual"	"nucleus"	"999"	"0.073 -0.9973"	"dimensionless"	"Unit Vector"	"direct"	"214.58 2.06 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"5.72575"	"micron"	"direct"	"3.4655"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.60524822"	"dimensionless"	"direct"	"0.80041508"	"dimensionless"	"direct"	"0.7960368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1000"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1000"	"0.4239 -0.9057"	"dimensionless"	"Unit Vector"	"direct"	"215.24 286.76 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"7.40325"	"micron"	"direct"	"4.16175"	"micron"	"direct"	"19.546"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.56215176"	"dimensionless"	"direct"	"0.78119182"	"dimensionless"	"direct"	"0.8270341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1001"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1001"	"0.6569 0.7539"	"dimensionless"	"Unit Vector"	"direct"	"217.29 303.8 0.0"	"micron"	"direct"	"55.625"	"micron^2"	"direct"	"8.4165"	"micron"	"direct"	"12.012"	"micron"	"direct"	"6.10925"	"micron"	"direct"	"31.5135"	"micron"	"direct"	"4.20825"	"micron"	"direct"	"0.50859557"	"dimensionless"	"direct"	"0.70386052"	"dimensionless"	"direct"	"0.86100554"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1002"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1002"	"0.106 -0.9944"	"dimensionless"	"Unit Vector"	"direct"	"215.92 294.86 0.0"	"micron"	"direct"	"30.0625"	"micron^2"	"direct"	"6.1875"	"micron"	"direct"	"7.15525"	"micron"	"direct"	"5.36725"	"micron"	"direct"	"20.1065"	"micron"	"direct"	"3.09375"	"micron"	"direct"	"0.75011355"	"dimensionless"	"direct"	"0.93446277"	"dimensionless"	"direct"	"0.66130905"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1003"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1003"	"0.088 0.9961"	"dimensionless"	"Unit Vector"	"direct"	"216.63 461.31 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"8.31675"	"micron"	"direct"	"4.7545"	"micron"	"direct"	"23.0815"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.57167764"	"dimensionless"	"direct"	"0.66782093"	"dimensionless"	"direct"	"0.82047832"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1004"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1004"	"0.309 0.9511"	"dimensionless"	"Unit Vector"	"direct"	"217.49 216.28 0.0"	"micron"	"direct"	"30.375"	"micron^2"	"direct"	"6.2195"	"micron"	"direct"	"9.91"	"micron"	"direct"	"4.21475"	"micron"	"direct"	"25.1925"	"micron"	"direct"	"3.10975"	"micron"	"direct"	"0.42530272"	"dimensionless"	"direct"	"0.60142796"	"dimensionless"	"direct"	"0.90505115"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1005"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1005"	"0.7772 0.6292"	"dimensionless"	"Unit Vector"	"direct"	"217.78 312.74 0.0"	"micron"	"direct"	"44.5"	"micron^2"	"direct"	"7.528"	"micron"	"direct"	"11.83575"	"micron"	"direct"	"5.17875"	"micron"	"direct"	"31.67775"	"micron"	"direct"	"3.764"	"micron"	"direct"	"0.43755149"	"dimensionless"	"direct"	"0.5572643"	"dimensionless"	"direct"	"0.89919336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1006"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1006"	"0.3928 -0.9196"	"dimensionless"	"Unit Vector"	"direct"	"217.44 341.09 0.0"	"micron"	"direct"	"38.9375"	"micron^2"	"direct"	"7.0415"	"micron"	"direct"	"9.34025"	"micron"	"direct"	"5.36775"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.52075"	"micron"	"direct"	"0.57469018"	"dimensionless"	"direct"	"0.79468154"	"dimensionless"	"direct"	"0.81837106"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1007"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1007"	"0.259 0.9659"	"dimensionless"	"Unit Vector"	"direct"	"215.84 389.9 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.5225"	"micron"	"direct"	"4.89575"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.7505941"	"dimensionless"	"direct"	"0.895108"	"dimensionless"	"direct"	"0.66076357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1008"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1008"	"0.7659 0.6429"	"dimensionless"	"Unit Vector"	"direct"	"216.54 52.35 0.0"	"micron"	"direct"	"35.0"	"micron^2"	"direct"	"6.676"	"micron"	"direct"	"9.342"	"micron"	"direct"	"5.295"	"micron"	"direct"	"27.55625"	"micron"	"direct"	"3.338"	"micron"	"direct"	"0.56679512"	"dimensionless"	"direct"	"0.57921217"	"dimensionless"	"direct"	"0.82385878"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1009"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1009"	"0.964 -0.266"	"dimensionless"	"Unit Vector"	"direct"	"217.87 123.89 0.0"	"micron"	"direct"	"61.875"	"micron^2"	"direct"	"8.8765"	"micron"	"direct"	"10.6225"	"micron"	"direct"	"7.854"	"micron"	"direct"	"34.53125"	"micron"	"direct"	"4.43825"	"micron"	"direct"	"0.73937397"	"dimensionless"	"direct"	"0.65207939"	"dimensionless"	"direct"	"0.67329498"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1010"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1010"	"0.4762 -0.8793"	"dimensionless"	"Unit Vector"	"direct"	"216.33 137.01 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"7.53125"	"micron"	"direct"	"4.581"	"micron"	"direct"	"21.8995"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.60826556"	"dimensionless"	"direct"	"0.63213347"	"dimensionless"	"direct"	"0.79373359"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1011"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1011"	"0.3449 -0.9386"	"dimensionless"	"Unit Vector"	"direct"	"217.63 238.7 0.0"	"micron"	"direct"	"37.625"	"micron^2"	"direct"	"6.922"	"micron"	"direct"	"7.4685"	"micron"	"direct"	"6.8785"	"micron"	"direct"	"26.70275"	"micron"	"direct"	"3.461"	"micron"	"direct"	"0.92100154"	"dimensionless"	"direct"	"0.66309292"	"dimensionless"	"direct"	"0.38955893"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1012"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1012"	"0.018 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"217.97 88.58 0.0"	"micron"	"direct"	"25.5"	"micron^2"	"direct"	"5.6985"	"micron"	"direct"	"8.5505"	"micron"	"direct"	"4.33925"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"2.84925"	"micron"	"direct"	"0.50748494"	"dimensionless"	"direct"	"0.58955696"	"dimensionless"	"direct"	"0.86166063"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1013"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1013"	"0.892 0.452"	"dimensionless"	"Unit Vector"	"direct"	"217.61 403.19 0.0"	"micron"	"direct"	"66.5625"	"micron^2"	"direct"	"9.207"	"micron"	"direct"	"13.29925"	"micron"	"direct"	"6.58725"	"micron"	"direct"	"34.617"	"micron"	"direct"	"4.6035"	"micron"	"direct"	"0.49530989"	"dimensionless"	"direct"	"0.69800837"	"dimensionless"	"direct"	"0.86871636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1014"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1014"	"0.005 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"217.4 78.36 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"7.50025"	"micron"	"direct"	"5.05725"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.67427752"	"dimensionless"	"direct"	"0.582332"	"dimensionless"	"direct"	"0.73847804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1015"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1015"	"0.147 -0.9891"	"dimensionless"	"Unit Vector"	"direct"	"218.52 82.25 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"7.18375"	"micron"	"direct"	"3.238"	"micron"	"direct"	"19.31225"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.45073952"	"dimensionless"	"direct"	"0.51803516"	"dimensionless"	"direct"	"0.89265553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1016"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1016"	"0.2599 0.9656"	"dimensionless"	"Unit Vector"	"direct"	"218.39 364.27 0.0"	"micron"	"direct"	"22.6875"	"micron^2"	"direct"	"5.375"	"micron"	"direct"	"7.45925"	"micron"	"direct"	"4.2065"	"micron"	"direct"	"23.71025"	"micron"	"direct"	"2.6875"	"micron"	"direct"	"0.56393069"	"dimensionless"	"direct"	"0.50713577"	"dimensionless"	"direct"	"0.82582212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1017"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1017"	"0.2409 0.9706"	"dimensionless"	"Unit Vector"	"direct"	"218.52 447.89 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"8.345"	"micron"	"direct"	"3.2995"	"micron"	"direct"	"20.364"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.39538646"	"dimensionless"	"direct"	"0.61552694"	"dimensionless"	"direct"	"0.91851486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.1018"	"Geometrical Property Characterization"	"individual"	"nucleus"	"1018"	"0.6853 -0.7283"	"dimensionless"	"Unit Vector"	"direct"	"218.17 26.81 0.0"	"micron"	"direct"	"36.125"	"micron^2"	"direct"	"6.7825"	"micron"	"direct"	"8.58725"	"micron"	"direct"	"5.63125"	"micron"	"direct"	"24.546"	"micron"	"direct"	"3.39125"	"micron"	"direct"	"0.65576873"	"dimensionless"	"direct"	"0.75345316"	"dimensionless"	"direct"	"0.75496184"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
