"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000036.0.204"	"Geometrical Property Characterization"	"individual"	"nucleus"	"204"	"0.8613 0.5082"	"dimensionless"	"Unit Vector"	"direct"	"47.4 125.62 0.0"	"micron"	"direct"	"38.4375"	"micron^2"	"direct"	"6.9965"	"micron"	"direct"	"7.6245"	"micron"	"direct"	"6.639"	"micron"	"direct"	"25.63175"	"micron"	"direct"	"3.49825"	"micron"	"direct"	"0.87074562"	"dimensionless"	"direct"	"0.73520505"	"dimensionless"	"direct"	"0.49173373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.205"	"Geometrical Property Characterization"	"individual"	"nucleus"	"205"	"0.991 -0.134"	"dimensionless"	"Unit Vector"	"direct"	"47.83 304.18 0.0"	"micron"	"direct"	"49.5"	"micron^2"	"direct"	"7.9395"	"micron"	"direct"	"10.50575"	"micron"	"direct"	"6.3775"	"micron"	"direct"	"32.2175"	"micron"	"direct"	"3.96975"	"micron"	"direct"	"0.60704852"	"dimensionless"	"direct"	"0.59928221"	"dimensionless"	"direct"	"0.79466477"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.206"	"Geometrical Property Characterization"	"individual"	"nucleus"	"206"	"0.321 0.9471"	"dimensionless"	"Unit Vector"	"direct"	"49.54 113.65 0.0"	"micron"	"direct"	"53.6875"	"micron^2"	"direct"	"8.2685"	"micron"	"direct"	"10.89575"	"micron"	"direct"	"7.46275"	"micron"	"direct"	"41.59775"	"micron"	"direct"	"4.13425"	"micron"	"direct"	"0.68492302"	"dimensionless"	"direct"	"0.38989114"	"dimensionless"	"direct"	"0.72861544"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.207"	"Geometrical Property Characterization"	"individual"	"nucleus"	"207"	"0.8642 -0.5031"	"dimensionless"	"Unit Vector"	"direct"	"48.34 296.2 0.0"	"micron"	"direct"	"32.5625"	"micron^2"	"direct"	"6.4395"	"micron"	"direct"	"8.4965"	"micron"	"direct"	"5.58"	"micron"	"direct"	"29.1835"	"micron"	"direct"	"3.21975"	"micron"	"direct"	"0.65674101"	"dimensionless"	"direct"	"0.48045515"	"dimensionless"	"direct"	"0.7541162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.208"	"Geometrical Property Characterization"	"individual"	"nucleus"	"208"	"0.998 -0.064"	"dimensionless"	"Unit Vector"	"direct"	"46.6 364.61 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"6.206"	"micron"	"direct"	"3.69825"	"micron"	"direct"	"19.63025"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.59591524"	"dimensionless"	"direct"	"0.4708149"	"dimensionless"	"direct"	"0.80304734"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.209"	"Geometrical Property Characterization"	"individual"	"nucleus"	"209"	"0.173 -0.9849"	"dimensionless"	"Unit Vector"	"direct"	"51.71 183.84 0.0"	"micron"	"direct"	"112.25"	"micron^2"	"direct"	"11.956"	"micron"	"direct"	"15.43875"	"micron"	"direct"	"9.9625"	"micron"	"direct"	"54.45275"	"micron"	"direct"	"5.978"	"micron"	"direct"	"0.64529188"	"dimensionless"	"direct"	"0.47572566"	"dimensionless"	"direct"	"0.76393612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.210"	"Geometrical Property Characterization"	"individual"	"nucleus"	"210"	"0.9808 0.195"	"dimensionless"	"Unit Vector"	"direct"	"47.15 279.9 0.0"	"micron"	"direct"	"26.1875"	"micron^2"	"direct"	"5.775"	"micron"	"direct"	"8.26575"	"micron"	"direct"	"4.19625"	"micron"	"direct"	"22.5015"	"micron"	"direct"	"2.8875"	"micron"	"direct"	"0.50766718"	"dimensionless"	"direct"	"0.64995152"	"dimensionless"	"direct"	"0.86155327"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.211"	"Geometrical Property Characterization"	"individual"	"nucleus"	"211"	"0.841 0.541"	"dimensionless"	"Unit Vector"	"direct"	"47.44 84.62 0.0"	"micron"	"direct"	"19.375"	"micron^2"	"direct"	"4.9675"	"micron"	"direct"	"6.0005"	"micron"	"direct"	"4.4395"	"micron"	"direct"	"18.389"	"micron"	"direct"	"2.48375"	"micron"	"direct"	"0.73985501"	"dimensionless"	"direct"	"0.72000473"	"dimensionless"	"direct"	"0.67276635"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.212"	"Geometrical Property Characterization"	"individual"	"nucleus"	"212"	"0.9988 0.048"	"dimensionless"	"Unit Vector"	"direct"	"48.69 444.13 0.0"	"micron"	"direct"	"65.0"	"micron^2"	"direct"	"9.098"	"micron"	"direct"	"14.17675"	"micron"	"direct"	"6.31"	"micron"	"direct"	"36.0725"	"micron"	"direct"	"4.549"	"micron"	"direct"	"0.44509496"	"dimensionless"	"direct"	"0.6277269"	"dimensionless"	"direct"	"0.89548338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.213"	"Geometrical Property Characterization"	"individual"	"nucleus"	"213"	"0.1509 -0.9885"	"dimensionless"	"Unit Vector"	"direct"	"51.03 79.44 0.0"	"micron"	"direct"	"44.1875"	"micron^2"	"direct"	"7.5015"	"micron"	"direct"	"9.0205"	"micron"	"direct"	"6.36425"	"micron"	"direct"	"27.3995"	"micron"	"direct"	"3.75075"	"micron"	"direct"	"0.70553184"	"dimensionless"	"direct"	"0.73964618"	"dimensionless"	"direct"	"0.70867822"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.214"	"Geometrical Property Characterization"	"individual"	"nucleus"	"214"	"0.9987 0.05"	"dimensionless"	"Unit Vector"	"direct"	"48.55 206.17 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"7.10375"	"micron"	"direct"	"4.0755"	"micron"	"direct"	"19.571"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.57371107"	"dimensionless"	"direct"	"0.73203537"	"dimensionless"	"direct"	"0.81905776"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.215"	"Geometrical Property Characterization"	"individual"	"nucleus"	"215"	"0.9579 0.287"	"dimensionless"	"Unit Vector"	"direct"	"50.43 256.99 0.0"	"micron"	"direct"	"53.75"	"micron^2"	"direct"	"8.2735"	"micron"	"direct"	"9.48075"	"micron"	"direct"	"7.88275"	"micron"	"direct"	"33.1065"	"micron"	"direct"	"4.13675"	"micron"	"direct"	"0.83144793"	"dimensionless"	"direct"	"0.6162569"	"dimensionless"	"direct"	"0.55560268"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.216"	"Geometrical Property Characterization"	"individual"	"nucleus"	"216"	"0.6369 -0.7709"	"dimensionless"	"Unit Vector"	"direct"	"51.69 90.99 0.0"	"micron"	"direct"	"48.125"	"micron^2"	"direct"	"7.8285"	"micron"	"direct"	"10.392"	"micron"	"direct"	"6.021"	"micron"	"direct"	"30.92625"	"micron"	"direct"	"3.91425"	"micron"	"direct"	"0.57938799"	"dimensionless"	"direct"	"0.63230422"	"dimensionless"	"direct"	"0.81505187"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.217"	"Geometrical Property Characterization"	"individual"	"nucleus"	"217"	"0.259 -0.9659"	"dimensionless"	"Unit Vector"	"direct"	"51.38 1.82 0.0"	"micron"	"direct"	"16.0625"	"micron^2"	"direct"	"4.523"	"micron"	"direct"	"7.48675"	"micron"	"direct"	"3.01175"	"micron"	"direct"	"19.23375"	"micron"	"direct"	"2.2615"	"micron"	"direct"	"0.40227736"	"dimensionless"	"direct"	"0.54562602"	"dimensionless"	"direct"	"0.91551785"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.218"	"Geometrical Property Characterization"	"individual"	"nucleus"	"218"	"0.9617 -0.2739"	"dimensionless"	"Unit Vector"	"direct"	"51.61 49.83 0.0"	"micron"	"direct"	"50.6875"	"micron^2"	"direct"	"8.0345"	"micron"	"direct"	"9.758"	"micron"	"direct"	"6.83625"	"micron"	"direct"	"30.8905"	"micron"	"direct"	"4.01725"	"micron"	"direct"	"0.70057901"	"dimensionless"	"direct"	"0.66751474"	"dimensionless"	"direct"	"0.71357484"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.219"	"Geometrical Property Characterization"	"individual"	"nucleus"	"219"	"0.349 -0.9371"	"dimensionless"	"Unit Vector"	"direct"	"51.5 456.7 0.0"	"micron"	"direct"	"43.875"	"micron^2"	"direct"	"7.475"	"micron"	"direct"	"8.11125"	"micron"	"direct"	"7.07475"	"micron"	"direct"	"27.83875"	"micron"	"direct"	"3.7375"	"micron"	"direct"	"0.87221452"	"dimensionless"	"direct"	"0.71142239"	"dimensionless"	"direct"	"0.48912354"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.220"	"Geometrical Property Characterization"	"individual"	"nucleus"	"220"	"0.9241 -0.3821"	"dimensionless"	"Unit Vector"	"direct"	"51.93 342.87 0.0"	"micron"	"direct"	"34.8125"	"micron^2"	"direct"	"6.6585"	"micron"	"direct"	"8.909"	"micron"	"direct"	"5.12625"	"micron"	"direct"	"25.546"	"micron"	"direct"	"3.32925"	"micron"	"direct"	"0.57540128"	"dimensionless"	"direct"	"0.67034637"	"dimensionless"	"direct"	"0.81787124"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.221"	"Geometrical Property Characterization"	"individual"	"nucleus"	"221"	"0.8089 -0.5879"	"dimensionless"	"Unit Vector"	"direct"	"52.37 380.31 0.0"	"micron"	"direct"	"49.6875"	"micron^2"	"direct"	"7.9545"	"micron"	"direct"	"8.62575"	"micron"	"direct"	"7.65325"	"micron"	"direct"	"30.1835"	"micron"	"direct"	"3.97725"	"micron"	"direct"	"0.88725618"	"dimensionless"	"direct"	"0.68535852"	"dimensionless"	"direct"	"0.461277"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.222"	"Geometrical Property Characterization"	"individual"	"nucleus"	"222"	"0.8976 -0.4408"	"dimensionless"	"Unit Vector"	"direct"	"52.48 135.05 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"7.7805"	"micron"	"direct"	"6.84725"	"micron"	"direct"	"25.16575"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.8800527"	"dimensionless"	"direct"	"0.81477087"	"dimensionless"	"direct"	"0.47487604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.223"	"Geometrical Property Characterization"	"individual"	"nucleus"	"223"	"0.9818 0.19"	"dimensionless"	"Unit Vector"	"direct"	"52.26 119.55 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.78275"	"micron"	"direct"	"4.7325"	"micron"	"direct"	"20.27825"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.69772585"	"dimensionless"	"direct"	"0.74871236"	"dimensionless"	"direct"	"0.71636488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.224"	"Geometrical Property Characterization"	"individual"	"nucleus"	"224"	"0.2149 -0.9766"	"dimensionless"	"Unit Vector"	"direct"	"54.1 250.32 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"8.18775"	"micron"	"direct"	"4.9685"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.60682117"	"dimensionless"	"direct"	"0.60753366"	"dimensionless"	"direct"	"0.79483839"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.225"	"Geometrical Property Characterization"	"individual"	"nucleus"	"225"	"0.2961 -0.9552"	"dimensionless"	"Unit Vector"	"direct"	"55.27 263.96 0.0"	"micron"	"direct"	"46.4375"	"micron^2"	"direct"	"7.69"	"micron"	"direct"	"9.64825"	"micron"	"direct"	"6.911"	"micron"	"direct"	"37.34775"	"micron"	"direct"	"3.845"	"micron"	"direct"	"0.7162957"	"dimensionless"	"direct"	"0.41835967"	"dimensionless"	"direct"	"0.69779687"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.226"	"Geometrical Property Characterization"	"individual"	"nucleus"	"226"	"0.198 0.9802"	"dimensionless"	"Unit Vector"	"direct"	"57.7 354.42 0.0"	"micron"	"direct"	"74.6875"	"micron^2"	"direct"	"9.7525"	"micron"	"direct"	"14.56425"	"micron"	"direct"	"7.66575"	"micron"	"direct"	"51.401"	"micron"	"direct"	"4.87625"	"micron"	"direct"	"0.52634018"	"dimensionless"	"direct"	"0.3552341"	"dimensionless"	"direct"	"0.85027408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.227"	"Geometrical Property Characterization"	"individual"	"nucleus"	"227"	"0.8954 0.4452"	"dimensionless"	"Unit Vector"	"direct"	"57.9 447.35 0.0"	"micron"	"direct"	"176.375"	"micron^2"	"direct"	"14.987"	"micron"	"direct"	"16.724"	"micron"	"direct"	"14.1105"	"micron"	"direct"	"70.10975"	"micron"	"direct"	"7.4935"	"micron"	"direct"	"0.84372758"	"dimensionless"	"direct"	"0.45091019"	"dimensionless"	"direct"	"0.53677162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.228"	"Geometrical Property Characterization"	"individual"	"nucleus"	"228"	"0.5561 0.8311"	"dimensionless"	"Unit Vector"	"direct"	"53.52 128.23 0.0"	"micron"	"direct"	"34.1875"	"micron^2"	"direct"	"6.5985"	"micron"	"direct"	"7.10225"	"micron"	"direct"	"6.3665"	"micron"	"direct"	"24.70875"	"micron"	"direct"	"3.29925"	"micron"	"direct"	"0.89640607"	"dimensionless"	"direct"	"0.70368073"	"dimensionless"	"direct"	"0.44323375"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.229"	"Geometrical Property Characterization"	"individual"	"nucleus"	"229"	"0.9959 -0.09"	"dimensionless"	"Unit Vector"	"direct"	"54.17 64.23 0.0"	"micron"	"direct"	"45.75"	"micron^2"	"direct"	"7.633"	"micron"	"direct"	"10.87925"	"micron"	"direct"	"5.862"	"micron"	"direct"	"32.80475"	"micron"	"direct"	"3.8165"	"micron"	"direct"	"0.53882391"	"dimensionless"	"direct"	"0.53422905"	"dimensionless"	"direct"	"0.84241842"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.230"	"Geometrical Property Characterization"	"individual"	"nucleus"	"230"	"0.7875 -0.6164"	"dimensionless"	"Unit Vector"	"direct"	"54.61 42.92 0.0"	"micron"	"direct"	"30.375"	"micron^2"	"direct"	"6.2195"	"micron"	"direct"	"9.17875"	"micron"	"direct"	"4.40025"	"micron"	"direct"	"25.546"	"micron"	"direct"	"3.10975"	"micron"	"direct"	"0.47939534"	"dimensionless"	"direct"	"0.58489827"	"dimensionless"	"direct"	"0.87759906"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.231"	"Geometrical Property Characterization"	"individual"	"nucleus"	"231"	"0.12 0.9928"	"dimensionless"	"Unit Vector"	"direct"	"55.96 289.95 0.0"	"micron"	"direct"	"47.0625"	"micron^2"	"direct"	"7.7415"	"micron"	"direct"	"8.9625"	"micron"	"direct"	"7.5585"	"micron"	"direct"	"32.512"	"micron"	"direct"	"3.87075"	"micron"	"direct"	"0.84334728"	"dimensionless"	"direct"	"0.55949664"	"dimensionless"	"direct"	"0.53736893"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.232"	"Geometrical Property Characterization"	"individual"	"nucleus"	"232"	"0.9148 -0.4039"	"dimensionless"	"Unit Vector"	"direct"	"54.23 304.95 0.0"	"micron"	"direct"	"28.75"	"micron^2"	"direct"	"6.051"	"micron"	"direct"	"9.3415"	"micron"	"direct"	"4.248"	"micron"	"direct"	"26.48525"	"micron"	"direct"	"3.0255"	"micron"	"direct"	"0.45474496"	"dimensionless"	"direct"	"0.51503834"	"dimensionless"	"direct"	"0.89062171"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.233"	"Geometrical Property Characterization"	"individual"	"nucleus"	"233"	"0.9238 -0.3829"	"dimensionless"	"Unit Vector"	"direct"	"53.7 433.18 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"7.10925"	"micron"	"direct"	"3.96675"	"micron"	"direct"	"23.56225"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.55797025"	"dimensionless"	"direct"	"0.32820436"	"dimensionless"	"direct"	"0.82986095"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.234"	"Geometrical Property Characterization"	"individual"	"nucleus"	"234"	"0.9099 -0.4149"	"dimensionless"	"Unit Vector"	"direct"	"54.94 277.54 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"8.502"	"micron"	"direct"	"5.774"	"micron"	"direct"	"25.94975"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.67913432"	"dimensionless"	"direct"	"0.69513601"	"dimensionless"	"direct"	"0.73401401"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.235"	"Geometrical Property Characterization"	"individual"	"nucleus"	"235"	"0.6119 -0.7909"	"dimensionless"	"Unit Vector"	"direct"	"55.43 14.09 0.0"	"micron"	"direct"	"40.3125"	"micron^2"	"direct"	"7.165"	"micron"	"direct"	"7.26025"	"micron"	"direct"	"7.16025"	"micron"	"direct"	"25.6835"	"micron"	"direct"	"3.5825"	"micron"	"direct"	"0.98622637"	"dimensionless"	"direct"	"0.76796457"	"dimensionless"	"direct"	"0.16540117"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.236"	"Geometrical Property Characterization"	"individual"	"nucleus"	"236"	"0.154 0.9881"	"dimensionless"	"Unit Vector"	"direct"	"56.05 270.31 0.0"	"micron"	"direct"	"47.0"	"micron^2"	"direct"	"7.7365"	"micron"	"direct"	"9.33225"	"micron"	"direct"	"7.0425"	"micron"	"direct"	"32.389"	"micron"	"direct"	"3.86825"	"micron"	"direct"	"0.75464116"	"dimensionless"	"direct"	"0.56300551"	"dimensionless"	"direct"	"0.65613772"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.237"	"Geometrical Property Characterization"	"individual"	"nucleus"	"237"	"0.991 0.134"	"dimensionless"	"Unit Vector"	"direct"	"55.88 225.49 0.0"	"micron"	"direct"	"46.5625"	"micron^2"	"direct"	"7.7005"	"micron"	"direct"	"9.25225"	"micron"	"direct"	"6.48825"	"micron"	"direct"	"28.59775"	"micron"	"direct"	"3.85025"	"micron"	"direct"	"0.70126186"	"dimensionless"	"direct"	"0.71545517"	"dimensionless"	"direct"	"0.71290379"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.238"	"Geometrical Property Characterization"	"individual"	"nucleus"	"238"	"0.5579 0.8299"	"dimensionless"	"Unit Vector"	"direct"	"58.04 207.5 0.0"	"micron"	"direct"	"75.9375"	"micron^2"	"direct"	"9.834"	"micron"	"direct"	"12.01175"	"micron"	"direct"	"8.66825"	"micron"	"direct"	"39.37425"	"micron"	"direct"	"4.917"	"micron"	"direct"	"0.72164755"	"dimensionless"	"direct"	"0.61551915"	"dimensionless"	"direct"	"0.69226065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.239"	"Geometrical Property Characterization"	"individual"	"nucleus"	"239"	"0.581 -0.8139"	"dimensionless"	"Unit Vector"	"direct"	"56.36 244.26 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"7.8665"	"micron"	"direct"	"6.6495"	"micron"	"direct"	"30.77075"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.84529333"	"dimensionless"	"direct"	"0.46534664"	"dimensionless"	"direct"	"0.53430252"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.240"	"Geometrical Property Characterization"	"individual"	"nucleus"	"240"	"0.5342 0.8453"	"dimensionless"	"Unit Vector"	"direct"	"57.51 330.3 0.0"	"micron"	"direct"	"57.3125"	"micron^2"	"direct"	"8.543"	"micron"	"direct"	"11.36"	"micron"	"direct"	"6.8335"	"micron"	"direct"	"33.8655"	"micron"	"direct"	"4.2715"	"micron"	"direct"	"0.60154049"	"dimensionless"	"direct"	"0.62797772"	"dimensionless"	"direct"	"0.79884231"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.241"	"Geometrical Property Characterization"	"individual"	"nucleus"	"241"	"0.327 0.945"	"dimensionless"	"Unit Vector"	"direct"	"57.14 121.55 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"5.6405"	"micron"	"direct"	"4.11675"	"micron"	"direct"	"18.30325"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.72985551"	"dimensionless"	"direct"	"0.54155858"	"dimensionless"	"direct"	"0.68360144"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.242"	"Geometrical Property Characterization"	"individual"	"nucleus"	"242"	"0.284 -0.9588"	"dimensionless"	"Unit Vector"	"direct"	"59.0 175.36 0.0"	"micron"	"direct"	"52.0625"	"micron^2"	"direct"	"8.1425"	"micron"	"direct"	"9.4455"	"micron"	"direct"	"7.679"	"micron"	"direct"	"33.21025"	"micron"	"direct"	"4.07125"	"micron"	"direct"	"0.81297973"	"dimensionless"	"direct"	"0.59318559"	"dimensionless"	"direct"	"0.58229199"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.243"	"Geometrical Property Characterization"	"individual"	"nucleus"	"243"	"0.6462 -0.7632"	"dimensionless"	"Unit Vector"	"direct"	"57.27 425.78 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"5.8835"	"micron"	"direct"	"4.1125"	"micron"	"direct"	"19.90675"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.6989887"	"dimensionless"	"direct"	"0.52521247"	"dimensionless"	"direct"	"0.71513272"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.244"	"Geometrical Property Characterization"	"individual"	"nucleus"	"244"	"0.9648 0.2629"	"dimensionless"	"Unit Vector"	"direct"	"59.98 194.75 0.0"	"micron"	"direct"	"99.0"	"micron^2"	"direct"	"11.2285"	"micron"	"direct"	"15.07575"	"micron"	"direct"	"9.104"	"micron"	"direct"	"55.9705"	"micron"	"direct"	"5.61425"	"micron"	"direct"	"0.60388372"	"dimensionless"	"direct"	"0.3971245"	"dimensionless"	"direct"	"0.79707243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.245"	"Geometrical Property Characterization"	"individual"	"nucleus"	"245"	"0.96 -0.28"	"dimensionless"	"Unit Vector"	"direct"	"58.4 101.82 0.0"	"micron"	"direct"	"58.5625"	"micron^2"	"direct"	"8.636"	"micron"	"direct"	"10.26575"	"micron"	"direct"	"7.5715"	"micron"	"direct"	"34.9425"	"micron"	"direct"	"4.318"	"micron"	"direct"	"0.73754962"	"dimensionless"	"direct"	"0.60272822"	"dimensionless"	"direct"	"0.67529294"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
