"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000114.0.218"	"Geometrical Property Characterization"	"individual"	"nucleus"	"218"	"0.9594 0.2821"	"dimensionless"	"Unit Vector"	"direct"	"133.11 39.21 0.0"	"micron"	"direct"	"36.875"	"micron^2"	"direct"	"6.8525"	"micron"	"direct"	"7.35825"	"micron"	"direct"	"6.55025"	"micron"	"direct"	"23.96025"	"micron"	"direct"	"3.42625"	"micron"	"direct"	"0.89019128"	"dimensionless"	"direct"	"0.8071592"	"dimensionless"	"direct"	"0.45558696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.219"	"Geometrical Property Characterization"	"individual"	"nucleus"	"219"	"0.134 -0.991"	"dimensionless"	"Unit Vector"	"direct"	"136.55 45.32 0.0"	"micron"	"direct"	"66.3125"	"micron^2"	"direct"	"9.1895"	"micron"	"direct"	"10.82525"	"micron"	"direct"	"8.31925"	"micron"	"direct"	"34.367"	"micron"	"direct"	"4.59475"	"micron"	"direct"	"0.76850419"	"dimensionless"	"direct"	"0.70554062"	"dimensionless"	"direct"	"0.63984475"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.220"	"Geometrical Property Characterization"	"individual"	"nucleus"	"220"	"0.5349 -0.8449"	"dimensionless"	"Unit Vector"	"direct"	"138.67 155.49 0.0"	"micron"	"direct"	"68.75"	"micron^2"	"direct"	"9.357"	"micron"	"direct"	"14.82225"	"micron"	"direct"	"6.1345"	"micron"	"direct"	"37.21325"	"micron"	"direct"	"4.6785"	"micron"	"direct"	"0.41387104"	"dimensionless"	"direct"	"0.62386032"	"dimensionless"	"direct"	"0.91033552"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.221"	"Geometrical Property Characterization"	"individual"	"nucleus"	"221"	"0.9302 0.3671"	"dimensionless"	"Unit Vector"	"direct"	"134.6 163.47 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"5.93425"	"micron"	"direct"	"5.19975"	"micron"	"direct"	"18.09625"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.87622699"	"dimensionless"	"direct"	"0.9017799"	"dimensionless"	"direct"	"0.48189861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.222"	"Geometrical Property Characterization"	"individual"	"nucleus"	"222"	"0.787 0.617"	"dimensionless"	"Unit Vector"	"direct"	"136.91 66.8 0.0"	"micron"	"direct"	"59.0"	"micron^2"	"direct"	"8.668"	"micron"	"direct"	"12.917"	"micron"	"direct"	"6.0365"	"micron"	"direct"	"33.85975"	"micron"	"direct"	"4.334"	"micron"	"direct"	"0.46732988"	"dimensionless"	"direct"	"0.64668737"	"dimensionless"	"direct"	"0.88408302"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.223"	"Geometrical Property Characterization"	"individual"	"nucleus"	"223"	"0.087 0.9962"	"dimensionless"	"Unit Vector"	"direct"	"136.11 173.79 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"6.11925"	"micron"	"direct"	"4.531"	"micron"	"direct"	"17.546"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.74045022"	"dimensionless"	"direct"	"0.87759082"	"dimensionless"	"direct"	"0.67211121"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.224"	"Geometrical Property Characterization"	"individual"	"nucleus"	"224"	"0.9987 0.05"	"dimensionless"	"Unit Vector"	"direct"	"138.12 133.94 0.0"	"micron"	"direct"	"43.0625"	"micron^2"	"direct"	"7.4055"	"micron"	"direct"	"8.54975"	"micron"	"direct"	"6.721"	"micron"	"direct"	"26.21025"	"micron"	"direct"	"3.70275"	"micron"	"direct"	"0.78610486"	"dimensionless"	"direct"	"0.78771076"	"dimensionless"	"direct"	"0.61809316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.225"	"Geometrical Property Characterization"	"individual"	"nucleus"	"225"	"0.019 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"139.78 99.14 0.0"	"micron"	"direct"	"84.625"	"micron^2"	"direct"	"10.381"	"micron"	"direct"	"12.7765"	"micron"	"direct"	"9.021"	"micron"	"direct"	"37.935"	"micron"	"direct"	"5.1905"	"micron"	"direct"	"0.70606191"	"dimensionless"	"direct"	"0.73897266"	"dimensionless"	"direct"	"0.70815011"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.226"	"Geometrical Property Characterization"	"individual"	"nucleus"	"226"	"0.177 -0.9842"	"dimensionless"	"Unit Vector"	"direct"	"142.45 91.02 0.0"	"micron"	"direct"	"94.9375"	"micron^2"	"direct"	"10.9955"	"micron"	"direct"	"14.81875"	"micron"	"direct"	"9.087"	"micron"	"direct"	"45.092"	"micron"	"direct"	"5.49775"	"micron"	"direct"	"0.61320962"	"dimensionless"	"direct"	"0.586744"	"dimensionless"	"direct"	"0.78992023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.227"	"Geometrical Property Characterization"	"individual"	"nucleus"	"227"	"0.8842 -0.4671"	"dimensionless"	"Unit Vector"	"direct"	"138.35 13.01 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"6.001"	"micron"	"direct"	"4.8785"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.81294784"	"dimensionless"	"direct"	"0.91831686"	"dimensionless"	"direct"	"0.58233651"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.228"	"Geometrical Property Characterization"	"individual"	"nucleus"	"228"	"0.6628 -0.7488"	"dimensionless"	"Unit Vector"	"direct"	"140.76 20.44 0.0"	"micron"	"direct"	"31.5625"	"micron^2"	"direct"	"6.34"	"micron"	"direct"	"11.1975"	"micron"	"direct"	"3.62775"	"micron"	"direct"	"25.9705"	"micron"	"direct"	"3.17"	"micron"	"direct"	"0.32397857"	"dimensionless"	"direct"	"0.58805864"	"dimensionless"	"direct"	"0.94606442"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.229"	"Geometrical Property Characterization"	"individual"	"nucleus"	"229"	"0.5561 -0.8311"	"dimensionless"	"Unit Vector"	"direct"	"140.47 7.86 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"9.60275"	"micron"	"direct"	"3.489"	"micron"	"direct"	"23.046"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.36333342"	"dimensionless"	"direct"	"0.59150546"	"dimensionless"	"direct"	"0.93165918"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.230"	"Geometrical Property Characterization"	"individual"	"nucleus"	"230"	"0.035 0.9994"	"dimensionless"	"Unit Vector"	"direct"	"140.31 78.77 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"6.5295"	"micron"	"direct"	"4.6655"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.71452638"	"dimensionless"	"direct"	"0.90198554"	"dimensionless"	"direct"	"0.6996085"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.231"	"Geometrical Property Characterization"	"individual"	"nucleus"	"231"	"0.162 0.9868"	"dimensionless"	"Unit Vector"	"direct"	"141.32 165.52 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"7.127"	"micron"	"direct"	"6.035"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.84677985"	"dimensionless"	"direct"	"0.78156378"	"dimensionless"	"direct"	"0.5319435"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.232"	"Geometrical Property Characterization"	"individual"	"nucleus"	"232"	"0.2189 -0.9757"	"dimensionless"	"Unit Vector"	"direct"	"143.48 56.99 0.0"	"micron"	"direct"	"43.9375"	"micron^2"	"direct"	"7.48"	"micron"	"direct"	"8.73675"	"micron"	"direct"	"6.573"	"micron"	"direct"	"25.63175"	"micron"	"direct"	"3.74"	"micron"	"direct"	"0.75233926"	"dimensionless"	"direct"	"0.84040512"	"dimensionless"	"direct"	"0.65877587"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.233"	"Geometrical Property Characterization"	"individual"	"nucleus"	"233"	"0.5031 0.8642"	"dimensionless"	"Unit Vector"	"direct"	"147.3 185.83 0.0"	"micron"	"direct"	"72.1875"	"micron^2"	"direct"	"9.588"	"micron"	"direct"	"16.69"	"micron"	"direct"	"5.93025"	"micron"	"direct"	"42.515"	"micron"	"direct"	"4.794"	"micron"	"direct"	"0.35531756"	"dimensionless"	"direct"	"0.50186568"	"dimensionless"	"direct"	"0.93474565"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.234"	"Geometrical Property Characterization"	"individual"	"nucleus"	"234"	"0.4659 -0.8848"	"dimensionless"	"Unit Vector"	"direct"	"145.05 150.43 0.0"	"micron"	"direct"	"48.1875"	"micron^2"	"direct"	"7.8335"	"micron"	"direct"	"10.3015"	"micron"	"direct"	"6.016"	"micron"	"direct"	"27.435"	"micron"	"direct"	"3.91675"	"micron"	"direct"	"0.58399262"	"dimensionless"	"direct"	"0.80451534"	"dimensionless"	"direct"	"0.81175896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.235"	"Geometrical Property Characterization"	"individual"	"nucleus"	"235"	"0.9985 0.055"	"dimensionless"	"Unit Vector"	"direct"	"143.53 132.49 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"7.2365"	"micron"	"direct"	"5.39025"	"micron"	"direct"	"21.63175"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.74486976"	"dimensionless"	"direct"	"0.79390349"	"dimensionless"	"direct"	"0.6672099"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.236"	"Geometrical Property Characterization"	"individual"	"nucleus"	"236"	"0.7539 -0.6569"	"dimensionless"	"Unit Vector"	"direct"	"145.91 30.83 0.0"	"micron"	"direct"	"45.9375"	"micron^2"	"direct"	"7.6485"	"micron"	"direct"	"11.725"	"micron"	"direct"	"5.1435"	"micron"	"direct"	"30.7635"	"micron"	"direct"	"3.82425"	"micron"	"direct"	"0.43867804"	"dimensionless"	"direct"	"0.60996615"	"dimensionless"	"direct"	"0.8986443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.237"	"Geometrical Property Characterization"	"individual"	"nucleus"	"237"	"0.4679 -0.8838"	"dimensionless"	"Unit Vector"	"direct"	"148.75 67.06 0.0"	"micron"	"direct"	"75.0625"	"micron^2"	"direct"	"9.777"	"micron"	"direct"	"11.85975"	"micron"	"direct"	"8.81775"	"micron"	"direct"	"37.06675"	"micron"	"direct"	"4.8885"	"micron"	"direct"	"0.74350218"	"dimensionless"	"direct"	"0.68653688"	"dimensionless"	"direct"	"0.66873351"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.238"	"Geometrical Property Characterization"	"individual"	"nucleus"	"238"	"0.5519 -0.8339"	"dimensionless"	"Unit Vector"	"direct"	"145.79 72.21 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"6.0705"	"micron"	"direct"	"4.68025"	"micron"	"direct"	"17.66725"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.77098262"	"dimensionless"	"direct"	"0.86810262"	"dimensionless"	"direct"	"0.63685618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.239"	"Geometrical Property Characterization"	"individual"	"nucleus"	"239"	"0.8473 0.5312"	"dimensionless"	"Unit Vector"	"direct"	"146.82 163.32 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"5.435"	"micron"	"direct"	"3.28125"	"micron"	"direct"	"14.33875"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.60372585"	"dimensionless"	"direct"	"0.84422765"	"dimensionless"	"direct"	"0.79719201"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.240"	"Geometrical Property Characterization"	"individual"	"nucleus"	"240"	"0.5262 0.8504"	"dimensionless"	"Unit Vector"	"direct"	"148.68 178.51 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"6.3585"	"micron"	"direct"	"3.24875"	"micron"	"direct"	"16.364"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.51093025"	"dimensionless"	"direct"	"0.71858314"	"dimensionless"	"direct"	"0.85962217"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.241"	"Geometrical Property Characterization"	"individual"	"nucleus"	"241"	"0.087 0.9962"	"dimensionless"	"Unit Vector"	"direct"	"152.85 160.85 0.0"	"micron"	"direct"	"28.25"	"micron^2"	"direct"	"5.998"	"micron"	"direct"	"9.70575"	"micron"	"direct"	"4.05575"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"2.999"	"micron"	"direct"	"0.41787085"	"dimensionless"	"direct"	"0.57655868"	"dimensionless"	"direct"	"0.90850644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.242"	"Geometrical Property Characterization"	"individual"	"nucleus"	"242"	"0.7901 -0.613"	"dimensionless"	"Unit Vector"	"direct"	"151.44 58.35 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"9.71125"	"micron"	"direct"	"3.91775"	"micron"	"direct"	"23.49575"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.40342386"	"dimensionless"	"direct"	"0.66155234"	"dimensionless"	"direct"	"0.91501322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.243"	"Geometrical Property Characterization"	"individual"	"nucleus"	"243"	"0.8081 -0.5891"	"dimensionless"	"Unit Vector"	"direct"	"153.14 143.43 0.0"	"micron"	"direct"	"72.0"	"micron^2"	"direct"	"9.5755"	"micron"	"direct"	"14.48775"	"micron"	"direct"	"6.46475"	"micron"	"direct"	"38.006"	"micron"	"direct"	"4.78775"	"micron"	"direct"	"0.44622181"	"dimensionless"	"direct"	"0.62638022"	"dimensionless"	"direct"	"0.8949224"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.244"	"Geometrical Property Characterization"	"individual"	"nucleus"	"244"	"0.6119 0.7909"	"dimensionless"	"Unit Vector"	"direct"	"152.9 167.68 0.0"	"micron"	"direct"	"30.8125"	"micron^2"	"direct"	"6.264"	"micron"	"direct"	"8.952"	"micron"	"direct"	"4.4155"	"micron"	"direct"	"22.0815"	"micron"	"direct"	"3.132"	"micron"	"direct"	"0.49324173"	"dimensionless"	"direct"	"0.79410816"	"dimensionless"	"direct"	"0.86989229"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.245"	"Geometrical Property Characterization"	"individual"	"nucleus"	"245"	"0.075 -0.9972"	"dimensionless"	"Unit Vector"	"direct"	"153.98 79.61 0.0"	"micron"	"direct"	"34.875"	"micron^2"	"direct"	"6.6645"	"micron"	"direct"	"7.752"	"micron"	"direct"	"5.7815"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"3.33225"	"micron"	"direct"	"0.74580753"	"dimensionless"	"direct"	"0.89186771"	"dimensionless"	"direct"	"0.66616148"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.246"	"Geometrical Property Characterization"	"individual"	"nucleus"	"246"	"0.8821 0.4711"	"dimensionless"	"Unit Vector"	"direct"	"152.72 97.97 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"6.0215"	"micron"	"direct"	"5.1615"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.85717844"	"dimensionless"	"direct"	"0.89781902"	"dimensionless"	"direct"	"0.51501953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.247"	"Geometrical Property Characterization"	"individual"	"nucleus"	"247"	"0.037 -0.9993"	"dimensionless"	"Unit Vector"	"direct"	"155.11 86.68 0.0"	"micron"	"direct"	"37.5"	"micron^2"	"direct"	"6.9105"	"micron"	"direct"	"9.07225"	"micron"	"direct"	"5.38875"	"micron"	"direct"	"23.77825"	"micron"	"direct"	"3.45525"	"micron"	"direct"	"0.59398165"	"dimensionless"	"direct"	"0.83345346"	"dimensionless"	"direct"	"0.80447859"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.248"	"Geometrical Property Characterization"	"individual"	"nucleus"	"248"	"0.6253 0.7804"	"dimensionless"	"Unit Vector"	"direct"	"154.7 192.54 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"6.7895"	"micron"	"direct"	"4.83725"	"micron"	"direct"	"19.80325"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.71246042"	"dimensionless"	"direct"	"0.76703594"	"dimensionless"	"direct"	"0.7017123"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.249"	"Geometrical Property Characterization"	"individual"	"nucleus"	"249"	"0.3629 -0.9318"	"dimensionless"	"Unit Vector"	"direct"	"157.7 2.73 0.0"	"micron"	"direct"	"47.3125"	"micron^2"	"direct"	"7.762"	"micron"	"direct"	"11.43875"	"micron"	"direct"	"5.43525"	"micron"	"direct"	"28.0815"	"micron"	"direct"	"3.881"	"micron"	"direct"	"0.47516118"	"dimensionless"	"direct"	"0.75395453"	"dimensionless"	"direct"	"0.87989877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.250"	"Geometrical Property Characterization"	"individual"	"nucleus"	"250"	"0.1921 -0.9814"	"dimensionless"	"Unit Vector"	"direct"	"157.21 111.41 0.0"	"micron"	"direct"	"26.1875"	"micron^2"	"direct"	"5.775"	"micron"	"direct"	"7.57175"	"micron"	"direct"	"4.6205"	"micron"	"direct"	"21.787"	"micron"	"direct"	"2.8875"	"micron"	"direct"	"0.61022881"	"dimensionless"	"direct"	"0.69328058"	"dimensionless"	"direct"	"0.79222522"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.251"	"Geometrical Property Characterization"	"individual"	"nucleus"	"251"	"0.8351 -0.5501"	"dimensionless"	"Unit Vector"	"direct"	"156.85 101.95 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"6.264"	"micron"	"direct"	"5.6745"	"micron"	"direct"	"19.65675"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.9058908"	"dimensionless"	"direct"	"0.88827592"	"dimensionless"	"direct"	"0.42351133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.252"	"Geometrical Property Characterization"	"individual"	"nucleus"	"252"	"0.6739 -0.7389"	"dimensionless"	"Unit Vector"	"direct"	"160.58 66.57 0.0"	"micron"	"direct"	"85.375"	"micron^2"	"direct"	"10.427"	"micron"	"direct"	"15.946"	"micron"	"direct"	"7.31725"	"micron"	"direct"	"41.981"	"micron"	"direct"	"5.2135"	"micron"	"direct"	"0.45887683"	"dimensionless"	"direct"	"0.60874446"	"dimensionless"	"direct"	"0.88849989"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.253"	"Geometrical Property Characterization"	"individual"	"nucleus"	"253"	"0.6237 0.7816"	"dimensionless"	"Unit Vector"	"direct"	"156.96 156.12 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"5.77875"	"micron"	"direct"	"4.3475"	"micron"	"direct"	"16.65675"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.75232533"	"dimensionless"	"direct"	"0.85490191"	"dimensionless"	"direct"	"0.65879177"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.254"	"Geometrical Property Characterization"	"individual"	"nucleus"	"254"	"0.9481 -0.318"	"dimensionless"	"Unit Vector"	"direct"	"157.5 116.4 0.0"	"micron"	"direct"	"20.9375"	"micron^2"	"direct"	"5.1635"	"micron"	"direct"	"6.2475"	"micron"	"direct"	"4.396"	"micron"	"direct"	"17.5105"	"micron"	"direct"	"2.58175"	"micron"	"direct"	"0.70364146"	"dimensionless"	"direct"	"0.85809939"	"dimensionless"	"direct"	"0.71055521"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.255"	"Geometrical Property Characterization"	"individual"	"nucleus"	"255"	"0.276 -0.9611"	"dimensionless"	"Unit Vector"	"direct"	"159.99 76.0 0.0"	"micron"	"direct"	"44.5"	"micron^2"	"direct"	"7.528"	"micron"	"direct"	"9.587"	"micron"	"direct"	"6.0215"	"micron"	"direct"	"26.0815"	"micron"	"direct"	"3.764"	"micron"	"direct"	"0.62809012"	"dimensionless"	"direct"	"0.82206233"	"dimensionless"	"direct"	"0.7781406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.256"	"Geometrical Property Characterization"	"individual"	"nucleus"	"256"	"0.2721 -0.9623"	"dimensionless"	"Unit Vector"	"direct"	"161.18 95.21 0.0"	"micron"	"direct"	"38.125"	"micron^2"	"direct"	"6.968"	"micron"	"direct"	"8.80675"	"micron"	"direct"	"5.89875"	"micron"	"direct"	"26.14225"	"micron"	"direct"	"3.484"	"micron"	"direct"	"0.66979873"	"dimensionless"	"direct"	"0.70102546"	"dimensionless"	"direct"	"0.7425427"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.257"	"Geometrical Property Characterization"	"individual"	"nucleus"	"257"	"0.8218 -0.5698"	"dimensionless"	"Unit Vector"	"direct"	"161.44 140.28 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"6.77825"	"micron"	"direct"	"4.97625"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.73414967"	"dimensionless"	"direct"	"0.86054037"	"dimensionless"	"direct"	"0.67898767"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.258"	"Geometrical Property Characterization"	"individual"	"nucleus"	"258"	"0.9746 0.2239"	"dimensionless"	"Unit Vector"	"direct"	"162.95 103.14 0.0"	"micron"	"direct"	"66.875"	"micron^2"	"direct"	"9.2285"	"micron"	"direct"	"11.87925"	"micron"	"direct"	"7.421"	"micron"	"direct"	"35.02075"	"micron"	"direct"	"4.61425"	"micron"	"direct"	"0.62470274"	"dimensionless"	"direct"	"0.68520855"	"dimensionless"	"direct"	"0.78086266"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.259"	"Geometrical Property Characterization"	"individual"	"nucleus"	"259"	"0.5163 -0.8564"	"dimensionless"	"Unit Vector"	"direct"	"162.19 110.61 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"4.301"	"micron"	"direct"	"4.24625"	"micron"	"direct"	"14.63025"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.9872704"	"dimensionless"	"direct"	"0.78523592"	"dimensionless"	"direct"	"0.15905079"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.260"	"Geometrical Property Characterization"	"individual"	"nucleus"	"260"	"0.7764 -0.6303"	"dimensionless"	"Unit Vector"	"direct"	"165.02 134.58 0.0"	"micron"	"direct"	"62.375"	"micron^2"	"direct"	"8.9125"	"micron"	"direct"	"10.6905"	"micron"	"direct"	"7.943"	"micron"	"direct"	"33.73825"	"micron"	"direct"	"4.45625"	"micron"	"direct"	"0.74299612"	"dimensionless"	"direct"	"0.68861316"	"dimensionless"	"direct"	"0.66929573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.261"	"Geometrical Property Characterization"	"individual"	"nucleus"	"261"	"0.917 0.399"	"dimensionless"	"Unit Vector"	"direct"	"164.46 122.79 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"6.82125"	"micron"	"direct"	"4.104"	"micron"	"direct"	"18.753"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.60164926"	"dimensionless"	"direct"	"0.76155759"	"dimensionless"	"direct"	"0.7987604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
